41631 425.971
4081 3229 3122
3530 2948 3807
3224 3084 3947
3221 4149 2855
2866 3755 3701
3468 2994 3851
3515 2969 3810
2876 3984 3477
2906 4034 3396
3430 4081 2878
3246 4132 2902
3280 4125 2872
3762 3045 3639
3515 3017 3807
2933 3864 3619
2950 4056 3362
3571 3065 3778
3548 3039 3802
3562 4026 2909
3868 3106 3557
3138 3545 3816
3588 3075 3773
3212 4144 2920
3834 3809 3030
2962 4014 3442
3446 3095 3861
3384 3090 3904
2984 3964 3500
3229 3369 3869
3241 4129 3040
3603 3109 3768
3497 4057 2950
3425 4088 3005
3020 4025 3438
3381 4106 2948
3983 3574 3012
2924 4116 3177
4068 3268 3162
4078 3174 3152
3953 3629 3099
2996 3611 3792
3236 3882 3576
3262 3562 3774
3712 3081 3676
3801 3866 2998
3665 3983 2960
3393 3187 3857
3106 4074 3320
3205 3195 3917
3943 3607 3228
3905 3559 3326
3086 4135 3091
3079 3855 3629
2977 3670 3764
3098 4023 3392
2953 3879 3604
3156 3184 3942
3337 4122 2980
3611 4000 2933
4045 3311 3263
3987 3378 3360
3215 4140 2989
4010 3542 2967
4056 3347 3080
3170 3468 3832
3072 3852 3634
3650 3905 3239
3492 4054 3088
3428 3119 3877
2913 4096 3285
3093 3620 3786
3688 3030 3722
3309 4094 3044
3352 4085 3019
3626 3918 3253
3389 3166 3894
3069 3275 3924
4066 3320 3146
3354 3614 3664
3271 4018 3410
3772 3814 3141
3771 3681 3376
3200 3952 3513
3496 3819 3509
3474 3648 3583
3360 3209 3908
2991 3727 3728
3577 3996 3066
2971 3923 3574
3583 3023 3781
3887 3431 3423
3222 3299 3896
3894 3690 2940
3689 3945 2923
3720 3762 3266
3243 3440 3865
3567 3254 3749
3175 4109 3084
3225 3921 3540
3051 3796 3678
2987 4114 3199
3112 4132 3054
3572 3202 3744
3061 4044 3353
3863 3366 3522
3507 3131 3839
3991 3515 3139
3275 3719 3662
3000 4008 3459
3684 3271 3707
3037 3887 3589
3015 4131 3111
3132 3263 3921
3347 3314 3836
2964 3697 3730
3240 3244 3909
3957 3198 3429
3729 3811 3196
3083 4137 3074
3326 3674 3658
3161 4142 2992
3007 3802 3671
3621 3067 3765
3542 3841 3416
3366 3900 3530
4072 3287 3110
3849 3807 3024
3031 3568 3796
3278 4118 3009
2919 3884 3611
3986 3541 3018
3776 3402 3614
3345 4019 3297
3854 3716 3213
3726 3859 3208
3912 3553 3328
3858 3144 3560
3656 3249 3718
3246 3625 3746
3807 3307 3618
3498 3150 3807
3593 3990 2983
3265 3669 3697
4020 3442 3164
3522 3322 3738
3503 3909 3382
3287 3533 3756
3936 3642 3092
3350 3825 3545
3130 3376 3906
3376 3655 3659
3210 3171 3934
3437 3168 3860
3143 4127 3155
4060 3287 3244
3055 3941 3554
3485 3302 3772
3488 3259 3782
3434 3948 3389
3115 4038 3387
3616 3449 3641
3407 3292 3821
3333 3787 3551
3421 4096 2962
3471 3848 3492
3103 3475 3862
3743 3835 3193
3849 3702 3220
3418 4071 3104
3200 3222 3932
3483 3978 3302
3250 3733 3682
3191 3159 3938
3736 3741 3270
3359 4077 3175
3810 3687 3374
3148 3240 3928
3929 3657 3115
3871 3280 3525
3715 3756 3405
3368 3200 3882
3723 3426 3631
3185 3738 3637
3034 3994 3455
2919 3735 3732
3643 3935 3108
3533 3127 3801
3435 3748 3602
4026 3415 3132
3693 3940 3064
4030 3408 3231
3747 3860 3171
3564 3092 3784
3596 3956 3136
3181 3751 3590
3125 3596 3770
3002 3912 3593
3464 3278 3777
3969 3576 3059
4022 3382 3272
3254 3390 3849
3845 3776 3095
3647 3987 3098
3318 3725 3645
3120 4092 3303
3787 3522 3485
3300 3286 3885
3891 3350 3520
3322 3998 3334
2966 3928 3556
3920 3139 3475
4038 3340 3232
3794 3839 3058
3553 3969 3158
3065 3888 3565
3707 3660 3483
2929 3961 3516
3632 3993 2974
3825 3741 3184
3218 4072 3186
3528 3926 3355
3916 3692 2928
3476 3495 3688
4048 3408 3167
3818 3255 3607
3430 3213 3853
3528 3319 3761
3678 3783 3378
3718 3444 3585
3401 3488 3741
3127 3769 3692
4040 3326 3257
4000 3494 3215
3645 3827 3323
3319 4107 2985
3268 3924 3480
3164 3873 3598
3655 3803 3350
3218 4113 3051
3179 4145 2930
3119 3981 3496
3993 3472 3305
3599 3455 3710
3997 3275 3365
3864 3413 3471
3859 3659 3293
3411 4076 3126
3917 3518 3369
3843 3600 3315
3459 3832 3530
3293 3217 3912
3192 3583 3753
4024 3428 3135
3425 3290 3827
3188 3438 3872
3151 3191 3936
4049 3351 3106
3811 3800 3070
3174 3337 3920
3878 3530 3367
3757 3790 3246
3342 3231 3887
3198 3339 3914
3824 3403 3516
3479 3136 3842
3390 3567 3684
4001 3236 3418
3792 3828 3078
3767 3633 3393
3619 3662 3543
3573 3960 3282
3442 3419 3819
3379 3933 3436
3777 3578 3461
3607 3604 3562
3399 4045 3203
3395 3148 3889
4033 3385 3245
3947 3465 3336
4053 3216 3327
3178 4062 3316
3166 3571 3786
3304 4037 3338
3679 3913 3236
3827 3689 3332
3760 3739 3279
3117 4130 2993
3460 3282 3789
3430 3089 3879
3761 3868 3129
3223 3354 3875
3926 3160 3446
3924 3256 3467
3898 3192 3534
3451 3857 3536
3187 4065 3249
3995 3447 3241
3545 3851 3408
3011 3751 3705
3525 3155 3798
3207 3930 3547
3762 3026 3643
3561 4049 3057
4043 3388 3202
3927 3536 3296
3922 3587 3291
3749 3891 3119
3517 3581 3627
3343 3360 3825
3882 3492 3464
3519 3795 3503
3662 3709 3456
3591 3271 3735
3583 3484 3651
4005 3328 3340
3752 3523 3506
3658 3577 3550
3740 3333 3620
3672 3630 3511
3635 3651 3508
4033 3226 3284
3961 3590 3195
3828 3356 3552
3676 3779 3390
3481 3181 3841
3128 4102 3222
3702 3479 3582
3641 3548 3568
3448 3637 3604
3411 3457 3758
3298 3715 3667
4007 3469 3149
3851 3744 3076
3552 3766 3483
3535 3807 3439
3513 3223 3780
3296 4048 3311
3145 4003 3414
3416 3278 3829
3667 3500 3572
3257 3483 3823
3809 3371 3570
3374 3974 3383
3371 3538 3723
3308 3133 3913
3965 3597 3062
3948 3296 3420
3939 3513 3335
3559 3122 3796
3974 3296 3417
3457 3124 3851
3875 3736 3049
3629 3594 3580
3418 3512 3694
3560 3616 3594
3417 3233 3847
3911 3529 3371
3840 3480 3487
3838 3744 3143
3875 3706 3067
3642 3344 3699
3979 3397 3316
3663 3486 3600
3427 4078 3086
3349 3550 3685
3330 4028 3233
4016 3446 3171
3936 3630 3205
3900 3568 3312
3848 3422 3492
3835 3506 3432
3831 3504 3497
3691 3731 3426
3623 3238 3727
3782 3790 3116
3733 3703 3434
3909 3425 3413
3800 3576 3451
