2866 3151.55
18849 17168 17060
18093 18577 15893
17966 16496 18772
16887 16931 19506
16719 19226 17012
16109 18555 18456
18063 16540 18605
18269 18355 15959
18067 18609 15899
17815 16573 18911
18054 18622 16013
17981 18667 16081
17884 18789 15979
17976 18705 16107
16120 18633 18380
16133 18641 18338
17978 18677 16066
16807 19215 16793
16767 19196 16854
18137 18504 16050
17873 16595 18848
16213 18552 18443
17916 16633 18806
17332 16586 19291
17692 16701 19042
17780 16610 18971
17842 18797 16147
18108 16623 18581
17876 18698 16248
17810 18809 16264
17763 16645 18966
17836 18799 16377
18828 17383 16879
16181 18746 18250
16161 18637 18361
16202 18119 18912
16223 18501 18537
18839 17308 16955
18106 18568 16190
16235 18328 18739
18181 18447 16022
18109 16612 18543
17027 19157 16721
16150 18835 18124
17742 16708 19000
16271 18058 18910
18817 17302 16999
17606 18948 16295
16854 19216 16740
16192 18781 18184
18495 17981 16506
16707 17015 19494
16371 18879 18006
18826 17352 16905
16185 18573 18447
16328 18666 18332
17971 18704 16126
17654 16648 19053
17528 16685 19168
17190 19132 16388
18632 17779 16678
17778 16626 18939
17932 18735 16038
16975 16713 19478
17754 18873 16200
16494 18809 17974
17828 16693 18909
18844 17179 17070
18777 17315 17222
17339 19047 16515
18340 18212 16552
16563 19196 17039
18810 17185 17263
18225 18402 16030
17961 18762 15969
17948 18717 16136
17561 18919 16473
17094 19130 16640
18700 17584 16944
17539 16677 19143
16774 19190 16832
17098 19004 17028
16317 17947 19009
16144 18728 18262
16169 18622 18367
17896 18779 16135
17871 18748 16305
16148 18187 18794
16322 18050 18907
16227 18468 18527
16162 18752 18206
16364 17938 18959
18118 18553 16117
17514 19023 16452
18318 18165 16817
18721 17653 16748
17598 16672 19113
17317 18999 16704
17829 18837 16163
18164 18496 16479
17658 17264 18805
17251 18909 17034
16262 18845 18019
18149 18321 16700
18769 17409 17053
18311 18272 16444
17944 18671 16276
17311 18204 18149
18501 17895 16920
17705 16592 19051
16969 19149 16960
18803 17232 17235
16310 18454 18529
16173 18596 18410
18027 18620 16183
17660 18736 16836
17346 19052 16435
16332 18316 18682
17361 16653 19278
17451 17257 18899
17816 18742 16462
16975 19186 16715
17572 18092 18050
17192 17039 19250
16361 18200 18778
17053 17091 19323
16694 18216 18596
17156 16899 19363
18594 17092 17700
17151 18488 17897
16729 17204 19387
16438 18495 18494
16490 18392 18489
17706 18833 16333
18346 18265 16545
17933 18704 16155
17078 19152 16695
17528 19015 16280
16915 18218 18467
18371 17990 17100
18199 18406 16328
17730 18824 16344
16459 18694 18196
16397 18499 18469
18840 17247 17155
17460 16793 19184
16356 18596 18361
17638 18904 16467
16814 17013 19485
16934 16883 19488
17912 18643 16541
17840 18772 16281
16691 17638 19082
16681 18171 18672
18202 18248 16801
17935 18687 16406
17569 16864 19126
17289 18628 17488
18290 18088 17086
17737 17260 18693
17766 16862 18885
16382 19086 17542
18642 17580 17228
18565 17587 17452
17788 17784 18163
16254 18832 18094
16540 18958 17788
17589 18898 16493
18609 17786 16882
17830 18718 16409
17767 18855 16157
17309 19087 16450
17246 18674 17554
17158 19181 16550
17786 18676 16657
17845 16828 18865
17760 16728 18929
18374 17841 17292
17834 18210 17481
17594 17172 18859
17570 18936 16398
17566 17618 18608
16568 18632 18191
18316 16950 18139
17700 18655 16904
17428 16985 19147
18549 17733 17141
17824 18425 17114
17584 18852 16705
17320 18986 16698
18793 17301 17175
18258 17993 17207
18254 17195 18153
17792 18493 16988
16963 18922 17366
16247 18785 18115
18110 18455 16566
18074 18580 15973
17918 18738 16239
17855 18138 17643
17100 19103 16742
18052 18666 16120
