100929 780.064
25161 24027 24054
25090 24215 24087
25195 23962 24465
23977 24080 24781
24960 23966 24412
24656 23998 24644
24480 24087 24696
25017 23740 24576
24933 23453 24720
25222 23478 24635
25143 23613 24600
24486 24042 24859
25422 24078 23643
24543 23714 25023
24580 24136 24674
24289 24260 24542
24205 23928 24868
24915 24602 24502
25788 23375 24057
25395 23791 24544
25161 24266 23878
24942 23620 24719
24001 23745 24964
24789 23897 24781
24829 23624 25252
25009 24214 24190
24476 23779 24862
25397 23721 23739
25088 24090 24150
24977 23886 24625
24869 23501 24902
24244 23750 24875
23746 23855 25072
24909 23798 24836
24619 23933 24744
24931 23926 24470
24558 23753 24840
24630 23866 24833
24358 24212 24611
