61616 1800
4050 3342 3166
4033 3275 3228
3888 3753 3052
3515 3581 3724
3475 4016 3322
3331 3902 3534
3353 3875 3559
4023 3294 3351
3846 3819 3069
4013 3298 3330
3984 3570 3097
4011 3312 3381
3856 3784 3081
3813 3861 3104
3541 4015 3271
3383 3981 3458
3916 3330 3503
3565 4004 3228
3610 3498 3715
3390 3809 3602
3926 3336 3483
3931 3686 3075
3894 3627 3257
3625 3972 3109
3584 3617 3668
3425 3950 3440
3863 3782 3089
3573 3529 3723
3848 3797 3128
3869 3766 3132
4003 3322 3355
3990 3361 3379
3927 3314 3505
3475 3585 3707
3942 3659 3071
3967 3586 3237
3668 3953 3156
3359 3871 3570
3665 3929 3211
3758 3738 3390
3631 3968 3137
3439 3997 3360
4012 3324 3314
3770 3916 3091
3800 3824 3206
3765 3872 3141
3559 3603 3690
3607 3978 3263
3553 3572 3702
3406 3875 3556
3607 3993 3246
3732 3906 3194
3598 3595 3652
3975 3429 3350
3511 3804 3554
3495 3749 3612
3980 3378 3431
3702 3909 3209
3592 3889 3354
3375 3989 3412
3990 3355 3385
3561 3537 3712
3906 3705 3116
3908 3693 3233
3572 3632 3675
3462 3715 3661
3736 3528 3625
3641 3559 3659
3618 3969 3290
3696 3638 3560
3596 3605 3665
3440 3692 3672
3914 3353 3511
3818 3800 3199
3505 3697 3655
4006 3441 3306
3988 3560 3263
3417 3812 3600
3852 3775 3248
3731 3452 3627
3545 3920 3423
3520 3740 3616
3500 3634 3699
3455 3811 3581
3448 3944 3442
3377 3788 3605
3956 3532 3296
3840 3435 3557
3686 3519 3677
3654 3670 3604
3623 3956 3274
3558 3942 3356
3887 3719 3178
3755 3864 3165
3708 3554 3606
3432 3874 3568
3931 3479 3399
3775 3801 3311
3680 3590 3602
3998 3505 3286
3513 3965 3367
4027 3405 3291
3965 3342 3467
4032 3382 3208
3831 3787 3196
3938 3660 3154
3459 3828 3564
3890 3731 3111
3531 3792 3585
3522 3589 3693
3843 3668 3348
3791 3820 3240
3547 3678 3671
3446 3814 3571
4017 3503 3186
3728 3685 3492
3635 3759 3514
3614 3552 3679
3946 3579 3249
3880 3457 3488
3877 3712 3191
3670 3946 3135
3594 3918 3333
3565 3568 3695
3507 3983 3363
3498 3721 3639
3954 3398 3451
3850 3795 3119
3778 3706 3414
3695 3672 3549
3624 3496 3704
3574 3958 3303
3711 3565 3579
3452 3853 3552
3939 3420 3416
3799 3540 3508
4020 3389 3293
3971 3490 3364
3855 3760 3221
3677 3613 3610
3643 3699 3566
3457 3868 3544
3400 3843 3578
3361 3954 3499
4002 3474 3235
3993 3472 3305
3981 3385 3403
3941 3404 3445
