48768 1980.74
25562 24175 25052
25638 24175 25021
25476 24049 25086
25632 24122 25079
25421 24050 25096
25209 23843 25129
25544 24210 25056
25514 24276 25024
25660 24127 25043
26011 24224 24651
25973 24248 24708
25969 24165 24771
25931 24153 24789
26105 24192 24589
26093 24193 24638
25454 23896 25104
25419 24102 25090
25682 24089 24981
25664 24226 24961
25485 24277 24996
25232 24110 25080
25284 23876 25111
25222 24041 25115
25545 24271 24963
25578 24207 24993
26047 24152 24787
26025 23995 24820
26033 24193 24760
25914 24316 24542
26114 24097 24740
26142 24124 24718
25667 24279 24956
26169 23940 24858
26200 23924 24605
25626 24199 24990
25750 24045 24983
25602 24156 25070
26177 23959 24541
25489 24653 24584
25918 24013 24839
25942 24125 24822
25710 24644 24472
25785 24616 24557
25738 24627 24487
25743 24691 24400
25610 24712 24488
25640 24526 24731
25573 24637 24607
25754 24568 24567
25631 24641 24542
25568 24263 24991
25823 24588 24431
25635 24680 24535
25507 24318 24966
25564 24548 24742
25468 24581 24742
25837 24561 24349
25726 24620 24553
25874 24517 24505
25503 24676 24546
25805 24193 24952
25864 24294 24807
25794 24104 24958
25793 24291 24908
25850 24334 24889
25718 24207 24929
25606 24467 24826
25724 24291 24926
25899 24176 24830
25640 24329 24948
25560 24472 24817
25671 24423 24875
25890 24408 24663
25724 24355 24856
25847 24362 24788
25722 24382 24900
25684 24408 24893
25875 24321 24710
25610 24204 24967
25849 24351 24761
25741 24384 24821
25622 24436 24857
25543 24363 24916
25531 24397 24899
25874 24277 24799
25648 24185 24984
25772 24571 24565
25916 24162 24800
25811 24347 24902
25694 24297 24945
25406 24430 24870
25647 24326 24960
25925 24181 24779
25813 24470 24708
25846 24372 24808
25549 24630 24633
25860 24304 24733
26069 24279 24621
25979 24317 24538
26052 24295 24605
25877 24374 24674
25561 24414 24882
25651 24595 24721
26047 24211 24697
25337 24441 24835
25854 24359 24689
25670 24348 24911
25783 24253 24910
25581 24524 24751
25445 24551 24775
25815 24454 24777
25875 24498 24681
25841 24388 24788
25738 24264 24926
25840 24401 24805
25833 24566 24676
25780 24487 24788
25716 24628 24717
25600 24501 24745
25748 24422 24809
25844 24374 24683
25657 24635 24603
25539 24642 24587
25626 24490 24746
