51649 600.058
9743 8407 7710
9550 8821 7407
8502 7556 9231
7960 9719 8119
7554 8091 9509
7188 8788 9248
7458 9033 9046
9505 8884 7428
9578 8713 7472
9576 8738 7443
7235 8958 9075
9715 8237 7734
8538 8549 8915
7420 8798 9242
8668 7571 9148
9641 8705 7550
8751 7616 9118
8317 8463 9028
9667 8625 7565
9690 8494 7740
8431 9650 8010
8489 7596 9250
8887 9310 8046
9570 8778 7516
8250 9628 8291
8711 7666 9097
9490 8838 7595
9446 8933 7539
8278 7742 9362
8696 7732 9103
8940 8222 8814
7807 8208 9410
7411 8723 9291
8454 7629 9279
7267 9108 8987
9551 8811 7494
7486 8582 9326
8530 7957 9157
9542 8845 7490
9523 8802 7718
8645 8012 9116
9200 8176 8587
8180 9698 7957
8059 9708 8063
8601 8468 8979
9337 7909 8483
8656 8759 8733
7885 8252 9355
7292 8934 9089
7392 8534 9397
7659 9215 8843
8202 9470 8473
9445 8904 7664
9555 8778 7517
8755 9429 7915
8459 9223 8458
8811 9377 7861
7801 8167 9483
7570 8477 9425
8788 8121 8903
8615 7712 9172
8327 9656 8048
7281 8643 9300
7742 8101 9489
8065 7651 9414
8914 9152 8125
8619 9305 8418
8536 7841 9222
8049 7764 9423
8929 9102 8150
8303 9578 8301
8191 7893 9382
7593 8084 9493
8662 7851 9107
9450 8062 8333
9195 7936 8711
8057 9666 8296
8374 9595 8185
8572 9490 8159
7924 7975 9440
9386 8925 7814
8099 9002 8864
7878 8007 9389
7906 8984 9014
7633 8399 9405
9080 7756 8768
9622 8358 7997
8478 9602 7986
7687 8327 9386
9656 8513 7635
8903 9337 7923
8379 8018 9140
7726 8383 9330
8576 9422 8178
8268 9673 8053
8220 9585 8339
7831 9497 8543
9672 8532 7558
9376 8587 8070
9055 9120 8019
9496 8815 7655
8307 7636 9319
8865 8076 8947
8633 7585 9143
9109 8388 8602
7579 8433 9368
7769 9383 8654
7584 8563 9347
8341 8046 9302
9125 8771 8254
7537 8374 9460
8440 9558 8038
7705 9132 8870
8072 9195 8704
7311 8783 9273
7732 7983 9490
8767 8559 8744
7491 8502 9376
8990 9318 7905
8633 9344 8321
7748 8204 9476
9314 8987 7945
8849 9368 8067
8872 8040 9038
8748 7875 9051
8416 8938 8721
9626 8620 7869
8803 7792 9042
8731 9230 8328
7529 9115 8897
9062 7827 8831
7895 8972 9060
9649 8347 7840
8258 9681 8193
9464 8396 8248
7497 9279 8762
9323 9052 7614
9258 8976 7951
8187 9441 8572
7940 9689 8211
9004 9159 8032
8587 9508 8107
9484 8864 7585
7814 8322 9351
8780 9388 7645
7400 8821 9199
9303 8087 8564
8039 9636 8364
8491 7928 9235
9427 8697 7897
8215 7834 9399
9362 9025 7766
9255 8120 8607
7987 7642 9428
9171 9138 7789
9207 9098 7921
8520 8636 8819
9281 8095 8493
8725 8825 8558
8547 9329 8343
9118 8306 8628
9239 9062 7944
8241 9417 8421
8087 8529 9175
8528 7863 9219
8045 7945 9421
7350 8451 9431
8825 8640 8614
7508 8676 9284
7357 8582 9391
9331 8411 8395
9160 9182 7783
7933 9610 8406
8224 8229 9215
7556 8728 9208
8719 7819 9087
9612 8000 8022
7247 8607 9336
7929 8965 8959
9026 8662 8550
8395 8026 9081
9527 8732 7769
7562 9085 9001
9392 8842 7940
7347 8443 9466
9607 8687 7697
8546 9521 8171
7520 8376 9475
7766 8191 9456
8964 8110 8887
7949 9293 8704
8952 7954 8929
8606 9397 8164
9708 8346 7852
7905 8524 9263
8372 9268 8502
9704 8265 7882
8287 9200 8689
9315 8828 7967
8125 8113 9296
9320 9037 7778
8974 7887 8943
8145 8519 9066
9325 9017 7794
9603 8695 7626
8775 9434 7913
8710 9449 7869
9050 7800 8846
9047 7917 8810
8350 8311 9133
7598 8248 9447
8160 8369 9186
8440 9617 7961
7843 8136 9435
7784 9260 8767
8820 8910 8470
8213 9235 8663
7678 9165 8875
8796 7858 9067
8198 9290 8532
8845 8334 8868
8029 8741 8934
9085 7683 8833
9068 7880 8822
7953 8894 8991
8933 9285 8028
9419 8793 7807
7327 8632 9323
9301 7991 8673
8626 8996 8526
8676 7778 9093
7835 9191 8799
9679 8144 7960
7844 9360 8647
8568 8367 9080
8839 9272 8264
7374 8933 9122
7310 8647 9293
8309 7658 9310
8335 9565 8274
9410 8779 7888
8446 9552 8233
8107 9021 8834
9370 8612 8213
7614 9261 8788
8983 9148 8080
8115 9591 8327
8923 8146 8849
9558 8126 8126
9532 8702 7853
8419 9141 8678
9154 9125 7833
8815 8340 8778
7997 9390 8577
7780 8240 9446
9031 9180 7930
9151 8165 8634
9356 8688 8104
8894 8186 8880
9235 8595 8313
8596 8482 8881
7858 7789 9466
9341 8672 8121
7623 8430 9362
8290 9544 8346
9292 8456 8280
8513 9091 8452
9277 8616 8307
7514 8608 9311
9017 8068 8894
7757 9243 8784
8297 8130 9256
9489 8844 7578
7849 8892 9113
9218 8748 8091
7329 8607 9333
8993 8415 8774
8174 9484 8428
8014 9474 8569
9042 8317 8634
8171 9718 8000
9100 7870 8766
8390 9027 8696
8874 9187 8099
9416 8710 7877
8976 9042 8317
9138 9160 7934
9249 7995 8618
8274 8899 8772
7759 8680 9144
9381 8949 7640
7643 9352 8670
9460 8877 7715
7668 9169 8871
8997 8158 8785
9215 8191 8522
8401 7853 9284
9347 8082 8403
9470 8873 7604
8560 9379 8270
7238 8852 9197
9539 8289 8006
9229 8309 8462
7708 8767 9130
9405 8880 7744
8702 9410 8114
8738 9413 7988
9599 8646 7759
9430 8851 7800
8872 9356 7684
7970 8861 8974
8361 8441 8996
9178 8617 8359
8134 8409 9092
9595 8666 7750
9577 8152 8088
9647 8294 7902
9072 7724 8824
8772 8807 8582
9269 8261 8515
9477 8768 7822
8313 9572 8234
9194 8570 8430
9187 8940 8198
7974 9685 8092
9452 8633 7975
8350 9324 8445
9263 9009 7884
9094 8129 8753
7384 9080 9008
8107 9644 8207
8744 8244 9013
8265 9452 8409
9435 8799 7753
9079 7813 8805
8508 7900 9229
8458 7696 9246
8406 7723 9250
9657 8140 7992
8556 9459 8280
8682 9095 8371
9465 8857 7676
7718 9147 8848
8503 9504 8225
9244 9050 8076
8623 8753 8759
9003 9067 8238
8150 8870 8814
9454 8915 7628
8111 8163 9373
8691 8052 9077
8437 8860 8856
8860 8575 8621
9286 8735 8144
8487 9529 8137
7620 8600 9241
8486 7700 9243
7523 9251 8809
7631 9109 8925
9084 9186 7618
7868 7724 9442
8003 9271 8656
9228 8630 8194
9290 9117 7830
9586 8444 7874
9480 8843 7702
8685 9404 8115
7745 8353 9339
8369 9032 8683
7989 8945 8940
8798 8920 8325
8628 9535 7966
7376 9013 9073
9488 8037 8241
8678 8301 8967
8357 9478 8376
9166 8788 8202
9036 8283 8670
9105 8650 8510
7944 9512 8509
9487 8813 7691
8033 8555 9175
7964 9535 8436
8471 9144 8432
7824 9078 9008
9020 8916 8285
8236 8866 8923
8496 8752 8794
9246 8170 8518
8211 9399 8531
8960 8886 8439
9022 9177 7982
8226 7780 9341
9408 8278 8267
9039 8486 8591
8896 8425 8700
8229 8226 9166
7561 8581 9306
8468 8792 8644
8165 9239 8691
9076 8665 8352
9401 8409 8174
9097 8031 8742
7649 9252 8790
8291 8716 9059
8900 8257 8796
9441 8966 7606
7382 8887 9161
7911 9482 8544
9585 8461 7935
8017 8930 8949
7685 8304 9416
7675 8656 9169
7261 8818 9228
9614 8646 7728
9443 8946 7675
8411 9638 8098
7656 8660 9185
7553 8890 9125
8857 9260 8219
8277 9464 8384
9133 8583 8386
8688 9254 8357
8237 9046 8727
8584 8951 8595
8022 8437 9228
7981 9176 8728
9471 8124 8132
7819 9087 8830
7918 9129 8803
7914 9438 8625
8449 8771 8749
9169 8507 8486
8838 9278 8162
8365 8406 9045
9422 7948 8406
9497 8489 8059
8247 9011 8706
9087 8953 8227
8555 9073 8622
8094 9567 8374
9554 8784 7724
8455 8505 8952
7861 8300 9267
8782 8197 8888
8690 7686 9124
8969 8761 8568
8614 7904 9191
7597 8848 9179
8166 9520 8389
8393 8654 8859
7802 7979 9439
7921 8271 9232
8831 9350 8229
8353 9530 8310
8232 9640 8216
9015 8727 8375
8166 7923 9344
8673 9091 8448
8703 9038 8347
7994 8968 8879
7606 9175 8891
8053 9516 8410
9591 8660 7819
9352 8849 7838
9185 8084 8657
7857 8743 9143
9169 7806 8740
7544 8265 9466
8988 8910 8381
9136 8343 8505
8985 8962 8254
8597 8329 9063
8691 8423 8890
8442 9372 8412
8179 9289 8601
8038 8269 9192
8783 8603 8711
9536 8596 8003
7669 8492 9269
8484 8764 8680
7606 8527 9257
8611 9354 8145
8485 9339 8400
8384 9203 8674
7258 8826 9199
9499 8297 8028
8329 9678 7987
7972 9205 8740
8096 9351 8641
8147 9071 8782
7821 8148 9395
9260 8113 8528
8950 8526 8646
8291 9211 8515
8715 8886 8492
8581 9350 8266
8679 9499 8134
8382 9209 8580
8336 8301 9153
