133892 2100.32
4056 3359 3211
3774 3903 3015
3538 3039 3828
3398 4041 3162
3266 3256 3929
3045 3699 3731
3349 3056 3898
3458 3082 3856
3965 3649 3032
3079 3820 3636
3098 3679 3762
3065 3834 3625
3430 3089 3879
3592 3102 3773
3117 3580 3808
3048 3638 3771
3598 3991 3074
3631 3108 3757
3494 4025 3059
3254 3264 3918
3144 3825 3634
3623 3203 3751
3946 3666 3041
3188 3272 3921
3170 3671 3758
3531 3188 3822
3450 3179 3852
3383 3969 3378
3150 3771 3681
3291 3882 3584
3464 3115 3847
3732 3193 3670
3307 3179 3914
3808 3851 3053
3437 3168 3860
3801 3719 3332
3250 3325 3889
3815 3555 3489
4048 3408 3167
3914 3584 3296
3074 3911 3536
3783 3773 3322
3576 3811 3469
3108 3726 3713
3607 3125 3771
3100 3796 3646
3417 3159 3871
4021 3478 3062
3594 3998 3055
3389 3520 3775
3991 3313 3408
3432 4034 3132
4053 3336 3238
3428 3119 3877
3125 3691 3725
3768 3938 3048
3801 3443 3555
3289 3343 3875
3938 3660 3154
3719 3928 3109
3355 4007 3315
3672 3459 3663
3209 3976 3420
3335 3749 3623
3331 3151 3903
3172 3523 3834
3587 3215 3802
4007 3485 3152
3879 3609 3397
3922 3566 3341
3366 3172 3890
3324 3828 3600
3989 3452 3307
3136 3714 3717
3714 3857 3317
3067 3755 3686
3762 3918 3080
3472 3538 3704
3604 3690 3579
3652 3971 3095
3868 3378 3507
3343 3854 3545
3326 3801 3570
4028 3437 3216
3557 4001 3195
3317 3223 3910
3305 3476 3862
3986 3525 3241
3625 3920 3328
4013 3298 3330
3833 3681 3365
3510 3954 3352
3970 3306 3447
3524 3132 3823
3661 3805 3398
3425 4040 3229
3838 3809 3182
3610 3207 3766
3866 3676 3301
3182 3602 3786
3157 3800 3641
3624 3137 3769
3476 3934 3449
3386 3285 3883
3152 3950 3467
3296 3275 3899
4044 3375 3186
3567 3937 3320
3428 3695 3628
3770 3916 3091
3693 3968 3087
3852 3788 3125
3749 3901 3113
3466 3669 3659
3983 3367 3391
3637 3225 3748
3480 4004 3234
3740 3907 3165
3847 3812 3071
3686 3908 3197
3700 3156 3695
3407 3237 3869
3721 3211 3661
3474 4022 3188
3546 3163 3806
3500 3240 3817
3322 3332 3881
3193 3627 3784
3789 3869 3115
3602 3428 3707
3565 3351 3746
3518 3994 3254
3362 3209 3892
3179 3570 3820
3406 3866 3488
3177 3936 3473
3505 3862 3459
3424 3316 3832
3849 3425 3593
3561 3973 3247
3234 3896 3479
4024 3463 3245
3394 3319 3850
3778 3599 3461
3869 3527 3446
3487 3356 3803
3104 3731 3712
3503 3547 3698
3637 3737 3541
3320 3341 3885
3273 3280 3906
3926 3701 3158
3655 3922 3272
3909 3620 3304
3767 3875 3119
3876 3603 3400
3826 3838 3106
3704 3914 3135
3702 3796 3368
3752 3890 3207
3689 3917 3192
3516 3783 3522
3282 3491 3826
3874 3230 3567
3700 3879 3280
3440 3146 3853
3776 3464 3588
3312 3997 3338
3859 3439 3533
3856 3242 3547
3547 3966 3312
3421 3794 3598
3222 3591 3800
3841 3760 3190
3883 3759 3200
3818 3816 3201
4031 3415 3239
3435 3289 3856
3371 4030 3307
3353 3469 3790
3901 3715 3143
3795 3849 3146
