12 0.892151
28116 30233 29035
30286 29756 28558
30009 28893 29074
29855 30632 28045
29674 30115 28878
29427 29617 29280
29379 28969 29609
29078 29509 29369
28912 29403 29379
28901 29914 29460
30353 30553 28107
30219 30063 28325
30203 30080 28737
29872 30298 28834
29829 30727 27965
29772 29871 28849
29713 29870 29139
29580 29998 29140
29507 30047 29002
29473 30052 29010
29467 30341 28437
29411 30312 29009
29396 29671 29317
29266 30353 28541
29179 30929 28812
28951 29841 29185
28927 30134 29074
28800 29299 29552
28367 29931 29225
28225 30111 29196
