19656 180.02
3925 3522 3333
3897 3377 3427
3719 3824 3198
3355 3445 3827
3332 4049 3308
3227 3729 3643
3277 3997 3340
3361 4025 3290
3302 3818 3598
3707 3835 3217
3391 3393 3819
3860 3641 3233
3758 3811 3257
3480 4011 3292
3372 3458 3807
3317 3857 3569
3507 3983 3363
3445 3461 3786
3789 3759 3226
3635 3897 3269
3600 3948 3258
3339 3991 3345
3350 3808 3606
3479 4003 3303
3390 3970 3409
3323 3956 3434
3512 3411 3764
3465 3391 3780
3697 3388 3659
3472 3956 3371
3552 3970 3341
3918 3504 3411
3600 3421 3736
3907 3435 3417
3419 3481 3796
3512 3409 3775
3886 3578 3285
3395 3509 3779
3450 3410 3772
3482 3533 3758
3357 3995 3322
3896 3454 3444
3617 3404 3715
3386 3989 3324
3912 3585 3257
3361 3470 3800
3501 3457 3753
3892 3550 3300
3446 3875 3520
3459 3429 3771
3905 3531 3309
3470 3598 3718
3899 3516 3419
3385 3742 3641
3377 3778 3600
3905 3602 3270
3492 3998 3233
3419 3999 3313
3884 3612 3297
3760 3795 3338
3692 3662 3555
3503 3651 3678
3401 3702 3682
3582 3837 3478
3555 3423 3752
3365 3597 3733
3796 3474 3568
3599 3480 3716
3672 3859 3357
3399 3933 3442
3742 3401 3629
3859 3431 3494
3457 3574 3725
3835 3472 3514
3776 3759 3277
3747 3820 3282
3695 3844 3320
3545 3486 3737
3531 3481 3747
3806 3683 3388
3360 3667 3691
3633 3670 3587
3621 3498 3698
3738 3647 3522
3889 3459 3440
3844 3692 3346
3870 3447 3479
3701 3520 3632
3847 3464 3540
3871 3449 3458
3575 3832 3496
3489 3579 3709
3815 3395 3572
3740 3440 3653
3862 3495 3475
3640 3518 3684
3526 3916 3414
3410 3724 3674
3544 3891 3403
3809 3506 3523
3723 3714 3465
3524 3923 3392
3486 3936 3438
3876 3515 3446
3864 3624 3307
3831 3487 3490
3668 3556 3661
3516 3637 3669
3514 3514 3746
3389 3545 3767
3577 3856 3398
3739 3644 3549
3654 3736 3544
3558 3617 3681
3529 3920 3400
3696 3721 3500
3647 3557 3676
3564 3763 3533
3799 3451 3592
3782 3615 3518
3736 3749 3424
3590 3916 3330
3576 3878 3391
3551 3926 3367
3549 3569 3713
3532 3895 3429
3729 3698 3464
3588 3871 3383
3547 3951 3365
3846 3654 3331
3837 3616 3376
3828 3586 3435
3821 3541 3498
3795 3733 3279
3769 3783 3304
3644 3786 3484
3630 3739 3558
3586 3441 3728
3533 3797 3575
3825 3664 3384
3649 3468 3699
3637 3632 3640
3561 3679 3623
3539 3904 3405
3681 3560 3630
3508 3946 3385
3849 3583 3433
3616 3466 3723
3499 3560 3714
3417 3707 3666
3476 3955 3418
3415 3888 3512
3375 3842 3566
3855 3607 3375
3441 3599 3711
3396 3911 3492
3646 3704 3577
3564 3942 3294
3443 3884 3523
3423 3913 3441
3815 3658 3409
3405 3870 3542
3540 3850 3473
3683 3744 3472
3840 3566 3468
3338 3659 3705
3333 3565 3770
3361 3623 3742
3757 3600 3546
3747 3553 3595
3694 3770 3463
3463 3503 3762
3449 3446 3798
3643 3597 3645
3806 3642 3422
3776 3747 3315
3517 3932 3389
3873 3603 3386
3797 3717 3324
3767 3775 3359
3664 3522 3666
3647 3734 3564
3538 3742 3589
3418 3724 3664
3698 3829 3348
3664 3848 3430
3649 3822 3445
3553 3939 3351
3553 3814 3553
3531 3867 3471
3511 3930 3414
3882 3565 3374
3687 3729 3511
3671 3624 3621
3661 3686 3552
3657 3567 3657
3635 3893 3311
3594 3760 3536
3591 3530 3696
3584 3907 3333
3574 3861 3424
3548 3620 3664
3505 3433 3760
3502 3781 3581
3775 3534 3609
3773 3752 3316
3702 3625 3586
3686 3519 3677
3660 3465 3700
3619 3461 3710
3570 3694 3610
3509 3877 3481
3484 3580 3703
3403 3605 3720
3388 3938 3515
3374 3634 3693
3363 3816 3602
3764 3682 3454
3665 3799 3410
3625 3919 3294
3620 3900 3318
3607 3674 3603
3580 3926 3345
3429 3802 3567
3421 3499 3770
3793 3719 3393
3677 3796 3421
3438 3578 3719
3427 3563 3759
3368 3760 3614
3690 3779 3448
3613 3525 3691
3496 3570 3705
3475 3864 3551
3448 3826 3559
3407 3794 3592
3780 3551 3537
3732 3804 3342
3630 3523 3687
3535 3844 3486
3424 3839 3578
3812 3589 3486
3571 3881 3385
3880 3553 3382
3626 3689 3590
3819 3608 3460
3823 3490 3530
3782 3731 3361
3742 3798 3327
3697 3811 3379
3589 3495 3706
3554 3572 3688
3527 3494 3739
3600 3666 3634
3824 3622 3407
3823 3538 3503
3777 3473 3619
3762 3787 3328
3705 3862 3280
3699 3834 3295
3694 3432 3671
3609 3638 3637
3602 3921 3306
3597 3788 3505
3577 3691 3613
3559 3863 3402
3428 3588 3735
3609 3768 3513
3863 3505 3460
3790 3539 3537
3720 3731 3455
3700 3745 3427
3597 3885 3355
3578 3789 3506
3490 3490 3769
3896 3549 3365
3743 3609 3534
3741 3784 3344
3731 3512 3643
3668 3828 3372
3614 3839 3431
3555 3807 3501
3537 3756 3577
3638 3759 3526
3573 3563 3694
3802 3673 3450
3772 3712 3412
3771 3489 3616
3767 3547 3565
3762 3720 3449
3730 3809 3311
3722 3595 3585
3693 3740 3480
3669 3792 3432
3610 3764 3528
3595 3906 3378
3587 3741 3554
3584 3854 3457
3568 3910 3354
3562 3553 3701
3557 3547 3704
3543 3622 3674
3527 3709 3626
3520 3695 3648
3515 3634 3671
3511 3669 3650
3495 3727 3605
3464 3737 3608
3437 3696 3642
3436 3544 3726
3434 3792 3599
3421 3572 3750
3407 3754 3627
3400 3770 3607
3376 3995 3317
3803 3442 3574
3698 3677 3536
3785 3752 3293
3778 3555 3550
3689 3629 3617
3657 3880 3290
3655 3876 3318
3652 3573 3658
3650 3786 3447
3432 3579 3741
3368 3653 3723
3805 3726 3307
3753 3592 3567
3537 3543 3729
3513 3942 3405
3477 3909 3466
3457 3750 3623
3442 3577 3721
3874 3561 3410
3791 3513 3558
3727 3716 3451
3498 3774 3583
3430 3693 3649
3415 3601 3726
3614 3901 3351
3831 3515 3485
3752 3627 3512
3735 3688 3473
3714 3796 3358
3679 3777 3454
3624 3709 3570
3606 3712 3590
3603 3652 3629
3567 3541 3729
3851 3578 3438
3412 3760 3601
3855 3592 3418
3788 3678 3418
3749 3628 3509
3770 3613 3525
3742 3773 3370
3501 3526 3731
3870 3566 3395
3731 3586 3597
3726 3772 3396
3547 3870 3417
3546 3885 3437
3517 3719 3635
3514 3458 3749
3736 3671 3474
