25 0.782637
31541 30890 30045
30845 31276 30321
31498 30537 30120
31206 31184 30297
30565 32158 29928
30287 31054 30705
31622 30659 29977
31524 30244 30124
31483 31149 29893
31483 30941 30329
31144 31647 30279
30808 30191 30451
30676 31604 30376
30580 30969 30659
30336 31873 30141
30244 29995 30713
30049 31761 30294
31830 30875 29790
31676 30686 29828
31562 30541 30029
31329 31024 30092
31300 31456 30170
31211 30134 30342
31047 31675 29987
30891 29996 30354
30860 31795 30103
30842 31945 29980
30701 31393 30547
30687 32139 29584
30679 31523 30471
30524 31197 30553
30503 31633 30562
30076 29581 30789
