1594 45.9766
16721 16729 16826
16825 16683 16600
16725 16879 16811
16685 16889 16784
16676 16946 16802
16788 16767 16753
16807 16768 16697
16760 16667 16830
16755 16826 16812
16770 16831 16696
16593 16901 16971
16562 16719 17065
16503 16955 17010
16594 16941 16961
16597 16721 17012
16389 16688 17112
16303 16750 17219
16480 16802 17019
16521 16920 16971
16422 16809 17106
16604 17063 16774
16605 16982 16879
16336 16990 17011
16589 17016 16902
16463 16979 16909
16390 17086 16635
16459 17076 16925
16357 16985 16997
16569 17021 16862
16528 16914 16970
16486 17043 16880
16433 17077 16809
16748 16939 16759
16779 16812 16595
16757 17005 16535
16801 17042 16508
16742 17018 16557
16763 16905 16545
16561 17072 16639
16742 16969 16637
16739 17012 16647
16716 16987 16692
16549 17078 16621
16752 16934 16731
16674 17046 16560
16465 16835 17016
16537 17103 16615
16554 17077 16687
16496 17107 16555
16488 17213 16443
16606 17089 16525
16749 17017 16616
16685 17158 16461
16668 17066 16611
16376 17086 16692
16814 17013 16516
16659 17029 16692
16440 16927 17029
16618 17044 16695
16735 16723 16858
16664 16888 17004
16600 17009 16835
16757 16645 16911
16678 16837 16968
16455 16840 17104
16354 16986 16954
16714 16847 16942
16678 16880 16865
16658 16904 16911
16570 16799 17057
16741 16845 16811
16082 17009 17054
16480 16968 16959
16368 17025 16944
16460 16876 17041
16604 16922 16921
16554 16899 16972
16529 16976 16924
16375 16883 17068
16648 16972 16909
16338 17106 16715
