38764 1740.82
17851 16736 16825
17543 17290 16575
17331 16133 18094
16801 17592 16922
16177 16519 18227
16167 16551 18195
17422 16168 17934
17804 16820 16656
16263 17526 17746
16329 17547 17511
17593 17258 16607
17586 16409 17552
16217 17446 17751
17239 16344 18085
16974 17542 16862
16439 16970 18149
16733 17585 16960
16185 17337 17822
17426 16191 17931
16482 16707 18178
17774 16931 16756
17416 16263 17951
17364 16373 17969
17277 16239 18127
16233 17271 17870
17136 17471 17089
17289 16894 17465
17035 16391 18062
17377 16318 18002
17667 16722 17215
16968 17574 16795
17079 17095 17533
16318 17517 17527
17698 16658 17135
17696 16781 17103
17550 17214 16739
17133 17268 17410
16348 17507 17713
16865 16457 18034
17500 16220 17883
17253 16211 18156
16308 16799 18162
17025 17529 16841
16598 16975 18106
17505 17248 16714
17800 16794 16880
16841 16604 18003
17350 16195 18057
16291 17383 17806
17279 17293 17124
16683 16495 18045
16220 16643 18191
17761 16696 17132
17714 16816 17080
17156 17190 17358
16366 16710 18182
17186 17289 17187
16996 17380 17301
16381 17416 17782
17417 16238 17962
17308 17067 17391
16372 17496 17501
17645 17109 16847
16693 17220 17819
17157 17366 17046
16304 17590 17710
17201 17332 17070
17650 16982 17016
16956 16875 17846
16812 17311 17459
16307 17483 17741
17357 16956 17290
16281 17409 17789
16809 17563 17041
17393 16543 17942
16927 16850 17933
17575 16599 17558
17443 17076 17173
17732 16852 16932
16396 17462 17659
16458 17492 17515
17682 17042 16840
17221 16567 17984
17292 17401 16900
16779 16985 18005
17448 16763 17483
17096 17239 17445
17554 17150 16802
16892 17060 17861
16515 17337 17692
17350 16582 17891
17618 17095 16912
17591 16618 17451
17440 16534 17639
17179 17560 16830
17622 16674 17254
16585 17252 17839
17782 16745 16896
17341 16381 18021
17637 16917 17094
17693 17045 16619
17498 16738 17403
17232 17057 17431
17297 16318 18027
17500 17171 16946
17749 16933 16673
17225 16500 18000
16348 17386 17804
17570 17159 16772
17302 16279 18114
17012 17455 17158
17471 16213 17925
17534 17224 16786
17145 17230 17372
16708 16866 18029
17481 17372 16667
16629 16697 18053
16983 17132 17669
17486 17341 16690
16815 17251 17640
16429 17002 18116
17251 16419 18031
17122 17291 17424
17447 17089 17102
17476 16665 17627
17530 17269 16632
16671 17207 17828
17557 16442 17628
16860 16790 17983
17688 16962 16826
17598 16527 17496
16858 17024 17866
17167 16885 17687
17144 17145 17381
16563 17357 17661
17696 16714 17191
17757 16705 17071
17578 17230 16641
17629 17114 16869
16448 17257 17941
17037 16429 18049
17243 16307 18033
17387 16590 17822
17497 17316 16697
17274 17420 16885
17433 16483 17770
16792 16942 17993
16488 16934 18125
17291 16290 18083
17126 17520 16890
17685 16884 17028
17267 17348 16939
17271 17162 17328
17064 16980 17677
17309 16838 17634
17791 16821 16701
16424 17185 17957
16985 16365 18066
17676 16857 17134
17588 16623 17316
17503 17243 16815
17711 16823 16992
16356 17466 17607
17527 17034 17076
17397 16512 17876
17684 16753 17197
17479 17209 16916
17423 16254 17896
17399 16629 17816
17057 17081 17650
17223 17423 16856
16951 17392 17332
17400 16770 17564
16601 17070 18026
17389 16636 17784
16405 17439 17675
16745 17272 17754
17443 16949 17250
17522 17270 16662
16394 17373 17808
16649 17123 17912
16539 17293 17834
17107 16761 17891
16905 16965 17844
17605 16829 17282
16573 17290 17800
17628 16668 17246
17506 17327 16653
17382 16297 17984
17637 16871 17225
17501 16472 17764
16455 17039 18079
17450 16247 17871
16618 17167 17938
16938 17072 17773
17020 17425 17267
17090 16898 17815
17429 16303 17893
17058 16804 17853
16525 17241 17869
17720 17010 16704
16782 17025 17882
17525 17317 16620
17540 17023 16987
17726 16649 17149
17120 16881 17702
17454 17248 16974
17329 16734 17695
16505 16864 18156
16660 17277 17732
16994 17347 17309
17516 16364 17811
17445 16991 17141
17543 16505 17615
16874 17254 17591
17049 17281 17492
17556 17196 16765
17212 17395 16925
16881 17113 17768
16350 17319 17824
16578 17038 18058
17431 17227 16997
16713 17100 17874
17459 17176 17006
17175 17045 17539
17657 16805 17159
17176 16609 17948
17303 16387 18018
17615 16992 16981
16812 17304 17543
16919 17007 17804
16551 17178 18002
17659 16920 16992
17245 17008 17486
16999 17333 17284
17789 16739 17034
17114 16832 17756
17576 16926 17203
17235 17375 16927
17432 17198 17011
17282 16906 17569
16503 17129 18071
17074 17307 17367
16643 17413 17525
16561 17138 17992
17547 17158 16830
17051 16945 17796
17306 16286 18022
16757 17155 17843
16543 17052 18049
16655 17300 17726
17193 17244 17351
17630 16618 17320
17323 17180 17272
16808 17154 17791
17263 16351 18029
17602 16904 17209
17503 16547 17599
16472 17234 17888
17354 17317 16850
16909 16901 17875
16988 17028 17747
17615 16954 17126
17578 16842 17340
16835 16945 17893
17188 16996 17594
17336 16639 17885
16732 17352 17577
17425 16726 17520
17273 17150 17337
16416 17202 17987
17728 16741 17041
16488 17431 17572
17635 16938 17052
16948 17522 17319
16611 17118 17940
17285 17136 17378
17373 17153 17227
16542 16911 18112
16496 17192 17948
16412 17022 18091
17220 16914 17593
17562 16882 17305
16901 17141 17727
16897 17097 17736
17802 16688 17056
17613 17009 16969
16872 17225 17665
17508 17326 16643
16609 17248 17815
17193 17023 17506
17548 16556 17580
17013 16810 17903
17187 17318 17167
16962 17348 17344
17646 16858 17091
17318 16824 17584
16958 17001 17808
17695 16780 17144
17319 16797 17605
17243 16476 17977
16815 17005 17919
17182 17185 17363
16407 17214 17956
16556 17263 17808
17408 16973 17262
17111 17325 17346
17199 16712 17762
17556 16970 17061
16229 17496 17750
16680 17074 17910
16664 17205 17866
17565 17169 16769
16739 17306 17610
16827 16994 17897
17073 16915 17757
16991 17445 17236
17530 16427 17737
16436 17387 17781
17004 17141 17624
16766 17181 17766
16633 17263 17799
16719 17266 17759
16507 17219 17886
16463 17226 17899
17510 17318 16682
17028 17318 17427
17015 17050 17682
17139 16748 17925
16469 17221 17907
16752 17018 17910
16738 17067 17934
17437 16386 17830
17301 16889 17582
17597 16620 17366
17518 16608 17574
17103 17362 17255
17007 17014 17703
16688 17295 17691
16314 17274 17866
17301 17233 17233
16950 17019 17774
17283 16870 17616
17383 16388 17966
17419 17121 17150
16770 17175 17803
16533 17304 17755
16315 16776 18188
17257 16976 17561
16797 17229 17742
17044 17435 17260
16940 17080 17760
17186 17487 16923
17484 16584 17586
17739 16974 16692
17743 16803 17034
17210 16865 17711
16760 17098 17868
16376 17425 17680
17529 17239 16744
16284 17443 17788
17292 16845 17631
17396 16465 17889
17411 16729 17629
17468 17085 17135
17381 16562 17875
16638 17236 17811
17659 16652 17257
17369 17269 17007
17413 16559 17660
17094 16672 17983
17604 17104 16921
17509 16445 17707
17304 16702 17877
16645 16855 18043
17098 17049 17597
17037 17316 17361
17722 16603 17247
17346 16355 17997
17327 16776 17654
17140 17400 17049
17569 17194 16712
17737 16978 16691
16494 17334 17757
17305 17434 16686
16990 17407 17312
17531 17203 16895
17241 17236 17215
16646 17143 17923
17499 16451 17811
17040 16790 17899
17406 16802 17345
17551 17161 16820
17032 17050 17663
17662 16885 17053
17171 16888 17679
16358 17437 17756
16985 16754 17908
17425 16250 17902
17376 16279 18020
