718 37.5778
9494 8752 7984
9375 8458 8322
9302 8969 7810
8657 9297 8257
8649 8542 8842
8454 8867 8827
9371 8489 8308
9382 8916 7917
9261 9031 7862
9275 9011 7936
8500 8783 8807
8509 9013 8750
9253 9056 7854
8465 8896 8805
9299 8999 7817
8548 9176 8434
9216 9141 7974
8569 8906 8790
9449 8720 8130
8784 9229 8275
8602 9279 8272
9461 8803 8076
8582 9069 8634
8784 8579 8818
8935 9219 8123
8629 8792 8802
8720 9294 8223
8619 9185 8419
8731 9243 8382
9176 9154 8001
9003 9204 8292
8553 8870 8793
9477 8745 8022
9428 8847 7987
9439 8830 8009
8676 8789 8745
8810 9256 8256
8756 9268 8273
9421 8730 8160
9468 8737 8093
8743 9194 8350
8946 8621 8707
9474 8763 8050
8590 8882 8776
9210 9026 8153
9018 8671 8636
8887 8595 8718
8637 8589 8836
8593 8775 8804
9019 9148 8229
9462 8659 8174
8694 9252 8317
8805 8769 8737
8688 8556 8838
8682 8822 8715
8844 8891 8626
8669 9083 8563
8815 8567 8795
8728 8665 8822
9432 8830 8035
9356 8795 8222
9411 8825 8065
8929 9117 8413
8839 8878 8633
9066 8746 8587
8755 8835 8683
8861 8836 8644
8746 8631 8781
8611 8691 8827
9402 8702 8238
9157 9076 8156
8742 8599 8834
9059 8806 8577
9383 8859 8113
9335 8716 8333
9367 8573 8346
8820 8732 8707
8916 9248 8185
9399 8585 8274
9270 8675 8417
9376 8852 8194
8986 8983 8522
8898 9163 8369
9034 8948 8485
8710 9037 8632
9366 8767 8284
8823 8607 8785
8664 9120 8554
9442 8740 8086
8832 8893 8602
8819 9212 8250
8822 9271 8064
9392 8641 8258
8781 8709 8757
8919 8668 8686
8909 9143 8372
9370 8875 8056
8889 8568 8725
8681 8804 8728
9427 8640 8264
9393 8550 8305
8948 9157 8325
9363 8627 8328
9290 8979 7979
9125 8861 8474
9200 9043 8208
8974 8883 8569
8880 8726 8679
9269 9017 8025
9288 8963 8073
8981 9117 8380
9070 9127 8262
9025 9073 8426
9352 8634 8327
8822 8683 8764
8877 8762 8661
9437 8720 8139
8662 8727 8784
8853 9179 8331
9230 8547 8480
8757 9272 8186
8915 9074 8491
8954 9030 8503
8690 9006 8677
9222 9018 8101
8892 8696 8673
8808 8650 8775
8990 9138 8376
8799 9189 8293
8903 8816 8620
9049 9174 8095
9395 8828 8146
8940 8696 8650
8717 8938 8649
8601 8913 8698
9301 8618 8394
9030 8562 8615
9435 8561 8249
9265 8748 8409
9151 9099 8104
8863 8691 8699
8721 9089 8478
8645 9046 8575
9204 9010 8283
9414 8759 8193
9277 8609 8441
9233 9017 8099
8817 8937 8595
9368 8854 8178
8868 8785 8655
8874 8974 8564
8792 8909 8614
8961 9064 8470
9110 9120 8182
9169 9094 8134
8983 8886 8549
8797 8698 8756
8923 9170 8312
9426 8782 8155
9113 8645 8560
9045 9066 8421
9015 8851 8567
9238 9007 8091
9120 8837 8520
9104 8757 8540
8956 9156 8303
9327 8892 8231
9218 9031 8111
9249 9009 8055
9170 9065 8199
8924 8763 8652
8907 9082 8467
8826 9184 8310
8706 8897 8709
9325 8841 8242
8786 8771 8740
9183 9060 8115
9153 8688 8541
9042 9208 8167
8883 8712 8687
8914 9103 8418
8651 8654 8830
9065 8902 8528
8890 8849 8612
9357 8888 8176
9028 9100 8357
9343 8776 8322
8688 8783 8769
9372 8897 8042
8636 8916 8691
8869 8780 8669
8848 8715 8732
9298 8830 8374
8895 8806 8630
9086 8990 8425
9415 8699 8230
9267 8679 8401
8700 9109 8508
8634 9038 8593
9341 8893 8215
8640 8894 8739
9018 8734 8609
8962 9111 8416
9143 9099 8150
9000 8654 8658
9388 8690 8290
8753 8916 8679
8759 8866 8664
9050 8994 8471
9279 8872 8341
8763 9188 8296
9177 8816 8462
9097 9191 8081
9194 8931 8348
8903 8686 8672
9316 8706 8338
9306 8906 8249
9334 8631 8360
9329 8914 8200
8972 9090 8454
8848 9140 8449
8765 8889 8635
9175 8819 8457
9069 9129 8238
9137 9133 8143
8810 8661 8771
9409 8790 8169
9141 8947 8399
9076 8827 8547
9258 8692 8410
9245 8929 8302
8701 8739 8762
8857 8554 8727
8856 8581 8726
9274 8977 8016
9477 8690 8044
9374 8891 8038
9287 8966 8163
9031 9017 8499
8768 8951 8606
8789 9014 8544
9408 8819 8218
9348 8828 8297
9053 8928 8548
9329 8654 8358
9037 8810 8571
8897 9146 8410
9300 8706 8384
9191 8934 8363
9152 8807 8534
8738 8681 8792
8973 8964 8533
9290 8976 8051
8785 8701 8752
8651 8612 8834
9043 9095 8343
8770 9028 8574
8760 9184 8397
8737 8685 8782
8718 8714 8823
9304 8925 8167
9282 8939 8266
9135 8960 8405
9106 8910 8478
9057 8945 8518
8993 9088 8388
9268 8984 8119
8865 8628 8709
9224 8995 8252
9111 9092 8279
8734 8788 8761
9227 8967 8271
9089 8954 8452
8949 9217 8216
8658 8820 8751
9216 8930 8352
8777 8941 8632
8953 9153 8354
9080 9129 8223
9320 8953 7976
9283 8947 8172
8855 8813 8646
8733 9011 8600
9446 8813 8017
9137 9154 8079
9241 8917 8308
9023 9021 8472
8697 9142 8457
8606 8746 8838
9163 8892 8460
9118 8950 8449
9294 8918 8209
9375 8570 8300
8934 8846 8608
8771 9079 8534
8739 9244 8330
9067 9004 8409
8730 8863 8709
8934 8806 8617
9112 8985 8402
8938 8693 8667
8864 8839 8628
9439 8661 8201
9361 8644 8325
8816 9208 8276
9309 8778 8368
8937 9123 8386
9012 9137 8325
9010 9166 8268
9369 8787 8219
9313 8957 8121
9094 9132 8202
8973 8963 8537
8856 8710 8688
8760 8612 8788
9069 9108 8298
8728 8901 8696
8664 9042 8566
9399 8615 8266
9322 8923 8089
9308 8960 8111
9190 8956 8353
9184 8814 8455
8867 9052 8509
8814 9181 8338
8773 9192 8295
8735 9084 8484
8998 9020 8518
8812 9177 8352
8692 8904 8695
9100 9076 8289
9196 8792 8512
8864 9051 8526
8740 8741 8741
9260 8970 8191
8968 8596 8694
8649 8666 8825
9231 9119 8023
9150 9086 8188
8984 9056 8442
9353 8770 8316
9255 8989 8250
9247 9024 8080
9006 9106 8359
8968 9023 8493
9090 9058 8329
9096 8977 8428
8965 9013 8558
9132 9059 8212
8775 8790 8733
9082 9082 8320
9079 8870 8544
8740 9217 8354
9369 8899 8138
9267 8879 8364
9218 8981 8332
9183 9054 8186
9065 9134 8327
9311 8651 8385
9195 8991 8329
8886 9169 8378
8865 9173 8364
9366 8875 8209
9260 9001 8145
8965 9114 8389
9351 8597 8422
9058 8943 8480
8900 9033 8527
8885 8812 8627
8817 9068 8512
9133 8996 8391
8605 8823 8762
8953 9130 8378
9177 8924 8432
9109 9099 8255
9075 8912 8501
9105 8941 8493
9100 9155 8189
9098 9021 8405
9039 8949 8482
9037 9109 8341
8741 8630 8786
9240 8920 8309
9180 9045 8217
8823 8861 8664
8782 8933 8600
9094 8690 8608
9376 8826 8205
9375 8905 8020
9319 8878 8282
9099 9102 8244
9350 8821 8240
9314 8944 8089
9228 8885 8336
9129 9039 8277
8966 8944 8590
8917 9089 8458
8900 9047 8496
8794 8836 8666
9445 8726 8137
9360 8912 8091
9285 8795 8397
9155 8821 8483
9010 9023 8468
8654 9166 8409
9112 8878 8517
9166 9058 8246
8831 8661 8739
9097 9124 8294
8810 8988 8571
9147 9097 8209
9313 8742 8338
9141 8972 8378
8864 8869 8619
9376 8647 8291
9148 8927 8414
9080 9081 8321
9362 8615 8408
9326 8648 8386
9254 8856 8454
9074 9040 8377
9071 9050 8368
8872 9106 8455
9167 8794 8520
9230 8884 8407
9225 8919 8345
9095 9164 8136
9266 8894 8315
9182 9001 8367
9011 9102 8351
8772 9016 8593
9323 8951 8016
9109 9009 8408
9006 8780 8649
8880 9118 8434
8877 8667 8695
8872 9092 8469
9145 8968 8372
9311 8928 8161
9128 8846 8496
9062 9037 8436
8775 8970 8590
9318 8933 8044
9063 9024 8435
8994 9035 8461
8964 8885 8606
8795 9065 8539
8652 9175 8538
9196 9034 8284
9083 9047 8333
8857 8699 8698
9192 9056 8036
9102 8885 8510
9095 9048 8330
9178 8921 8368
9299 8841 8305
9268 8848 8342
9103 9012 8391
9075 8966 8433
9057 9086 8415
8785 9181 8366
9164 8856 8469
9148 8953 8385
8996 9165 8296
9057 8978 8447
9182 9034 8314
9100 8595 8572
9096 9039 8355
9040 8996 8450
9039 9044 8423
9010 9175 8214
8973 9064 8445
8885 9170 8361
9225 9014 8241
9223 8905 8387
9217 8739 8520
9187 8917 8378
9165 8957 8372
9147 8950 8392
9131 8978 8393
9073 8954 8460
9072 8826 8560
9040 9142 8301
8996 9038 8444
8938 9059 8473
9188 8882 8432
9186 8918 8444
9127 9046 8256
8603 9010 8634
9273 8953 8199
9131 9114 8238
9269 8629 8467
9103 9015 8377
9089 9035 8366
9289 8871 8284
9057 8979 8439
9006 9060 8438
9334 8740 8336
9179 9058 8229
9061 9047 8418
