45 3.19926
32194 32995 32302
33036 32658 31838
32948 32466 32390
32652 33077 32076
32390 32774 32548
31746 31620 33014
32702 32983 32435
32192 33777 30639
32048 32870 32553
33118 32246 31870
33014 32746 31921
32962 32902 32063
32921 33748 31513
32799 32935 32218
32642 32235 32445
32615 32786 32472
32174 33387 32442
32022 32699 32952
31894 33800 31166
33409 32833 30875
33322 33148 31363
33277 32972 31382
33170 32825 31597
33126 33136 31722
33074 32208 31923
33060 32671 31770
32995 32433 32335
32983 32849 31928
32846 32754 32170
32835 33042 32061
32747 33094 31927
32686 33435 32036
32623 33324 32283
32601 32313 32512
32582 33595 31679
32489 33565 31991
32408 33643 31750
32326 32564 32911
32221 32631 32951
32119 32772 32579
32101 32763 32767
32002 33822 31059
31961 33866 30402
31499 33902 31281
