2104 2852.91
29712 26204 25736
28846 27515 24943
28732 24962 27830
27021 28408 26137
26016 25656 29164
25653 27087 28303
28865 27479 25038
25714 26587 28713
29116 27169 25080
25762 27185 28250
28980 27353 25174
26109 25774 29126
26855 28387 26396
28941 27401 25146
26164 25763 29099
29021 27310 25092
25784 26490 28767
25896 25892 29060
25718 26478 28771
28492 27727 25258
25741 26636 28669
25744 26849 28531
26020 25680 29147
28772 27521 25121
26914 28405 26269
27127 28378 26202
29690 26166 25800
28645 25044 27876
29677 25808 26033
28482 25065 28005
28820 27401 25238
28780 24981 27739
26116 25684 29133
26275 27005 28225
27208 28313 26252
28280 25052 28149
25913 25912 29012
25856 25979 28992
28981 27320 25130
28512 25001 27990
29698 26277 25631
25845 26458 28795
27012 28301 26423
27040 28344 26249
29046 27268 25107
28768 25036 27761
26491 25872 28918
25955 27056 28241
25800 26583 28659
28427 27795 25184
28765 27576 25359
27177 27874 26848
28648 24991 27854
27118 28370 26239
27137 28365 26102
26122 25817 29098
26231 25972 28989
26803 28353 26416
29186 26946 25788
26238 25844 29047
26022 26677 28644
29117 25158 27202
29624 26298 25753
26418 25722 29018
27097 28319 26339
26073 26718 28567
29660 26221 25793
25980 26744 28563
27432 25868 28424
26033 25678 29157
25940 25832 29072
28950 27430 25109
26093 25669 29152
27140 28126 26660
28546 25182 27921
25854 26917 28463
25965 25806 29128
27090 28321 26290
28470 27690 25368
29078 27100 25429
28314 25598 27852
26412 25991 28924
26201 25793 29081
26326 25910 29026
26390 25938 28959
26309 25764 29054
28591 24991 27966
27146 28185 26546
26209 25715 29086
28977 25219 27434
28685 25295 27707
26552 27594 27563
26648 27749 27323
28566 25078 27925
26590 28016 27012
28672 25320 27756
27025 27240 27569
29285 26005 26498
28752 27466 25384
29416 26603 25878
25989 26800 28516
25808 26865 28485
25794 27192 28162
28655 25051 27846
28347 25372 28011
26657 28257 26622
28951 25171 27438
26193 27608 27646
27774 27410 27034
26250 25799 29039
28941 25200 27464
27627 27987 26280
27056 25770 28706
26932 28265 26511
26279 25787 29076
28104 27923 25671
27572 25212 28585
29384 26734 25347
27099 28292 26429
27044 25706 28726
26228 27217 28006
26175 26708 28428
27343 28304 26059
27468 28226 26148
29487 26320 25971
28664 27147 26263
28532 25005 27974
26497 26325 28588
26221 26055 28914
25919 27324 27971
28708 24975 27784
27098 28232 26465
29272 26826 25479
29012 27130 25513
28575 25481 27714
28201 25221 28181
28121 27439 26381
26285 25864 29035
26028 26853 28434
25890 26776 28542
29506 26304 25986
28567 25085 27902
