16185 360.065
16732 17159 17145
16687 17209 17064
16566 17199 17066
16558 17257 16980
16822 17006 17250
16759 17161 17065
16832 17063 17246
16798 16993 17291
16910 16964 17199
16733 16834 17327
16870 16967 17251
16726 17276 16933
16730 16857 17328
16839 17166 17053
16844 16918 17256
16906 16878 17267
16753 17183 17048
16791 16899 17313
16806 16919 17265
16716 16800 17373
16666 16860 17369
16640 16702 17393
16783 16809 17319
16712 16849 17381
16751 16808 17342
17080 16731 17115
16867 16968 17224
16670 16858 17340
16902 16880 17252
16737 16828 17325
16869 16972 17211
16735 16824 17350
16912 16952 17185
16771 16935 17320
16604 16800 17389
16853 16905 17262
16814 16934 17257
16829 16949 17253
16865 16781 17316
17086 16926 17109
17113 16717 17138
17120 16973 17036
17068 17016 17151
16910 16872 17220
17069 17027 17099
16999 17039 17042
16963 16947 17218
17074 17022 16804
16894 16903 17231
16695 17296 16707
16665 17286 16816
17079 16905 17173
17056 16899 17214
17124 16820 17068
17097 16883 17052
17126 16763 17053
17016 17088 16824
17142 17011 16885
17102 16872 17047
17065 17035 17022
17178 16851 16831
17089 16825 17110
16996 17041 17024
17164 16928 17014
17005 17069 16921
17063 17067 16877
16964 17139 17041
17026 17036 16971
16967 17035 17107
16898 17109 17111
16988 17081 17014
17088 16998 16940
17169 16925 17038
17027 17052 16891
16989 17067 16929
16916 17210 17021
17027 16995 17174
16999 17031 17065
16954 17166 16839
17007 17061 17001
17001 17112 16906
16981 17115 17002
16931 17220 16880
17019 17068 16925
16970 17103 17009
16780 17179 17041
16874 17156 17065
16936 17086 17070
16958 17164 16869
17007 16863 17239
16978 17059 17082
16865 17095 17213
16958 17070 17126
16792 17144 17138
16889 17029 17132
16887 17075 17164
16780 17067 17307
16850 17118 17117
16952 17159 17026
16735 17144 17191
16806 17098 17172
16906 17016 17164
16984 17132 16972
16829 17093 17221
16715 17138 17266
17019 17063 16981
16837 17137 17158
16902 17013 17210
16932 17137 17085
16858 17231 17027
16928 17202 17034
16831 17255 17010
16762 17179 17047
16867 17109 17148
16730 17182 17060
16746 17251 17047
16967 17078 17026
16833 17263 16972
16711 17174 17144
16941 17094 17064
16795 17135 17212
16818 17158 17057
