174695 2340.34
4056 3323 3227
3455 3131 3840
3265 3261 3903
3210 4141 2902
3101 4147 2976
2913 4096 3285
3179 4145 2930
4023 3448 3203
2969 3847 3627
2953 3995 3478
3322 3198 3878
3616 4015 2942
3241 4129 3040
3533 3156 3815
3901 3713 3098
3738 3905 3053
3711 3174 3695
3531 3188 3822
3802 3145 3586
3451 3181 3860
3635 3164 3731
3464 3724 3614
3067 4112 3178
3935 3608 3340
3110 4109 3145
3119 3873 3592
2924 4116 3177
3385 3247 3867
3008 4067 3358
3147 4030 3334
3020 3999 3454
3038 4104 3254
3539 3162 3809
4040 3443 3130
3782 3221 3638
4044 3375 3186
3290 3361 3877
3142 3832 3625
3180 4142 2955
3026 4013 3416
3792 3707 3344
3547 4039 3122
3263 4139 2996
3997 3504 3147
2949 4077 3304
3814 3829 3183
3708 3461 3618
3640 3333 3684
3511 3768 3590
3857 3751 3110
3578 3285 3779
3283 3335 3892
3486 4051 3031
4049 3342 3221
2926 4079 3309
3696 3276 3686
3504 3272 3815
3381 4106 2948
3253 3449 3811
3651 3979 2969
3413 3256 3866
3597 3236 3762
3010 4073 3298
3994 3496 3210
3171 4137 3020
3598 3207 3766
3278 4118 3009
3352 3185 3881
3955 3572 3263
3793 3727 3338
4027 3405 3291
3368 3328 3841
3356 3325 3852
3526 3941 3401
3932 3457 3393
3753 3787 3260
3498 3952 3257
2978 3970 3506
3337 4122 2980
3593 4001 2982
3315 3438 3797
3297 3296 3899
3587 4022 3062
3297 4132 2966
3564 3703 3580
3546 3229 3788
4007 3390 3347
3943 3592 3218
3703 3293 3675
3632 3993 2974
3169 3400 3895
3105 4099 3159
3850 3661 3274
3715 3924 3126
3062 4012 3427
3207 3958 3501
3272 3428 3848
3429 3275 3844
3407 4089 3080
3197 3531 3806
3717 3241 3682
3286 3885 3533
3229 3963 3480
3908 3630 3287
3609 3367 3701
4053 3336 3238
3612 3949 3195
3158 3799 3641
2996 3858 3607
3824 3587 3495
3295 3387 3856
3838 3535 3422
3671 3869 3191
3187 3964 3513
3965 3355 3395
3334 3491 3767
4006 3478 3138
3086 4135 3091
3485 4061 3037
3362 3929 3484
3563 3317 3772
3678 3913 3167
3916 3635 3068
3215 4140 2989
2984 4037 3407
3250 4120 3001
3211 3639 3739
3558 3946 3280
3521 3203 3811
3520 3854 3478
2994 4049 3375
3306 3184 3888
3085 4054 3269
3890 3135 3559
3721 3824 3325
3122 3616 3769
3705 3619 3532
3618 3974 3120
3220 3954 3522
3424 4083 3016
3968 3559 3224
3691 3434 3647
3948 3540 3323
3553 4004 3213
4009 3440 3346
3601 3921 3266
3182 3757 3673
3020 4020 3417
3550 3670 3621
3398 3141 3869
3244 4106 3115
3988 3487 3252
3154 3645 3756
3195 3864 3585
2936 4118 3154
3493 3433 3715
3748 3520 3563
4016 3417 3281
3239 3352 3886
2933 4075 3305
3469 3346 3792
3773 3643 3503
3617 3224 3751
3517 3878 3435
3636 3811 3386
2941 4117 3175
3570 4025 3013
3383 4097 2960
3467 3676 3651
3301 3870 3554
3210 3463 3831
3151 3890 3557
3370 3595 3714
3360 4105 3083
3124 3488 3826
3664 3263 3726
3873 3370 3547
3627 3239 3744
3585 3305 3747
3568 3567 3664
3104 3978 3488
3829 3754 3219
3798 3765 3318
3734 3359 3656
3712 3698 3461
3652 3283 3689
3410 4044 3156
3161 4142 2992
3130 4140 3028
3978 3548 3163
3071 4046 3378
3622 3410 3691
3928 3445 3452
3388 3427 3818
4002 3321 3350
3828 3782 3231
3087 3563 3796
3731 3558 3543
3860 3652 3275
3328 3803 3600
3200 3776 3645
3178 3866 3598
3055 3930 3565
3884 3525 3398
3138 3733 3688
2971 3991 3472
3847 3603 3406
3082 4058 3320
3031 4123 3119
3953 3431 3412
3881 3344 3534
3854 3611 3384
3645 3735 3460
3396 3893 3490
3190 3624 3759
3045 3935 3537
3842 3465 3550
3915 3650 3133
3984 3252 3420
3594 3996 3024
3477 4075 3075
3571 4007 3094
3848 3349 3572
3648 3341 3680
3420 3805 3576
3480 3606 3630
3414 4072 3107
3532 3694 3581
3285 4116 3004
3049 3866 3603
3516 3916 3432
3236 3557 3803
3056 4087 3278
3469 3590 3694
3345 3383 3855
3478 3772 3551
3446 3365 3774
3427 3612 3709
3349 3373 3834
3064 4107 3189
3462 3838 3523
3136 3577 3795
3134 3983 3467
3059 4084 3241
3628 3214 3743
3624 3762 3496
3507 3599 3682
3300 4064 3173
3072 3903 3574
3984 3453 3266
