240966 1380.07
4078 3174 3152
3581 4016 2862
3326 3016 3908
3224 3084 3947
3101 4147 2976
2882 3809 3659
3109 4146 2871
3212 4144 2920
2961 3919 3568
3569 3024 3794
3538 3039 3828
2993 3841 3619
2895 3974 3497
3504 3068 3834
2978 4013 3434
3016 4124 3105
3349 3056 3898
2930 3990 3491
2920 3922 3576
2944 3901 3597
3526 3046 3825
3069 3275 3924
3337 4122 2980
3730 3909 2944
3695 3967 3047
3033 3798 3686
4072 3287 3110
3002 3912 3593
3578 4019 3013
3193 4140 2937
3508 3230 3798
3644 3099 3716
3142 3346 3919
3496 3188 3813
3659 3193 3712
3332 4099 3131
3088 3761 3686
2884 4110 3179
3818 3836 2956
3610 4006 2991
3698 3385 3639
4007 3201 3401
3517 4042 3063
3913 3701 3125
3156 3184 3942
3050 3725 3707
3898 3515 3442
3994 3351 3425
3372 3280 3888
3890 3695 3181
2968 3747 3700
2937 4111 3166
2902 4021 3424
3633 3996 2928
3381 4106 2948
3941 3671 2970
3297 4132 2966
3285 4116 3004
3530 3076 3813
3953 3428 3410
3191 3159 3938
3655 3542 3644
3479 3146 3843
3453 3142 3849
3389 3166 3894
3328 3498 3773
3298 3116 3915
3044 4103 3250
3308 3133 3913
3355 3336 3839
4068 3268 3162
3115 3226 3935
3436 3130 3872
3626 3783 3427
4020 3437 3136
4049 3394 3021
3728 3929 3078
3171 4137 3020
3357 3055 3904
3543 3883 3368
3306 3964 3437
3122 3999 3457
3829 3765 3234
3802 3833 3128
3413 3667 3668
3842 3802 3058
3181 3656 3740
3711 3778 3338
3513 3108 3829
4064 3298 3083
3833 3772 3189
3080 4006 3422
2908 3938 3530
3445 3170 3861
3848 3796 3028
3635 3152 3744
3416 3594 3685
3555 3526 3681
3455 4089 2932
3401 3137 3885
3806 3820 3184
3749 3523 3562
3292 3831 3580
3684 3331 3690
3475 3113 3853
3670 3468 3656
3648 3879 3358
3624 3119 3757
3061 3666 3735
4056 3359 3211
3244 3156 3931
3681 3780 3474
3252 3807 3588
3920 3665 3151
3593 3931 3246
3303 3557 3770
4042 3462 3120
3038 4136 3071
3151 3804 3602
3490 3225 3806
3238 3564 3780
2913 4096 3285
3927 3314 3505
3250 4120 3001
3986 3532 3149
3503 3370 3754
3904 3621 3298
3605 3996 3115
3706 3900 3187
4033 3343 3229
3571 3242 3778
3641 3406 3693
3632 3993 2974
3713 3873 3315
3178 3915 3526
3347 3205 3891
3036 3862 3584
3977 3558 3194
3531 3216 3807
3878 3659 3226
3936 3604 3243
3799 3366 3596
2976 3397 3882
3881 3521 3405
4057 3105 3254
4013 3307 3352
3425 4061 3203
4004 3326 3396
3981 3491 3257
3047 3693 3741
3999 3253 3415
3277 3696 3701
4036 3262 3283
3761 3568 3544
3691 3589 3600
3147 4047 3308
3055 3804 3658
3077 3688 3730
3410 3271 3866
3278 4118 3009
3789 3868 3041
3263 4139 2996
3666 3979 3039
3665 3983 2960
3793 3734 3292
3460 3081 3855
3429 3094 3873
3787 3741 3318
3312 3803 3614
4061 3211 3232
3657 3924 3276
3545 3244 3767
3747 3602 3494
3910 3647 3190
3639 3549 3610
3596 4012 3032
3132 4063 3314
3126 4143 2933
3561 4049 3057
3213 4022 3419
3733 3858 3239
3861 3391 3565
3701 3811 3323
3587 3825 3487
3173 3934 3548
3884 3745 3051
3614 3986 3144
3248 3260 3910
3395 3148 3889
3382 3790 3571
3618 3623 3585
3589 3704 3536
3209 3877 3559
3440 3300 3821
3204 3441 3835
3365 4034 3269
3218 4054 3289
2943 4023 3402
3005 3887 3577
3651 3686 3566
3289 4029 3340
2973 4112 3134
3271 4055 3241
4022 3382 3272
3467 3122 3845
3338 3911 3543
3794 3855 3092
3557 3905 3306
3139 4056 3371
3444 4079 3065
3551 3206 3792
3528 3960 3356
3967 3401 3398
3279 3176 3927
3223 3377 3869
3933 3459 3392
3612 3331 3702
3323 3507 3782
3823 3794 3118
3704 3250 3698
3433 4009 3346
3978 3507 3205
3862 3678 3200
3661 3609 3604
3598 3843 3467
3159 3675 3733
3768 3894 3063
3819 3597 3435
3448 4065 3095
3558 3713 3500
3340 3362 3859
3857 3574 3379
3511 3164 3816
3457 3124 3851
3096 3828 3626
3992 3355 3348
3769 3632 3464
3186 3735 3696
