15982 2343.35
28977 26138 25864
28019 27467 25290
27643 24942 28076
26900 28058 26010
26738 25226 28552
26001 26980 27690
26193 27172 27402
26102 26971 27677
26126 26876 27738
26028 26766 27888
27531 24985 28173
26825 28046 26114
26216 26064 28254
28070 25447 27451
27402 25848 27920
27103 25065 28424
28083 27284 25889
26241 26998 27478
26377 25698 28336
26387 26925 27496
27576 25140 28164
26995 27884 26152
28180 27241 25422
26816 28014 26119
26431 26913 27373
27885 25290 27900
27879 26868 26492
28258 27104 25328
28125 25424 27328
26536 27539 26691
27206 27077 26934
28789 26484 25686
28030 27370 25361
27312 27011 26944
26973 27783 26265
28825 26406 25847
28320 26637 26315
27838 27541 25596
26292 26961 27579
26351 26886 27620
27284 25614 28132
27657 25091 28057
28618 26357 26426
26664 25499 28456
26414 26686 27847
26495 27059 27339
28941 26225 25989
27418 27742 25654
26521 25783 28326
28502 26298 26634
27328 25151 28296
28776 25892 26506
26829 25383 28524
28545 26712 25783
27666 27671 25708
26654 25412 28504
28902 26012 26302
26938 25183 28406
26771 25393 28516
28215 27264 25383
27937 27499 25299
28168 27229 25446
27055 27819 26226
26984 27956 26053
27684 26142 27415
27653 25874 27768
28743 26423 26093
28760 26479 25820
26754 25311 28538
26762 25482 28497
28355 26657 26268
26840 27714 26349
26115 26716 27872
28568 26110 26701
28956 26247 25905
27865 26129 27305
26725 27658 26521
27708 25166 27993
27981 26379 27010
26731 27925 26230
27959 25985 27191
27232 25923 27929
26253 25991 28276
28286 26459 26570
26802 25505 28439
26947 27992 26079
26907 27582 26387
27909 27507 25394
27568 25206 28110
27706 27617 25552
28328 26933 25771
26651 27020 27268
27631 27115 26467
27607 25265 27945
26607 26794 27552
27255 25904 27868
26743 25341 28534
27638 27718 25510
28362 26439 26724
28039 27338 25480
26577 25829 28318
27483 25043 28229
26929 27173 26897
28364 26879 25567
26593 25912 28233
28000 26627 26589
27151 25280 28344
27619 27364 26321
27506 26589 27258
27966 26540 26981
26337 27165 27358
27524 26856 26860
28874 26159 26212
28532 26205 26644
27895 26007 27224
27743 27013 26613
28276 26573 26594
26639 25685 28372
28187 26282 27025
26857 25734 28302
28595 26736 25645
28140 26031 27079
27129 27733 26037
26778 27801 26363
26789 27271 26905
27523 25081 28210
27006 25608 28340
26605 26401 27857
27373 25030 28287
27850 26054 27523
28470 26048 26922
27976 25969 27266
26847 25578 28364
27766 26944 26665
26978 27469 26532
27361 27186 26511
27822 27404 25698
27888 27245 25959
27802 25535 27821
27182 26019 28007
27066 25127 28358
27953 27494 25508
28849 26157 26233
27359 27376 26415
27095 27877 26099
27925 27033 26289
28066 25237 27626
27737 27136 26237
27840 26389 26993
27515 27687 25611
28447 26825 25800
26013 26978 27666
27590 25107 28103
26822 27976 26173
26798 25460 28486
27939 26769 26483
26891 25300 28414
27927 27400 25528
27046 27938 25973
27545 25371 27957
28580 26232 26552
27773 26557 27060
28658 26647 25472
28557 26755 25670
28917 26218 26133
28606 26641 25878
27444 25118 28193
27957 25816 27462
27986 25215 27632
27471 27769 25567
26547 25976 28152
26709 27856 26267
28912 26274 25793
28207 25944 27204
26876 25672 28312
27011 25492 28266
27477 27730 25626
26800 26612 27536
28806 26363 26126
26955 25946 28064
26367 26383 28038
26962 27291 26797
28402 26829 25716
28108 27327 25355
28711 26288 26377
27826 25805 27559
26505 27081 27309
26763 27630 26622
27432 26899 26758
27722 25025 27941
26468 25518 28461
27069 26142 27882
28722 26350 26376
27249 25635 28126
28434 25596 26978
27947 27288 25828
28174 26491 26680
27812 25618 27682
28096 26792 26461
27087 25199 28357
28011 27234 26019
28660 26512 26047
27265 25959 27805
27812 25569 27718
27094 25934 28143
27780 27561 25539
27459 27748 25633
26835 25453 28481
28307 26207 26753
28509 26718 25759
26859 25470 28467
28758 26417 26293
27421 25001 28270
26454 26651 27789
26437 26858 27512
26475 27027 27363
26498 27666 26539
26987 26534 27573
26510 27455 26802
27622 27528 25732
26443 26101 28182
27648 27416 25916
27519 25361 28034
28496 26569 26098
28645 26556 25924
28031 26469 26959
27797 27408 25674
27512 26313 27431
26682 26503 27757
27778 26336 27280
27264 25885 28014
27164 27832 25900
28697 26666 25408
28156 25998 27174
27586 26580 27139
28264 26264 26792
27805 26589 26766
27013 26468 27386
26807 26311 27769
28482 26929 25400
28059 27343 25335
26599 26906 27395
27367 27760 25881
27459 25253 28061
26917 25559 28379
28966 26039 25980
28855 26043 26355
27381 27348 26341
28236 27202 25450
27049 26181 27746
27136 27404 26606
27753 27391 25858
28244 26841 26019
27091 25593 28253
28348 26591 26441
26669 27906 26334
26699 26372 27798
28118 26447 26712
28305 26187 26968
28386 25631 27042
26921 27443 26558
26707 26998 27178
28458 26583 26343
28893 26050 26195
26570 26703 27664
27705 26850 26912
27295 27685 26003
26462 27611 26696
26490 27159 27347
27499 25627 27935
28254 26271 26814
27904 25713 27626
26333 26735 27786
26551 27052 27243
26315 26975 27527
28283 26091 27048
27463 25399 28024
26683 25792 28217
28963 26189 25939
26886 26608 27507
27158 26814 27029
27857 25770 27588
27253 27640 26161
28299 25777 27166
27385 27555 26022
27466 25844 27977
28519 25661 26869
27543 25938 27814
28627 26329 26457
27677 27522 25773
26549 26320 27968
27082 26572 27350
28379 25996 27068
27298 26422 27593
27755 26125 27578
27538 25222 28149
28402 26138 26784
26881 28003 26097
28840 26300 26020
27791 25655 27759
27438 26195 27466
28225 27036 25947
28052 27430 25341
27728 27044 26713
26902 27948 26083
28818 26086 26503
27700 27604 25561
27858 25543 27728
28927 26096 26000
26280 27315 27069
26404 26593 27894
28689 26432 26139
26449 27524 26836
27836 26137 27315
28396 26694 25837
26873 26657 27494
27616 27478 26242
28342 26008 27093
27904 27496 25487
27041 26113 28009
26306 26889 27650
27764 26774 26843
28048 25650 27564
27166 26725 27232
28213 25839 27168
28144 25550 27288
27154 25524 28157
27037 25325 28276
28430 25823 26989
27125 26325 27601
27316 25876 27836
26777 26739 27329
26268 27113 27417
27433 27091 26709
27912 25193 27751
28733 26286 26391
26751 26779 27486
28343 26763 26181
27014 27594 26329
26946 27301 26747
28639 26698 25564
28197 26401 26891
26723 26691 27610
27217 26495 27362
28424 26367 26670
27719 25716 27655
28682 26602 25609
28590 26529 26055
26616 26075 28121
26692 25784 28241
26842 27910 26228
27547 26457 27157
26691 27100 27131
26319 26749 27756
27487 27126 26657
28674 26172 26451
26277 26806 27714
27555 26879 26823
26559 27258 27055
28463 26403 26579
28151 27108 25810
