34942 1681.26
27679 27031 26925
27391 26341 27641
27286 26582 27473
27708 26159 27586
27952 26214 27482
27386 26529 27571
27406 26325 27628
27564 26288 27593
27446 26552 27521
27488 26432 27600
27571 26393 27554
27431 26456 27569
27414 26461 27612
27632 26398 27536
27529 26338 27588
27450 26453 27577
27422 26459 27567
27513 26347 27616
27538 26303 27597
27595 26502 27517
27491 26423 27563
27499 26540 27490
27551 26414 27546
27539 26454 27542
27585 26376 27574
27523 26429 27561
27510 26658 27427
27725 26410 27527
27602 26517 27485
27574 26534 27499
27677 26358 27582
27502 26416 27579
27556 26298 27597
27513 26473 27530
27521 26384 27572
27504 26583 27466
27591 26390 27544
27503 26533 27559
27588 26360 27564
27694 26468 27532
27588 26436 27542
27517 26570 27460
27832 26406 27499
27558 26386 27559
28199 26258 27340
27974 26358 27470
28276 26478 27199
28249 26347 27312
28152 26296 27359
27880 26383 27534
27998 26368 27464
28284 26579 27109
28163 26336 27342
28236 26435 27235
28152 26783 27034
28043 26878 26950
28260 26512 27177
28339 26433 27120
28320 26488 27060
28105 26756 27189
28254 26639 27155
28304 26537 27058
28129 26792 26947
28067 26858 26908
28181 26360 27324
28237 26654 27144
28050 26826 27081
28361 26599 26997
28106 26615 27288
28091 26843 26937
28228 26504 27265
28203 26723 27058
28127 26804 27021
28145 26708 27205
28101 26795 27084
28221 26496 27323
28091 26793 27087
27993 26819 27156
28155 26448 27343
28204 26757 27056
28181 26658 27211
28069 26843 27055
28020 26882 27046
28111 26523 27332
28321 26583 27018
28113 26735 27250
27867 26625 27400
28233 26687 27031
28222 26599 27248
28085 26815 27099
28125 26766 27106
27972 26585 27388
28340 26547 27015
28284 26566 27148
28076 26820 27034
28052 26824 27086
28200 26735 27114
28175 26757 27090
28309 26580 27047
28210 26758 26922
28156 26781 27022
28010 26652 27332
28281 26513 27153
28255 26508 27227
28023 26760 27249
28231 26682 27164
27827 26496 27520
28117 26696 27239
28063 26834 27072
28032 26837 27072
28218 26703 27018
28136 26739 27118
28269 26527 27158
28039 26614 27351
28288 26596 27018
28023 26854 27064
28297 26572 27114
28131 26493 27396
28261 26627 27036
27863 26666 27417
27796 26761 27376
28189 26690 27115
28129 26543 27324
28365 26486 27092
28261 26568 27130
28102 26540 27355
28217 26730 27029
28177 26601 27263
27909 26831 27239
28155 26639 27249
28092 26815 27038
28092 26572 27346
27715 26619 27423
28106 26643 27278
27985 26774 27254
28177 26592 27280
28112 26637 27269
28079 26852 27007
27865 26727 27346
28117 26753 27126
28235 26528 27234
27839 26680 27393
28201 26688 27083
27889 26714 27363
27948 26576 27446
27896 26666 27367
27815 26678 27397
28074 26627 27333
28090 26466 27397
28167 26574 27315
27966 26551 27453
27942 26878 27164
27921 26509 27473
27980 26834 27172
28254 26604 27220
28040 26634 27336
28256 26667 27133
28144 26705 27221
27952 26887 27073
28145 26771 27055
27943 26592 27429
28042 26550 27362
28235 26474 27282
27909 26630 27392
27879 26551 27483
27940 26659 27384
28304 26530 27135
27954 26752 27294
28116 26506 27337
27941 26831 27233
28157 26712 27125
28125 26741 27174
27943 26498 27489
28007 26434 27463
28091 26806 27058
28227 26559 27281
28030 26786 27228
28025 26707 27310
27880 26775 27286
28045 26665 27320
28122 26498 27325
28078 26746 27239
28106 26760 27171
28021 26646 27348
27960 26930 27070
27989 26880 27050
27891 26597 27458
28211 26608 27255
27812 26689 27396
27772 26841 27242
27752 26868 27212
28147 26670 27216
27962 26602 27398
27892 26796 27247
28083 26666 27273
27978 26815 27202
28081 26682 27301
27842 26805 27319
27992 26577 27383
27833 26922 27091
27873 26909 27146
28105 26761 27170
