42 0.221329
3096 3731 3302
3184 3727 3333
2989 3691 3348
3487 3376 3445
3461 3366 3487
3428 3660 3293
3341 3581 3344
3186 3759 3299
3465 3300 3490
3394 3341 3490
3291 3303 3566
3274 3751 3299
3406 3240 3540
3403 3389 3447
3338 3646 3374
3171 3793 3262
3502 3397 3377
3484 3546 3330
3264 3767 3283
3208 3575 3412
3207 3801 3242
2984 3610 3434
3577 3387 3359
3490 3474 3443
3461 3295 3504
3371 3601 3335
3362 3546 3394
3319 3733 3236
3513 3366 3374
3451 3334 3509
3433 3385 3473
3423 3519 3388
3255 3688 3393
3219 3778 3215
3488 3485 3306
3473 3569 3326
3461 3567 3372
3398 3314 3525
3384 3505 3393
3352 3663 3304
3349 3574 3376
3314 3755 3276
3291 3690 3294
