11371 840.793
26497 26385 26699
26474 26390 26649
26161 26420 26685
26369 26408 26642
27251 26316 25851
26466 26463 26383
27224 26248 26236
26264 26533 26401
26266 26435 26634
26499 26500 26326
26312 26425 26674
26291 26447 26618
26477 26465 26341
26488 26542 26333
26347 26441 26600
27273 26432 25768
27317 26314 25781
27184 26296 26173
26403 26516 26426
26402 26491 26440
26475 26452 26407
26420 26474 26489
27306 26351 25781
27152 26332 26207
27331 26313 25789
26449 26462 26475
26949 26381 26312
27143 26329 26266
26951 26361 26388
26257 26464 26622
27397 26306 25746
27290 26403 25798
27299 26377 25815
26168 26237 26971
26409 26345 26799
26912 26518 26157
26289 26564 26363
26923 26405 26309
26457 26497 26422
26847 26440 26341
26336 26483 26616
26405 26489 26459
27024 26474 26169
27176 26310 26205
26292 26523 26602
27370 26371 25709
26217 26462 26662
27386 26305 25810
27207 26339 26139
26845 26531 26147
27105 26363 26203
26363 26526 26581
27325 26477 25573
27307 26189 26207
26844 26438 26372
27237 26297 26021
27476 25486 26671
26835 26412 26517
26863 26437 26397
26146 26471 26654
26839 26440 26431
26425 26245 26924
27447 26290 25736
27475 25484 26689
27181 26314 26158
27433 26373 25700
26564 26143 26823
26600 26117 26870
26593 26139 26821
26548 26242 26812
26540 26269 26826
27190 26365 26075
27241 25938 26796
27188 26319 26152
27262 26032 26776
26619 26265 26807
26521 26144 26920
27310 26463 25649
27252 26119 26627
26597 26300 26807
27263 26086 26655
26514 26140 26945
27014 26371 26367
27351 26211 26125
26487 26067 26947
27222 26255 26426
27185 26275 26280
27454 26031 26305
27407 26019 26419
27479 26122 26201
27435 26035 26329
27274 26140 26557
27263 26449 25662
27256 26224 26331
26585 26202 26819
27416 26051 26343
26958 26470 26293
27407 26449 25579
26518 26224 26903
27526 26064 25679
27206 26115 26732
26613 26383 26625
26407 26272 26949
27065 26328 26448
27498 26050 26180
27064 26313 26462
27520 26112 25677
26117 26475 26644
27275 26159 26472
26349 26417 26833
27311 25806 26845
27417 26394 25584
27204 25988 26777
27285 26158 26496
26469 26362 26762
27183 26037 26790
27341 26160 26388
27295 26170 26460
26990 26498 26137
27319 26054 26681
27478 26211 25771
27426 26387 25538
27232 25646 26991
27156 25902 26899
27154 26186 26615
27090 25670 27097
27229 25737 26964
27230 25682 26988
27455 26272 25617
27186 25882 26882
27448 26321 25693
27454 26290 25668
27020 25770 27015
27060 25695 27091
27137 25858 26935
27096 25686 27050
27175 26176 26692
27485 26258 25709
26578 26093 26899
27160 26044 26785
27291 25667 26911
27320 25751 26858
27071 25894 26986
27262 25495 26964
27002 26500 26103
27274 25701 26872
27205 26145 26702
27266 26285 25995
27394 26426 25595
27200 26335 26148
27176 25683 27041
27145 25692 27021
27186 26178 26612
26538 26234 26864
27145 26268 26423
27189 26223 26511
27107 26223 26584
27406 25947 26611
27257 26208 26565
27136 26164 26711
27050 26085 26815
27300 25749 26864
26352 26390 26783
27118 26316 26371
27404 25829 26702
26417 26334 26827
27112 25938 26954
27119 26076 26842
27254 25635 27019
27094 26231 26755
27120 26302 26418
27096 26255 26607
27363 25928 26701
27230 26234 26454
27624 25512 26467
27486 26091 26299
26480 26357 26763
27120 26129 26783
27353 26370 25757
27369 26049 26434
26954 26514 26169
27473 26201 26060
27132 25979 26941
27177 26266 26475
27417 25809 26707
27373 25662 26888
27446 25941 26601
26354 26320 26943
27048 26302 26677
27313 26439 25702
27574 25423 26513
26389 26381 26889
26521 26272 26882
26968 26183 26794
27117 25854 26980
27409 26086 26405
27348 26012 26628
27088 26286 26612
26909 26346 26624
27393 25989 26605
26984 26555 26097
27275 26130 26544
27478 25430 26800
27415 25695 26769
27137 26298 26533
27291 25670 26902
26886 26194 26818
27423 25686 26797
27345 25537 26906
27374 25501 26941
26847 26375 26640
27551 25334 26712
27047 26136 26865
27515 25490 26604
27241 25753 26940
27270 25671 26954
27511 26207 25689
27368 26032 26606
27483 25530 26654
27044 26333 26559
27098 26309 26594
27111 25650 27088
27024 25734 27040
27318 26232 26206
27191 26219 26503
26917 26390 26556
26865 25790 27020
27475 26227 26033
27434 25618 26814
27272 25675 26942
27206 26140 26646
27171 26226 26523
27192 26258 26501
27273 26180 26479
27259 25652 26974
27461 26263 26001
27297 25968 26742
27028 26506 26099
27240 25953 26802
27494 25480 26775
27445 26242 26026
27513 25450 26772
27469 25491 26776
27431 25558 26822
27439 25499 26821
27477 26178 26070
27448 26237 26073
27352 26128 26445
27171 25878 26926
27423 25577 26897
27408 25621 26851
27456 25454 26849
27352 25671 26889
27266 25823 26811
27404 25606 26902
27472 25829 26605
27558 25444 26672
27294 25999 26759
27530 25449 26780
26926 26282 26704
27442 26233 26120
27466 26148 26101
27106 26245 26732
27014 26267 26734
27510 25325 26783
27061 26344 26451
27047 25729 27147
27361 25981 26725
27220 25779 26887
27470 26220 26051
27477 25943 26581
26394 26336 26843
27462 25789 26636
27244 25878 26859
27044 26530 25979
26891 26298 26712
27169 26089 26773
26856 26341 26782
26993 26554 26029
27151 26052 26835
27130 25841 26977
27355 26182 26343
27266 25821 26847
27219 26056 26740
27367 25695 26843
27448 25667 26761
27289 26195 26213
26426 26295 26903
27458 26176 26127
27385 26446 25687
27385 25916 26736
26470 26311 26858
27121 26463 26071
26948 25596 27191
27134 25797 26956
27053 25590 27155
26385 26482 26566
27165 25631 27068
27466 25784 26644
27082 25599 27117
27442 26202 26136
27195 25799 26935
27105 26515 26021
27635 25748 26258
27016 26310 26564
27425 25737 26717
26505 26327 26856
27225 25865 26865
26976 26284 26682
27057 26281 26702
26857 26233 26783
26885 26403 26579
27208 25771 26914
27435 26164 26168
27574 25935 26496
27388 25296 26974
27102 26437 26110
27560 25960 26469
27485 25977 26511
27537 25967 26563
27494 25409 26858
26987 25772 27066
27435 25679 26755
27464 25685 26698
27505 25732 26625
27439 25569 26765
