928 120.43
29625 25771 26209
29545 25482 26400
29419 26298 25925
28684 26719 26328
28597 25998 27101
28526 26394 26903
29447 25536 26489
29517 25659 26400
28575 26187 27024
29540 26173 25979
28754 26086 27079
28766 26685 26451
29478 25507 26524
29444 26210 26006
29602 25721 26226
28613 26616 26793
28895 25936 27006
29622 25798 26115
29595 25810 26059
28578 26632 26622
28653 26007 27087
29023 26662 26152
29288 26452 26083
28797 26097 26971
28816 26639 26489
29336 26413 26021
28735 26614 26631
29577 25804 26167
28632 26627 26540
28665 26427 26812
28629 26550 26681
29276 26471 26064
28646 26617 26667
29297 25692 26664
28691 26131 27023
28708 26525 26762
28840 26597 26601
29562 25707 26279
28827 26658 26482
29402 26299 26038
29587 25974 26103
28937 26641 26367
28786 26538 26672
28869 26658 26305
29060 26575 26101
28845 26135 26925
29558 25942 26195
28720 26622 26619
28854 26370 26732
29486 25729 26458
29561 25918 26143
29567 25921 26110
28772 25988 26989
28694 26216 26950
28718 26210 26945
29441 25681 26534
28701 26576 26668
28750 26199 26964
28759 26066 26978
28886 26481 26615
29005 25791 26932
29468 25814 26424
28670 26178 26967
29382 25706 26588
29110 26562 26150
29440 25669 26575
28931 25937 26917
28951 26554 26408
29549 25846 26241
29288 25741 26669
28923 26607 26506
29374 26336 26130
28777 26345 26927
28653 26299 26989
28903 26352 26770
28761 26529 26712
29052 26593 26116
28914 26116 26912
29362 25663 26647
28772 26567 26625
28893 26267 26889
29008 26429 26588
28870 26495 26604
29518 25826 26320
29423 26193 26125
29217 26448 26175
29038 26582 26384
29229 26418 26110
29533 25880 26216
28835 26473 26676
28748 26398 26780
28875 26522 26539
28995 26245 26756
29365 26345 26092
28959 26166 26824
29369 26405 26031
29075 26561 26314
28829 26130 26954
29047 25792 26868
29211 26315 26402
28659 26466 26828
29445 25824 26477
29455 25914 26415
29315 26048 26521
28792 26393 26750
28677 26589 26643
28977 26062 26885
29527 25956 26192
29293 26386 26221
28824 26269 26879
29058 26209 26695
29547 25746 26277
29133 26532 26199
29052 26516 26378
29369 25783 26642
29398 25754 26568
28740 26402 26781
28987 25931 26935
28838 26344 26773
28678 26401 26827
29535 25745 26328
29338 25981 26565
29321 26204 26391
29256 25940 26655
29406 25921 26453
28771 26499 26704
29184 26465 26091
29592 25803 26203
29540 25900 26202
29020 26204 26802
29411 26168 26306
29494 25965 26170
28760 26381 26834
29434 25841 26491
29154 26012 26790
29514 25873 26276
29343 26185 26336
29194 26440 26248
29116 26239 26632
29436 25941 26381
29543 25775 26313
29507 25945 26209
29474 26075 26236
29150 26411 26300
29123 26385 26466
28909 26329 26832
29127 26290 26549
29089 26414 26508
28878 26287 26847
29501 25833 26347
28883 26276 26862
29385 25856 26526
28690 26547 26798
28776 26363 26872
28882 26487 26648
29299 26069 26595
29074 26198 26711
29497 25851 26342
29391 26229 26214
28963 26504 26463
29487 25758 26450
29118 26458 26365
29136 26421 26424
28851 26489 26624
28819 26183 26952
29175 26148 26630
28829 26341 26792
28766 26186 26941
28739 26434 26808
29484 25994 26269
29589 25888 26124
29350 26276 26191
29271 26310 26323
29439 26242 26060
29415 26271 26174
29068 26094 26778
29049 26084 26841
29510 25883 26260
28914 26200 26890
29504 25861 26295
29459 25922 26350
29373 26171 26316
29085 26066 26786
29469 25954 26303
29232 25963 26730
29092 26041 26766
28775 26543 26612
29432 25866 26497
29541 26079 26035
29432 26151 26282
29353 25830 26537
29149 26441 26184
29498 25885 26290
29108 26175 26691
28962 26507 26501
28899 26356 26758
29192 26372 26341
29404 26005 26446
29141 26220 26586
29140 26258 26579
29541 25845 26264
29408 25727 26536
29120 26112 26670
29050 26366 26543
29419 25959 26412
29165 25780 26845
29015 26126 26805
29237 26344 26255
29463 26090 26206
28688 26361 26893
28991 26473 26499
29035 26326 26645
29291 26306 26233
29100 26263 26610
29044 26322 26621
29002 26491 26482
28756 26376 26875
29240 26340 26259
