7064 600.073
18490 17381 17145
17520 18763 16146
16907 16668 19224
16663 19186 16719
16654 16808 19327
15988 18574 18268
17262 18953 16238
17479 18819 16157
16790 16692 19299
17843 18304 16311
17573 18561 16407
16986 17060 19119
15999 18667 18013
18471 17438 17155
17615 18626 16354
17821 17629 17835
16476 17793 18840
16957 16722 19212
16795 17082 19152
16642 19161 16777
17437 17014 18638
16483 18046 18491
16689 16855 19279
16871 19055 16726
17242 17001 18920
16584 18843 17391
16419 18081 18568
17787 18249 16929
17577 18675 16375
16860 18704 17049
17219 17130 18911
17567 18744 16249
16623 17575 18873
17180 18172 17796
16054 18183 18522
16798 19147 16620
16502 18374 18086
18273 17449 17482
16721 16816 19321
18295 17701 16996
16070 18450 18319
16554 17863 18742
18056 18013 16786
16399 17750 18896
18034 18146 16530
16844 17183 19048
17063 18988 16593
16529 17890 18593
17097 17042 19032
18233 17787 17005
17283 18924 16328
16810 16799 19270
17555 17308 18405
17130 18972 16428
16867 16977 19187
17168 17213 18814
18363 17606 17236
16324 18087 18581
16822 18893 16975
16991 16913 19141
16669 16873 19288
18444 17465 17308
17320 17344 18607
16491 18658 17708
16099 18427 18300
17942 17236 18000
17302 18770 16656
16159 18549 18154
17026 16781 19166
18386 17485 17332
17303 17155 18760
17017 17243 18865
17072 17166 18977
17290 18187 17546
16838 19094 16779
16709 19126 16853
17343 17453 18394
17117 18985 16645
16426 18965 17192
17211 18949 16485
16146 18571 18107
16272 18493 18117
16376 18390 18072
17723 17917 17687
18067 17542 17603
17605 18416 16611
16972 19043 16513
17419 17291 18556
17642 17711 17948
17372 16902 18734
17701 18522 16471
17380 18538 16952
17350 18319 17256
17793 18331 16654
16393 18603 17812
16857 16749 19250
18255 17520 17411
16231 18178 18478
16017 18500 18280
17420 17048 18698
16660 17517 18769
18216 17722 17138
16804 17269 18991
18310 17337 17477
16941 18832 17011
16030 18641 18066
16751 16886 19259
17446 17227 18531
17537 17978 17620
17758 18465 16523
17103 17151 19011
16749 19105 16809
17032 18353 17676
17001 16984 19099
17393 18879 16277
18432 17503 17100
18261 17777 16816
16541 18225 18294
16833 17922 18332
16158 18414 18349
17477 18804 16265
16999 18788 17028
18077 17872 17123
17654 17174 18360
18304 17279 17516
18042 17805 17582
16385 17920 18670
16436 18006 18571
18022 17543 17819
17541 18503 16670
17251 17205 18717
18378 17352 17374
17694 17326 18250
18092 17778 17502
18412 17509 17290
18010 17987 16857
16028 18313 18400
16421 18212 18309
17544 18755 16344
17082 19008 16366
16952 17093 19058
18322 17433 17430
18097 17670 17438
16917 16825 19212
16136 18661 17967
17245 18817 16715
16768 16707 19310
18417 17553 17157
18422 17413 17353
16192 18635 17949
16842 17376 18948
16261 18117 18547
17218 17407 18679
17922 18242 16688
16948 18115 17967
17145 16843 19062
16814 18937 16979
17713 17030 18385
17428 17587 18380
16885 17116 19112
16731 16709 19326
17994 18099 16767
17810 18288 16639
16753 19115 16781
16828 16703 19265
16809 16736 19295
17411 18837 16491
17397 18058 17717
16980 17084 19081
16877 16867 19205
16411 18723 17526
17666 18675 16302
16919 16787 19215
18347 17618 17016
18027 17259 17961
17885 17310 18039
18398 17490 17296
17934 18276 16581
17216 18822 16733
16338 18344 18322
16760 16907 19205
17590 17585 18137
16849 19080 16761
17316 18741 16702
17771 17904 17468
17060 16946 19077
17189 17335 18720
17812 18419 16480
17550 18750 16258
17090 18862 16864
17039 16965 19125
18237 17637 17314
18126 17818 17281
17155 18592 17089
17044 17190 18958
16968 17895 18288
16682 18871 17231
18247 17773 17106
16516 16971 19235
16604 18688 17572
17637 17717 17981
18114 17476 17644
17329 18470 17175
17034 17024 19092
17047 17295 18829
16717 19135 16847
17050 17657 18427
17450 17911 17930
16090 18476 18246
16283 18565 18077
17628 17678 18055
18082 17815 17379
17669 18403 16970
18208 17598 17544
17390 18157 17565
17201 18235 17452
16629 17420 18927
17904 17924 17243
16815 17840 18507
16818 16771 19247
18174 17785 17182
17779 16929 18251
16042 18402 18355
16846 16935 19196
17733 18196 17188
16333 18546 18043
17800 17355 18211
18009 17940 17065
16122 18596 18095
17506 18093 17402
17018 17195 19016
16835 16895 19241
17257 18923 16501
16126 18458 18234
17873 18282 16827
17677 18134 17210
17122 16900 19067
16918 19019 16701
17149 18264 17743
18455 17400 17224
18284 17282 17528
17139 17727 18279
16593 18347 18108
16309 18216 18440
17668 17137 18384
17230 18927 16447
18154 17406 17781
16570 17622 18822
16912 17659 18625
16896 17502 18855
18461 17395 17169
18246 17566 17463
17685 18025 17426
16792 17122 19084
17759 18149 16984
16806 19023 17034
17597 18244 17244
16649 17744 18790
16169 18575 18052
16935 17643 18701
18050 17858 17250
17495 17467 18369
16205 18230 18456
16381 18119 18518
16010 18567 18160
16107 18196 18461
17798 17706 17839
17055 18040 18027
16925 19064 16437
16884 17030 19178
17626 18033 17326
16447 18906 17205
16921 16956 19194
18105 17526 17732
16521 18410 17883
17861 18136 17084
17844 18068 17235
16946 18997 16788
17853 18293 16515
16103 18525 18228
17500 18797 16149
17432 18793 16412
17414 17171 18710
17078 17567 18540
16518 18588 17807
16675 19154 16754
17041 16922 19092
17441 18717 16571
16795 19074 16791
17887 18272 16911
16118 18539 18175
17459 18731 16459
16182 18777 17659
17365 17827 18170
17769 18068 17271
17952 17994 16918
17742 18487 16474
16560 17961 18474
16931 17481 18727
16454 19035 16980
18179 17763 17337
17270 18906 16536
17635 18614 16344
17452 18260 17345
17708 18509 16606
18047 17738 17512
18121 17532 17630
18276 17493 17457
18404 17418 17323
17474 18713 16558
16784 18212 18148
16996 16838 19129
16250 18164 18549
17683 17672 17915
16316 18292 18412
16185 18430 18197
17321 17625 18241
16407 18576 17890
17965 17980 16867
16847 16757 19247
16826 17878 18469
16613 18395 18040
17865 17532 17876
17856 17951 17369
17485 17892 17702
16901 17478 18801
16246 17944 18655
16080 18371 18355
18149 17848 16774
17009 17053 19063
16742 18854 17206
16290 18433 18162
17981 17919 17261
17069 18054 17939
16213 18649 17900
16245 18370 18202
17916 17431 17964
18131 17765 17215
18359 17475 17365
17986 18194 16457
17889 18101 17007
17136 18804 16840
18145 17930 17075
17246 17159 18795
16566 18400 17848
16746 17945 18498
18193 17755 17394
17959 18115 16896
17734 18532 16294
16503 18457 17989
17177 18953 16290
16526 18882 17224
17194 18365 17419
17206 18857 16605
17952 17648 17660
17492 18478 16800
16373 18438 18081
17586 18697 16370
16547 17339 19028
16396 18903 17499
16781 18489 17442
17774 17854 17638
17281 18773 16634
18334 17507 17375
16698 18692 17421
16180 18679 17772
17900 17673 17651
17203 17329 18778
17765 17823 17905
16619 19004 17120
18168 17634 17553
17580 18282 17099
17250 17110 18830
17281 18517 17061
16747 19156 16685
18204 17652 17343
18185 17806 17153
16363 18309 18315
17947 17993 17147
17466 18255 17197
16232 18346 18203
17527 18649 16434
18339 17423 17398
17655 18529 16475
17973 17842 17489
17719 18461 16540
17337 18129 17764
16638 18656 17510
17227 18730 16901
17084 17797 18413
16878 19032 16872
17128 17101 19000
17516 17758 17993
17057 18913 16836
16858 16741 19230
17161 18987 16423
17891 17640 17672
16632 18610 17531
17529 18036 17488
16298 18763 17596
18136 17633 17557
17786 17475 17961
17095 18619 17163
16223 18374 18215
18105 17212 17828
16343 18328 18287
17265 18734 16743
17257 17260 18641
18000 17393 17856
17128 17168 18968
17099 17831 18081
17022 17112 19055
16295 17802 18784
17861 17268 18129
17338 17596 18190
18163 17393 17787
18196 17688 17186
17976 17885 17292
16688 19139 16815
17480 17967 17626
16801 16836 19259
16997 17537 18617
16464 17519 18884
16858 17328 18940
17424 17351 18406
17489 18580 16554
16970 16951 19169
17877 17639 17822
18160 17402 17605
16772 18483 17771
16713 18154 18219
16467 18504 17871
17224 17694 18350
16198 18671 17909
17011 17983 18099
16895 17223 19000
16878 19042 16739
16636 18184 18261
16728 18361 18021
16704 18492 17754
16351 18670 17761
17127 18609 17073
17234 17360 18647
17861 17808 17694
17782 17868 17621
16910 16991 19143
17308 18299 17419
17895 18267 16758
16756 18876 17053
17898 17999 16960
17095 18536 17358
18348 17525 17325
18292 17662 17188
18325 17719 16955
18302 17613 17274
17340 17389 18526
17542 17220 18449
16816 16775 19281
16557 18463 17860
17407 18360 17117
16850 18166 18037
17741 17828 17724
16402 18411 18034
17687 17998 17611
17276 18915 16475
16597 18309 18127
17504 17462 18311
16999 17558 18587
17107 18320 17751
17789 17723 17870
16575 17390 19023
16337 18397 18187
16206 18443 18178
17684 18276 16887
16383 18222 18364
16604 17955 18431
17928 17631 17727
18141 17682 17399
16360 18685 17627
17403 18472 17111
17513 18726 16546
16509 17967 18549
17311 18193 17383
17688 17370 18121
17383 18860 16447
16461 17685 18860
17114 18563 17329
18402 17426 17342
16292 18469 18138
16669 17236 19006
17361 18875 16458
17173 18322 17728
16776 18671 17229
16374 18128 18441
16345 17955 18651
17775 18004 17385
17639 16991 18519
16459 19006 17136
16210 18578 17933
16711 19029 16889
