25147 2161.88
27924 25206 26723
27751 25033 26853
27634 26632 25176
27040 26873 25803
26745 25317 27379
25998 26715 26689
27850 25236 26757
27145 26796 25886
27279 26835 25515
27060 26863 25816
26190 26665 26687
27591 26627 25391
27740 26361 25366
27471 26524 25936
26217 26278 27086
26806 25397 27318
27602 26700 25208
27181 25357 27280
26033 26761 26560
27012 25675 27151
26157 26691 26615
27457 25306 27171
27826 25840 26380
27514 26636 25489
26703 25539 27343
27791 25912 26267
26519 26460 26930
27625 26601 25631
27414 26623 25818
27586 25145 27016
26852 25381 27366
26076 26181 27181
27619 26530 25856
26239 26612 26831
27532 26636 25465
27362 25619 27020
27526 26756 25231
26541 26436 26900
27794 25279 26771
27671 26611 25602
26700 25869 27241
27252 26657 26063
27259 25652 26974
26747 25482 27308
26100 26205 27130
27628 25057 26966
27702 26571 25570
27844 25194 26771
26652 25798 27252
26585 26389 26875
27485 26755 25341
27731 26378 25331
27816 25900 26350
26801 26349 26751
26565 26424 26851
27520 26781 25262
26502 26470 26807
26891 26301 26732
27644 25119 26938
26734 25849 27197
26764 26184 26921
27493 26597 25717
27130 26815 25871
26048 26644 26792
26948 25596 27191
27350 26777 25424
26782 25934 27194
27527 26742 25254
27126 26764 25997
27701 25074 26907
26987 25507 27207
27539 26547 25757
26457 26512 26750
27525 25985 26580
27125 26794 26042
27532 26696 25422
26884 25372 27288
27047 26136 26865
27692 25155 26917
26072 26637 26775
27351 26723 25695
27304 26111 26585
26599 26332 26920
27565 26631 25545
26111 26641 26766
27504 26712 25311
26717 25537 27293
27719 25916 26477
26381 26523 26937
26258 26191 27157
26471 26367 26963
27650 25102 26952
26726 26668 26411
26682 25797 27265
26814 26310 26798
27769 25241 26816
27407 26680 25749
26896 26720 26255
27806 25890 26390
26557 26323 26950
26616 26363 26904
27397 26751 25544
27596 26724 25248
27214 26171 26664
26125 26649 26721
27563 25608 26749
26752 26192 26910
27770 26338 25447
27784 25925 26301
26972 25807 27080
27530 26620 25640
27153 25534 27144
27066 26485 26597
26904 25370 27349
27687 25169 26857
26351 26429 27017
26438 26404 27011
27318 26611 26161
27476 25789 26877
26429 26508 26844
27370 26677 25960
27549 25524 26782
27291 25171 27252
27690 26600 25524
27571 25091 27030
26708 26089 27037
27513 26690 25446
27093 26822 26028
27008 25749 27091
27081 25878 27013
27315 26643 26084
26673 26594 26548
26136 26264 27090
26687 26130 27042
27393 26222 26361
27302 26283 26427
26271 26621 26788
27653 26386 25785
27149 26455 26519
27717 25084 26900
26669 26378 26778
26278 26616 26822
26959 25774 27137
27410 26576 25978
27680 25060 26933
26590 26316 27019
27672 26606 25589
26250 26564 26899
27615 25474 26759
26927 25679 27225
27554 25517 26888
27532 26734 25273
27072 25743 27083
27663 25631 26620
27697 25550 26632
27129 25754 26996
26343 26377 27083
27404 26438 26179
26423 26215 27074
26043 26698 26768
26364 26416 27002
27248 26154 26660
26774 26354 26793
26321 26589 26819
27284 26288 26500
27135 25781 26989
26742 26604 26535
26992 25972 27031
27574 25814 26689
26942 26035 27004
26620 26402 26860
27181 25451 27224
27172 25787 26975
27226 25408 27175
27723 25555 26564
27241 25340 27194
27436 25434 27011
27063 26824 25940
27296 25460 27096
27661 25422 26724
26946 26473 26700
27037 26827 25870
26126 26215 27114
27430 26766 25297
27419 26704 25730
27614 25441 26855
26926 25837 27109
27436 26422 26152
27611 26055 26385
26481 26499 26840
27345 26557 26195
26911 25969 27180
27373 26009 26779
26509 26356 26983
27146 26766 25975
27410 26637 25775
27251 26615 26144
26450 26309 27027
26872 26230 26868
27423 25222 27212
26681 25999 27136
26594 25819 27291
27596 26395 25884
27191 26147 26742
26862 26004 27048
27486 26818 25275
26825 26200 26902
27091 25857 26916
26627 26159 26987
27484 25248 27161
26148 26647 26734
27442 26095 26515
27411 26781 25320
27498 26255 26210
27584 26686 25286
27617 25186 26969
27489 25338 27066
27393 25566 26968
27201 25695 27067
26143 26667 26712
27349 26583 26133
27316 25179 27244
27426 25949 26737
27681 25584 26628
26104 26711 26758
27200 26289 26560
27298 26582 26279
26552 26433 26911
27683 26585 25582
27645 26092 26313
26902 26592 26406
27674 26134 26172
27459 25641 26947
27463 25942 26730
27225 26448 26484
26845 26015 27123
27644 26385 25879
27485 25326 27111
27230 25682 26988
27601 26572 25670
26777 26121 26954
27390 26665 25949
27418 25449 27056
27223 25719 26978
27763 25996 26202
27510 26490 25960
26722 25865 27197
27187 26218 26669
27742 25855 26489
27666 25112 26945
26491 26357 26943
26303 26259 27112
27120 26531 26435
27268 26042 26786
26867 26750 26168
27317 26731 25688
27258 25275 27269
27607 26268 26106
27514 26482 26032
27604 25367 26911
27279 25510 27065
27581 25904 26621
27103 26538 26538
26398 26463 26966
27206 26189 26653
27537 25490 26908
26406 26378 27025
27000 26248 26774
27161 26728 26129
27795 25899 26394
27799 25264 26802
27535 25699 26801
27236 26242 26610
26836 26758 26373
27516 26779 25296
27468 26407 26298
27267 26109 26703
27543 25221 27092
27639 25249 26894
26946 25320 27344
27665 26493 25734
27757 26015 26323
26963 26588 26447
27479 26228 26251
26952 26412 26693
27309 26571 26224
27635 25257 26938
27335 26633 26024
26334 26548 26835
27262 26351 26438
27497 26362 26235
27465 26663 25721
27271 26026 26791
27708 26103 26107
27508 25954 26694
27450 26685 25658
27232 25646 26991
27692 26076 26216
26980 25993 26988
27712 25582 26607
27331 26517 26291
26308 26636 26681
26935 26118 26899
27287 26687 26023
26811 26645 26523
27602 25804 26647
27643 25497 26727
27695 26069 26307
27440 25418 27013
27775 25887 26416
27018 25935 26999
26415 26346 27017
26296 26580 26892
27023 26581 26504
26977 26060 26906
26400 26468 26941
27671 25570 26637
27622 26202 26118
26905 26071 26962
27558 26326 26061
27578 25928 26599
27483 26019 26611
26919 26275 26831
26317 26555 26885
27501 26126 26461
26074 26750 26676
27598 26249 26214
27659 25602 26628
27209 26536 26333
27612 26308 26006
27728 25846 26527
27456 26665 25651
27519 25264 27126
27301 26079 26675
27526 25373 27058
27731 26036 26248
27182 26541 26364
27798 25232 26817
27109 26714 26192
27029 26648 26400
27129 25728 27000
27239 26503 26328
27642 26062 26340
26289 26585 26858
26253 26621 26824
26966 26031 26932
27334 26770 25654
27329 26492 26320
27197 26238 26632
26837 26334 26773
27220 26048 26804
27430 26443 26057
27308 26273 26443
27743 26018 26287
27677 25394 26862
26998 26369 26643
27168 26234 26683
27567 25882 26642
27416 25464 26952
27359 26266 26413
27354 26365 26422
27724 26494 25661
27277 26712 26016
27326 25844 26874
27229 26612 26241
27815 25274 26737
27491 25826 26743
27116 26210 26817
27641 26388 25862
26857 26344 26720
27402 25272 27242
27780 25313 26749
27615 26165 26249
27221 25531 27080
26920 26066 26952
27369 26663 26011
27555 26083 26471
27274 26794 25524
26928 26537 26543
26479 26505 26939
26359 26586 26725
27035 25966 26998
27077 26702 26362
27547 26412 26124
26693 25887 27195
27151 26052 26835
27643 26509 25674
27524 25737 26869
27457 25730 26926
27633 25860 26567
27510 25209 27132
27251 25578 27035
26689 26528 26637
27384 25273 27213
27622 25713 26706
27115 25707 27100
26828 25412 27242
27587 26556 25682
27524 26557 25751
27315 25494 27049
26848 26781 26101
27546 25828 26726
27294 26590 26206
27131 26142 26790
27718 26424 25784
27703 25885 26529
26383 26504 26958
26985 25854 27069
26643 26216 26965
27523 25233 27119
26636 26416 26757
27379 26493 26185
27620 25176 26982
27579 26198 26285
27587 26338 26050
27632 25894 26580
27514 25961 26628
27670 26100 26289
26335 26533 26920
27619 26178 26228
27710 26101 26113
27569 25388 26912
27283 26637 26087
26855 26637 26455
27185 26717 26099
26717 26158 26970
27219 26415 26547
27241 26544 26310
27169 26205 26763
27527 25765 26791
27453 25890 26756
27114 26461 26458
27409 26260 26340
27208 26693 26200
26933 25828 27108
26994 26433 26656
27588 25885 26602
27561 25714 26765
26863 26418 26715
27570 25771 26719
27549 25201 27089
27193 25706 26984
26489 26487 26789
27195 25799 26935
26993 26536 26556
26387 26598 26666
27650 26144 26283
27159 26567 26324
27386 25939 26817
27237 26753 26053
27038 26569 26467
26641 26373 26858
26315 26448 27011
27435 26191 26509
27414 25382 27103
27369 26548 26188
26959 25822 27111
26872 26160 26943
26412 26554 26720
27228 26758 26095
27447 26567 26004
27424 25311 27123
27244 25878 26859
26312 26617 26732
26389 26309 27028
27256 25766 26923
27773 25964 26300
27138 26495 26437
26990 25552 27179
27458 25215 27177
27249 26215 26572
27399 26628 26058
26639 25696 27267
27556 25115 27069
27471 26087 26570
27204 26761 26036
27594 26102 26401
27640 25634 26623
27437 26720 25586
27140 26499 26422
27166 26278 26757
27254 25635 27019
27447 25384 27048
27501 25198 27192
27390 25739 26889
26829 26566 26621
27632 26538 25776
27513 25482 26924
27314 25462 27057
27584 25391 26890
27334 25647 26977
27324 25371 27193
27717 25955 26443
27656 26084 26295
26950 26576 26512
27026 25996 26979
27722 25113 26898
27437 26446 26037
27636 25214 26962
27335 26178 26511
