74062 1020.1
4003 3407 3160
3421 4096 2962
3398 3200 3874
3263 4139 2996
3135 3270 3920
2953 3420 3886
3337 4122 2980
2971 3645 3757
3216 4135 3064
2999 3942 3549
2979 3708 3740
3709 3940 2974
2991 3612 3797
3250 4120 3001
3360 4105 3083
3702 3938 3043
3294 4114 3115
3254 3264 3918
3525 4054 3039
3174 4078 3283
3622 3498 3666
3106 3784 3690
3008 3813 3671
3110 3776 3663
3162 3308 3912
3017 3484 3866
3874 3662 3212
3890 3360 3482
3587 3984 3191
3468 4061 3140
3997 3461 3113
3076 3866 3613
3289 3207 3906
3335 4111 3107
3706 3466 3606
3925 3609 3207
3113 3488 3858
3976 3430 3271
3797 3834 3173
3202 3392 3878
3990 3455 3224
3983 3394 3297
3401 4087 3055
3542 3277 3798
3696 3933 3062
3570 4025 3013
3365 3300 3867
3547 3409 3779
3411 3293 3854
3238 4107 3179
3354 4075 3175
3599 3833 3454
3372 3280 3888
3332 4099 3131
3783 3719 3371
3291 3315 3896
3891 3598 3350
3970 3440 3281
3946 3445 3326
3514 3876 3501
3766 3787 3251
3584 3958 3284
4001 3370 3223
3178 3840 3612
3988 3396 3241
3063 3674 3753
3745 3505 3592
3081 3974 3458
3738 3515 3598
3088 3850 3634
3068 3868 3584
3473 4037 3158
3394 3471 3802
3570 3352 3755
3474 3212 3829
3392 3821 3547
3374 3250 3882
3384 3255 3862
3778 3782 3248
3382 3285 3879
3837 3343 3521
3769 3495 3540
3309 3848 3552
3305 3231 3899
3601 4003 3145
3484 3226 3826
3660 3893 3341
3802 3698 3401
3822 3756 3090
3443 3931 3392
3581 3326 3757
3966 3383 3320
3425 4044 3240
3235 3924 3529
3387 3258 3860
3957 3513 3215
3800 3626 3416
3633 3729 3503
3629 3476 3660
3777 3774 3329
3829 3701 3265
3577 3386 3726
3130 4056 3317
3807 3788 3155
3302 3419 3870
3900 3654 3198
3268 3988 3363
3866 3743 3189
3059 3766 3700
3921 3547 3358
3056 3618 3776
3043 3909 3585
2978 3966 3517
3013 3829 3653
3319 3347 3872
3970 3423 3288
3493 4068 3073
3402 4083 3165
3770 3749 3368
3592 4022 3105
3141 3844 3622
3421 4073 3018
3804 3715 3347
3353 4045 3188
3607 3426 3722
3517 3338 3804
3211 3287 3912
3440 3215 3852
3278 4118 3009
3568 3268 3770
3322 3558 3795
3653 3367 3696
3640 3824 3425
3631 3800 3495
3465 4027 3273
3314 4050 3335
3655 3665 3594
3464 3577 3709
3405 3640 3686
3309 3586 3781
3220 3604 3784
3682 3980 3025
3477 3826 3511
3191 3289 3908
3503 4058 3125
3591 3736 3544
3461 3862 3524
3651 3858 3355
3614 3928 3239
3759 3838 3193
3536 3916 3397
3045 3864 3649
3028 3981 3433
3357 3589 3769
3855 3622 3307
3052 3898 3599
3023 3762 3706
3573 3563 3694
3915 3522 3403
3911 3500 3407
3617 3670 3556
3286 3772 3621
3274 3901 3559
3475 3312 3823
3932 3417 3388
3811 3830 3121
3256 4098 3168
3453 3296 3827
3413 3223 3848
3486 3247 3813
3510 3745 3590
3407 3365 3834
3222 3503 3843
3694 3960 3070
3497 3390 3788
3674 3967 3078
3517 3949 3375
3509 4007 3203
3853 3760 3051
3489 3919 3398
3320 3341 3885
3733 3658 3445
3447 3906 3448
3257 4091 3147
3182 3934 3515
3281 3855 3609
3877 3465 3450
3839 3634 3320
3756 3334 3613
3432 3305 3845
3566 3970 3196
3535 3336 3786
3492 3880 3493
3456 3802 3554
3949 3520 3259
3328 3249 3889
3251 3791 3630
3189 3519 3838
3762 3579 3532
3793 3629 3437
3559 4044 3021
3820 3357 3535
3500 3242 3807
3137 3492 3853
3117 3797 3650
3024 3555 3829
3812 3688 3323
3773 3740 3360
3472 3660 3624
3943 3478 3382
3595 3648 3604
3459 3233 3840
3449 3587 3679
3869 3610 3312
3842 3568 3460
3826 3566 3463
3299 3827 3568
3184 3611 3792
3961 3510 3264
3557 3998 3276
3541 3994 3297
3667 3404 3651
3248 3723 3688
3244 3807 3632
3118 3978 3421
3091 3809 3682
3879 3647 3205
3671 3887 3334
3885 3624 3294
3099 4122 3087
3609 3638 3637
3037 4010 3409
3194 3675 3732
3439 4065 3086
3698 3882 3162
3480 3952 3377
3677 3956 3109
3599 3964 3236
3566 4030 3101
3433 4009 3346
3319 3237 3893
