11556 180.032
8302 8928 8133
8166 8907 8185
8227 8941 8180
8265 8895 8236
8460 8784 8300
8483 8753 8383
8419 8755 8400
8453 8711 8446
8427 8796 8304
8417 8872 8220
8436 8773 8388
8390 8728 8439
8614 8857 8139
8602 8845 8149
8596 8842 8159
8646 8802 8176
8552 8825 8183
8457 8718 8412
8616 8706 8308
8402 8820 8311
8472 8591 8483
8706 8758 8114
8377 8862 8298
8414 8806 8334
8447 8738 8400
8399 8721 8446
8329 8824 8365
8380 8740 8449
8628 8827 8154
8618 8811 8186
8302 8779 8441
8420 8606 8511
8539 8542 8494
8462 8594 8532
8542 8512 8515
8633 8552 8407
8553 8536 8466
8413 8624 8529
8050 8943 7993
8394 8714 8467
8655 8792 8138
8422 8633 8499
8705 8762 8104
8291 8786 8438
8348 8809 8416
8771 8607 8199
8467 8693 8441
8603 8532 8469
8485 8502 8554
8830 8549 7863
8403 8811 8371
8770 8672 8135
8361 8553 8599
8641 8784 8179
8800 8531 8140
8650 8821 8131
8230 8464 8654
8819 8523 8156
8388 8426 8626
8439 8416 8576
8698 8823 8049
8360 8485 8625
8768 8706 8134
8805 8619 8118
8339 8655 8539
8562 8495 8538
8648 8488 8437
8611 8520 8448
8627 8848 8074
8810 8705 8067
8570 8490 8493
8840 8511 7845
8578 8478 8472
8341 8813 8418
8509 8470 8539
8348 8852 8344
8745 8742 8027
8776 8597 8205
8325 8854 8346
8408 8592 8552
8450 8762 8350
8493 8584 8534
8539 8533 8538
8641 8468 8447
8497 8822 8242
8343 8535 8611
8798 8732 7994
8631 8412 8483
8768 8607 8234
8750 8734 8237
8316 8586 8581
8719 8416 8345
8713 8703 8274
8660 8699 8294
8412 8577 8595
8578 8595 8446
8509 8629 8451
8658 8420 8412
8699 8729 8289
8510 8861 8101
8497 8685 8441
8603 8689 8333
8665 8689 8300
8463 8527 8572
8428 8536 8601
8577 8648 8438
8597 8440 8522
8633 8418 8463
8739 8753 8183
8705 8627 8316
8731 8610 8302
8649 8791 8166
8684 8398 8461
8655 8843 8059
8700 8751 8249
8695 8606 8355
8412 8786 8426
8656 8661 8405
8617 8836 8177
8416 8711 8475
8496 8750 8378
8686 8659 8353
8416 8654 8514
8607 8444 8498
8525 8859 8087
8478 8518 8558
8625 8622 8414
8321 8872 8326
8294 8859 8357
8606 8436 8519
8444 8824 8274
8700 8563 8373
8720 8553 8341
8547 8858 8122
8608 8436 8497
8389 8822 8319
8634 8369 8471
8542 8742 8394
8573 8472 8537
8280 8845 8395
8364 8634 8545
8766 8692 8175
8219 8782 8446
8659 8686 8353
8552 8610 8452
8598 8701 8435
8816 8737 7960
8759 8765 7986
8718 8814 8058
8630 8435 8517
8370 8614 8571
8334 8417 8640
8741 8603 8288
8472 8691 8472
8700 8778 8085
8638 8514 8462
8757 8515 8324
8307 8759 8483
8364 8769 8444
8364 8531 8617
8360 8764 8469
8635 8339 8486
8277 8745 8501
8406 8824 8304
8300 8804 8429
8227 8780 8452
8671 8556 8383
8389 8725 8502
8344 8717 8526
8724 8521 8342
8639 8809 8266
8778 8757 8026
8409 8850 8302
8362 8818 8366
8732 8784 8073
8718 8662 8248
8794 8501 8271
8340 8647 8576
8588 8748 8340
8300 8629 8582
8724 8651 8299
8614 8815 8297
8707 8473 8371
8754 8738 8044
8761 8817 7940
8701 8382 8379
8622 8866 7992
8601 8764 8339
8768 8779 7976
8664 8613 8390
8395 8693 8518
8722 8820 7932
8762 8659 8284
8481 8674 8472
8436 8669 8492
8847 8554 7808
8634 8855 8000
8639 8761 8299
8799 8667 8137
8697 8623 8350
8658 8734 8299
8717 8580 8354
8689 8767 8255
8478 8679 8476
8385 8848 8360
8499 8714 8438
8296 8662 8553
8503 8665 8467
8227 8583 8585
8690 8524 8400
8519 8431 8545
8458 8883 8148
8301 8561 8649
8674 8781 8265
8563 8754 8371
8234 8815 8400
8277 8572 8622
8590 8894 7970
8550 8881 8059
8609 8869 8052
