16488 720.561
17694 17618 18095
17457 17469 18473
17394 18084 17869
17189 18175 18078
17061 17553 18706
16981 17594 18683
17292 18150 17953
17691 17644 18008
17635 17776 18074
17361 18096 17985
17000 17603 18673
17627 17503 18104
17373 17497 18506
17295 17522 18549
17011 17702 18656
17131 17583 18699
17587 17760 18095
17224 18165 18059
17505 17567 18408
17424 18034 18002
17559 17624 18244
17611 17609 18125
17575 17832 18021
17020 18000 18367
17230 17598 18643
17575 17594 18230
17059 17584 18680
17283 17544 18574
17621 17637 18113
17226 18153 18070
17103 17590 18667
17342 17575 18526
17434 17535 18481
17524 17591 18317
17046 17648 18671
17150 17536 18703
17207 17687 18578
17038 18106 18217
17332 17670 18527
17278 17546 18570
17223 17665 18589
17156 17630 18633
17133 17793 18600
17409 18081 18026
17065 17900 18490
17430 18024 18035
17093 17860 18487
17211 17731 18557
17031 18006 18349
17531 17779 18255
17169 18148 18082
17595 17741 18186
17204 17647 18624
17116 17667 18618
17597 17724 18187
17111 17660 18656
17121 17652 18628
17122 18142 18094
17242 17712 18518
17604 17656 18158
17231 18136 18060
17160 17612 18631
17427 17755 18415
17147 17766 18562
17349 17612 18500
17496 17676 18341
17337 18118 18012
17051 17930 18436
17073 18007 18340
17288 18133 18016
17227 17635 18592
17607 17800 18040
17277 17597 18568
17107 17985 18353
17139 17700 18614
17482 18000 18051
17410 17584 18471
17154 17849 18466
17105 17754 18638
17341 17568 18540
17544 17748 18240
17603 17688 18209
17181 17741 18606
17125 18050 18332
17542 17843 18085
17099 17903 18456
17476 17638 18384
17374 17783 18426
17081 18094 18257
17469 17663 18387
17088 17802 18552
17268 17691 18531
17248 17604 18612
17267 17706 18510
17352 18063 18103
17259 18150 18047
17498 17695 18323
17223 17738 18524
17512 17887 18149
17535 17762 18248
17451 17720 18367
17192 18133 18113
17135 17837 18502
17075 17874 18480
17460 17684 18403
17418 17626 18448
17363 17750 18489
17049 18129 18159
17219 18109 18169
17113 17826 18512
17250 17593 18608
17404 18039 18044
17320 17636 18537
17340 18075 18097
17498 17725 18309
17183 17868 18429
17521 17806 18249
17555 17774 18230
17549 17798 18132
17143 17873 18475
17534 17632 18289
17279 18079 18210
17266 17692 18523
17049 17804 18548
17547 17934 18071
17478 17819 18279
17196 18115 18124
17537 17815 18193
17239 17620 18591
17236 17587 18640
17442 17991 18111
17502 17623 18390
17475 17925 18154
17428 18011 18106
17347 17772 18441
17287 18099 18122
17235 17781 18504
17128 17818 18520
17358 18073 18057
17170 17769 18554
17179 17938 18373
17139 17792 18533
17240 17645 18565
17032 17993 18349
17346 17839 18410
17100 18140 18110
17339 17653 18495
17454 17826 18327
17553 17742 18263
17084 17898 18464
17401 18057 18092
17305 17617 18547
17203 17605 18640
17309 17969 18297
17261 17828 18447
17241 17658 18559
17215 17971 18360
17518 17846 18227
17163 17885 18442
17184 18094 18183
17426 17680 18434
17368 17880 18333
17367 18046 18131
17165 18067 18236
17399 18060 18084
17370 17789 18396
17111 18114 18207
17051 17825 18540
17412 17934 18260
17343 17809 18419
17270 17963 18303
17384 17927 18271
17120 17965 18393
17419 18026 18077
17389 18071 18041
17389 17890 18306
17249 17856 18459
17235 18127 18068
17461 17965 18119
17244 18124 18054
17222 17946 18350
17348 17625 18495
17173 18040 18252
17439 17983 18162
17342 18098 18007
17233 17733 18507
17378 17893 18308
17515 17812 18249
17207 18112 18110
17345 18044 18146
17303 17996 18258
17201 17830 18477
17483 17883 18218
17062 17841 18524
17089 17978 18358
17427 17648 18418
17246 17745 18502
17426 17589 18464
17402 18014 18137
17381 17715 18474
17172 17823 18484
17158 17791 18510
17148 17904 18425
17444 17848 18298
17175 17834 18462
17137 17877 18450
17129 17839 18506
17082 18118 18191
17281 17913 18360
17117 17883 18463
17401 17717 18428
17318 18090 18137
17100 17853 18479
17459 17808 18301
17414 17992 18179
17354 17954 18267
17334 17801 18422
17327 17769 18461
17299 17816 18421
17262 18105 18079
17260 17701 18522
17251 17802 18457
17243 17780 18485
17206 18043 18239
17141 18120 18167
17074 18054 18293
17490 17924 18134
17449 18006 18087
17396 17978 18201
17214 18051 18237
17101 18098 18224
17250 17917 18379
17111 17888 18455
17424 17994 18117
17367 18004 18174
17320 18082 18109
17291 18074 18190
17283 18104 18114
17221 17744 18516
17417 17993 18151
17414 17820 18375
17138 17798 18514
17403 18031 18064
17378 18038 18166
17146 17977 18383
17233 17723 18540
17212 17862 18432
17437 17753 18386
17307 18101 18090
17221 18020 18276
17435 17876 18297
17387 17936 18247
17386 17682 18432
17319 18085 18134
17306 17714 18507
17228 17811 18476
17174 18059 18231
17171 18135 18090
17144 18103 18179
17133 18077 18227
17503 17902 18178
17492 17866 18218
17452 17975 18145
17421 17961 18195
17382 18022 18127
17350 17972 18275
17335 18028 18199
17313 18092 18093
17264 18119 18078
17198 18128 18074
17193 18123 18149
17177 17814 18508
17502 17660 18300
17463 17878 18266
17441 17835 18319
17439 18017 18036
17392 17922 18282
17392 17894 18286
17355 17906 18377
17328 18063 18171
17325 18087 18105
17304 18054 18192
17295 17952 18308
17288 18052 18200
17274 17704 18510
17273 17718 18508
17203 17960 18369
17201 18125 18091
17173 17998 18325
17513 17847 18234
17489 17937 18141
17477 17899 18216
17464 17964 18086
17458 17820 18287
17440 17980 18146
17407 17666 18450
17398 17942 18245
17393 17681 18477
17390 17979 18197
17379 18028 18133
17326 18076 18118
17255 17901 18386
17253 17743 18494
17245 17867 18406
17237 18021 18272
17217 17778 18541
17158 18122 18150
17140 18107 18215
17109 17931 18432
17109 17797 18546
17519 17700 18299
17423 17844 18345
17406 18017 18096
17272 17955 18328
17127 17809 18525
17496 17948 18081
17473 17943 18148
17472 17915 18161
17457 17967 18073
17429 17858 18331
17429 17703 18391
17368 17865 18346
17352 18091 18053
17291 17788 18438
17284 17995 18281
17257 18108 18089
17239 18016 18273
17229 17941 18362
17211 18069 18223
17536 17841 18241
17474 17911 18213
17465 17918 18155
17420 17947 18229
17366 18050 18129
17311 17907 18336
17294 17898 18402
17286 17920 18355
17263 17949 18335
17258 17603 18559
17146 17777 18544
17414 17953 18204
17476 17956 18065
17403 17845 18339
17369 18075 18037
17362 18016 18178
17353 17815 18400
17324 18069 18139
17318 17973 18295
17268 18094 18143
17250 18002 18313
17154 17950 18370
17311 17982 18269
17151 18007 18314
17283 17777 18452
17202 18088 18179
17416 17950 18234
17329 17947 18278
17473 17667 18369
17353 18036 18174
17236 18030 18234
17205 18116 18094
17061 17989 18363
17499 17839 18278
17497 17929 18132
17437 17939 18219
17411 17957 18203
17408 17645 18436
17316 18041 18182
17293 17974 18290
17246 17921 18363
17208 17813 18482
17182 18033 18290
17167 18046 18240
17164 17897 18429
17155 18097 18172
17470 17687 18377
17468 17896 18249
17446 17949 18172
17275 17938 18336
17209 17814 18476
17534 17634 18276
17401 17771 18378
17513 17784 18288
17441 17831 18358
17362 17882 18356
17358 17896 18323
17332 17914 18321
17325 17800 18433
17309 17774 18437
17304 17908 18357
17298 17855 18417
17292 17927 18326
17257 18065 18226
17249 17787 18482
17242 18081 18198
17225 18095 18141
17166 18005 18304
17493 17796 18364
17445 17845 18284
17400 17955 18212
17371 17885 18329
17364 17976 18232
17359 18060 18128
17322 18032 18211
17315 17864 18394
17314 17977 18258
17308 18009 18233
17300 18042 18195
17296 17980 18278
17290 17928 18319
17269 17860 18407
17256 17958 18324
17238 17910 18416
17233 17940 18343
17220 18022 18275
17217 18031 18261
17198 18038 18264
17180 17983 18342
17142 17918 18446
17448 17912 18283
17152 17874 18443
17295 17807 18430
17284 18009 18255
17205 17864 18444
17534 17754 18250
17463 17920 18184
17404 17742 18424
17333 17617 18542
17328 17915 18310
17298 17910 18348
17290 18082 18182
17252 17767 18491
17166 17816 18493
17284 18025 18221
17203 17913 18398
17381 17794 18386
17356 17822 18377
17348 17945 18297
17305 17987 18243
17252 17786 18464
17436 17958 18193
17317 17919 18321
17466 17882 18255
17432 17928 18234
17437 17891 18284
17221 18013 18291
17426 17886 18308
17388 18003 18155
17388 17984 18193
17386 17909 18291
17379 18001 18231
17369 17767 18484
17360 18065 18071
17307 17932 18310
17274 17962 18309
17230 18121 18093
17225 17924 18379
17205 17796 18507
17181 17982 18344
17167 17874 18438
17165 17859 18446
17144 17988 18327
17500 17912 18199
17462 17907 18226
17397 17887 18286
17391 17784 18405
17365 17943 18279
17323 17973 18263
17321 17982 18247
17301 17912 18329
17297 17911 18344
17284 18042 18209
17254 17940 18341
17149 17976 18349
17132 18010 18304
17290 17999 18262
17229 17967 18321
17193 18093 18203
17167 18037 18265
17158 18007 18292
17419 17956 18196
17371 17855 18365
17360 17844 18366
17357 18032 18170
17355 18002 18208
17349 18070 18069
17333 18051 18145
17324 18070 18123
17301 17688 18545
17286 18010 18243
17273 17873 18405
17229 18106 18127
17193 17932 18395
17433 17967 18173
17510 17861 18255
17357 18025 18207
17356 17911 18327
17288 17936 18311
17378 17860 18313
17299 17913 18322
