33377 780.185
29223 25057 25078
28307 26687 24257
26523 27888 25376
26477 23881 28762
25626 24194 29100
24550 27128 27094
28419 26592 24563
24734 26811 27606
25748 23965 29024
26930 24042 28413
28401 26396 25209
29011 25115 25495
26630 23938 28611
26275 23995 28788
28989 25460 25105
27893 27024 24861
28552 26506 24629
28876 25813 24626
27722 25142 27513
29111 25427 25056
26451 27666 25950
26017 24231 28966
28320 26651 24724
28634 25905 25739
29155 25110 25524
24785 25948 28271
27439 27381 24911
27464 24106 28043
26848 27779 25446
28520 26042 26149
25000 25469 28601
25416 24685 28921
25550 24260 28989
25926 24841 28695
27959 27033 24668
26765 27457 26103
26694 23886 28608
28751 25977 25163
28819 25013 26296
29061 25344 25150
26388 24126 28764
24768 26983 27391
25168 25152 28737
25832 26298 27805
25684 25325 28587
24834 26671 27596
25281 24703 28954
26657 26831 26688
28462 26269 25036
25995 27505 26378
26601 24516 28565
24963 26252 28124
26732 24425 28483
25471 24821 28866
24883 27355 26814
24904 27201 27039
26799 27521 26032
25141 25692 28354
26571 24644 28394
26252 25181 28510
28384 25708 26384
25452 26780 27488
24819 25839 28447
24943 26324 27972
27632 26555 26473
26161 27625 26138
25990 25988 27900
29176 25322 25329
29205 25047 25437
27339 27452 24954
26555 27568 26176
26879 25856 27624
25564 24219 28989
27216 26526 26612
27061 24945 28027
27408 26721 26503
25524 24682 28820
27808 24204 27716
28873 25662 25312
27295 24673 27991
27083 25370 27754
26642 24332 28526
27593 25677 27177
25109 26581 27789
27841 25418 26989
26138 25307 28437
24916 27097 27243
27951 25872 26736
26429 27686 25862
27427 26132 26855
26619 23961 28548
26677 27705 25850
24854 26668 27766
28670 26241 25521
25955 26166 27834
25904 27398 26569
27839 27089 24809
28356 26479 24835
28954 25692 24885
26719 25217 28089
27873 26015 26668
26990 25386 27930
26256 24065 28828
29099 25508 24922
28839 25191 25974
26197 27734 26134
28283 25911 26242
27980 24754 27606
27264 24413 28204
27009 26513 26907
27575 26089 26939
28577 26138 25676
28116 24472 27341
25478 25543 28529
26077 27590 26212
26472 27770 25723
26358 27215 26599
27687 25783 26803
28862 25899 25126
28771 25585 25545
27616 27274 24762
26899 26226 27364
26110 27477 26424
27621 27228 25286
28730 25805 25910
25312 26644 27738
28808 24903 26427
26203 24172 28758
27427 24798 27673
25497 24729 28880
26100 27711 26169
28334 25433 26500
27527 25934 27117
28786 25836 25405
27481 26738 26340
27740 25086 27476
26872 25039 28141
29045 24979 25805
26057 24161 28849
28093 24160 27445
25891 26280 27673
26384 24371 28690
25975 24448 28854
25055 25800 28244
27169 26951 26317
26488 24318 28679
26595 25821 27888
28705 25288 26405
26370 24956 28467
25184 27243 27021
26743 24818 28301
26408 25328 28189
28010 26932 24674
26070 24625 28771
28897 25719 25033
26630 27794 25642
25849 26938 27095
26315 27832 25758
28124 24617 27321
26974 24275 28327
25712 26579 27637
26952 23974 28412
27746 27192 24703
25741 27672 26452
27648 24353 27910
25361 24915 28805
26216 26535 27272
25080 26333 27897
25438 27151 27033
26780 26666 26958
26344 25921 28035
26639 26363 27386
25389 26056 28105
27914 24892 27405
28003 26709 25250
27362 27428 24798
28100 26628 25892
25041 26399 27922
26183 27802 25788
27023 24902 28157
25156 27014 27350
25344 25500 28555
25119 25276 28716
24740 26768 27636
28031 24861 27302
24791 26621 27855
25192 26348 27865
25613 24541 28976
28063 26694 25395
25811 25597 28339
28712 24889 26438
26271 27070 26883
26155 27543 26360
29026 25496 24972
29028 25403 25238
27773 27147 25008
28482 25359 26530
25609 24298 28979
26708 24429 28452
26727 26029 27832
26192 24182 28833
27861 26901 25360
26624 27622 26016
25257 27297 26844
25028 26232 28137
28201 26117 26154
25912 24922 28673
25826 26459 27575
27130 27539 25556
27414 25572 27468
26999 27362 26078
27309 27492 24780
27386 25273 27498
27281 24209 28141
26581 24503 28622
25217 25243 28728
28260 26820 24944
27536 26963 25635
25636 25004 28655
25802 27843 25824
27601 24497 27944
28041 26179 26266
25657 25958 27979
25072 26586 27874
26210 27712 25929
28091 25847 26719
27177 27319 25727
26685 27300 26128
27317 25253 27781
27190 25645 27554
27879 26998 25045
27718 27177 24949
28034 24558 27430
26023 27437 26517
25863 27375 26759
27835 25168 27458
28295 25520 26978
26545 24994 28403
28058 26743 25088
25408 26755 27541
28927 24765 25839
28174 26119 26258
28214 24812 27150
27696 24285 27847
25811 24572 28896
24911 27303 26924
27316 24085 28223
27558 25803 27200
26403 26497 27338
27923 26848 25781
25573 25966 28022
28430 25694 26326
28739 26063 25092
27397 26884 26237
28821 24810 25990
28364 26476 25265
27640 27142 25295
27147 26611 26757
29216 25095 25224
25295 24202 29009
24982 26601 27765
25326 26107 28084
28019 26194 26381
27886 26309 26192
29081 24731 25577
27805 25794 26742
25798 26753 27226
28096 26210 26056
26891 27732 25354
28502 24967 26878
28681 25550 26085
26824 27138 26583
27757 26465 26189
25232 27065 27265
26077 27425 26488
28071 26920 24995
28615 25950 25608
25973 24883 28658
28980 25531 24979
27791 24484 27683
26912 26614 26966
28432 26286 25272
25512 26078 28062
26038 24073 28886
28684 25900 25659
25734 27816 26029
26862 24709 28256
26938 27467 25916
28692 26112 24691
25198 27158 26983
27200 27169 25960
27038 26798 26648
26362 24391 28685
28754 25764 25600
27250 25562 27685
25879 24985 28790
28917 25236 25869
25354 27260 26830
25788 26971 27204
27938 25072 27233
27236 27614 25077
26333 26342 27533
26968 27308 26093
26888 25165 28110
26282 26842 27054
27510 25745 27231
27109 25265 27729
25395 25768 28228
26496 27057 26676
26414 24847 28465
25821 24606 28856
28334 26188 25792
28691 25890 25704
25775 25931 28215
28389 24719 27015
25670 27405 26561
28267 25879 26364
27932 24873 27528
24970 25719 28384
26304 27582 26041
25369 25390 28647
25276 26488 27776
27545 26562 26355
28093 26871 24705
28153 25755 26637
25595 25170 28613
28270 26414 25720
27070 26238 27129
25976 26863 27075
25074 26914 27417
27313 24403 28052
28142 26295 26042
28164 25002 27170
28921 24776 25829
27623 27108 25321
27102 26147 27280
27511 24658 27744
28222 26390 25756
26750 24735 28303
26539 27282 26550
26241 27706 25881
26938 24744 28177
26783 26559 27152
28176 26447 25534
25579 24711 28792
27498 27123 25443
27702 26542 26449
28350 26180 25694
25289 26899 27581
27073 25174 28005
28078 24691 27399
26293 24579 28724
26615 24871 28371
26125 27136 26794
27996 25002 27184
25543 27434 26592
28088 25621 26790
28554 26307 24901
27606 27271 25074
26279 24598 28704
24997 27329 26824
27658 27044 25582
27719 27114 25012
28948 25580 25372
28765 25536 25973
27572 26160 26843
26613 27332 26399
26920 27404 26067
28357 25396 26631
27268 26637 26590
26530 27723 25828
28852 25346 25881
28254 25616 26723
26805 26858 26606
25736 26466 27695
27374 26791 26523
28604 25353 26215
27345 27413 25427
25382 26154 28073
25915 24533 28968
25424 25239 28595
24969 25299 28667
27160 26447 26769
27073 26972 25992
27239 27489 25415
28593 25092 26579
25038 26476 27963
26565 26891 26808
27203 26600 26656
26382 26102 27397
28894 25611 25097
27355 24394 27983
27095 25207 27851
28585 25525 26285
26164 24352 28778
27583 25107 27646
26707 27253 26276
26316 27860 25723
26325 26034 27656
26436 26495 27370
24935 26285 28081
26665 24974 28218
26469 24584 28622
27379 27348 25119
25726 25230 28605
26030 25983 27939
29068 25208 25410
26044 26209 27691
28972 25497 25055
26419 25730 28081
26960 24659 28322
26439 25831 27963
27140 27568 25480
28244 26231 25950
28929 25070 25689
26648 26763 26892
25179 25653 28311
27255 25816 27312
25768 26417 27682
25917 27045 27010
28186 25632 26683
26147 27342 26634
25791 27002 27084
27966 24864 27353
28701 26075 25561
27126 27288 25952
27540 24307 28033
26513 26806 27082
27655 25951 26774
27231 26441 26683
27974 25278 27123
27171 27371 25505
28933 25233 25468
28355 26568 25379
28448 26370 25238
27530 26978 25587
27045 26777 26528
26193 26575 27100
28449 26432 24779
27486 27090 25461
28505 26248 25517
26171 26706 27255
26044 25578 28424
27677 26794 26207
25237 25627 28335
25374 27163 26901
26927 26389 27303
26244 26429 27557
28490 25318 26290
27797 26021 26651
28562 25636 26143
25295 26965 27412
26470 27872 25422
25575 26374 27751
27103 26436 27000
27470 27265 25435
26422 27868 25566
28492 25975 26219
27721 26703 25944
25246 25852 28231
28430 26426 24930
27676 25640 26960
25758 26684 27274
28559 26137 25772
28133 24622 27256
26255 24116 28779
28152 26772 24993
28617 24917 26818
26507 26955 26894
27740 26544 25976
28889 25432 25513
26110 24731 28631
27290 27347 25712
27062 24775 28157
25756 24591 28893
26946 27411 26025
26704 27586 25813
27176 27572 25228
25662 26622 27433
28118 26686 25332
27098 26151 27064
27602 25105 27656
27872 26232 26228
26694 24979 28172
27489 25653 27451
28482 26521 24763
26973 24565 28235
26606 27274 26545
26815 25514 27725
26813 24964 28254
27340 27018 25749
27862 27147 24724
28108 26522 25475
25728 26085 27840
26499 25246 28319
25506 26487 27785
27791 27134 24972
27117 26332 26882
26427 25002 28352
26284 26169 27726
