18723 2645
28591 26663 26653
28392 26416 27060
28134 27234 26273
27843 26909 27297
27721 27345 26352
27630 27334 26396
28441 26491 26943
27777 26979 27154
27821 27287 26563
27674 27298 26515
27655 27301 26509
27932 27261 26450
27853 27276 26474
27898 26724 27279
28544 26710 26664
27831 27278 26500
28236 27158 26306
27946 26703 27242
27977 27271 26415
28267 26527 27124
28137 27205 26295
27918 27252 26521
27911 27271 26541
27636 27271 26664
28289 26568 27078
28412 26948 26599
27949 26679 27237
27890 27268 26568
28500 26815 26540
28087 27228 26405
28328 26605 27058
27865 27259 26586
28534 26642 26734
28269 27132 26582
28531 26715 26677
27837 27260 26636
28511 26618 26837
28445 26556 26928
27871 27256 26684
28185 27201 26608
28081 27244 26685
28456 26531 26925
28428 26944 26619
27937 27250 26624
27889 26923 27228
28120 26578 27189
28526 26582 26785
28005 26743 27225
27929 27268 26506
27939 26885 27213
27870 27213 27003
28517 26620 26759
28126 26543 27185
28224 26737 27135
27891 26775 27221
27957 26818 27204
28242 27144 26608
28325 26539 27076
28077 27187 26846
28037 27220 26758
27865 27017 27125
27879 27000 27146
27842 26950 27207
28274 26598 27078
28349 26635 27045
28033 27166 26869
28131 27177 26764
28489 26725 26823
28013 26671 27219
28495 26771 26734
27884 27220 26842
28254 27124 26659
28428 26552 26984
28360 26594 27030
28505 26695 26776
28322 26547 27103
28016 27048 27035
28232 26779 27109
27905 26751 27219
28337 27064 26645
28345 26729 27018
28022 27193 26870
28064 27219 26867
28446 26741 26892
27902 27106 27015
27852 27079 27067
27958 27042 27081
28132 26721 27164
28377 26988 26711
27932 26886 27190
28264 27151 26405
28097 26712 27198
28509 26707 26775
28364 26658 26998
28286 26670 27064
28475 26863 26696
28061 26977 27128
28507 26714 26730
28104 26785 27150
28082 26798 27158
28073 26890 27138
28080 26735 27168
28409 26967 26694
28385 26985 26688
28217 27171 26707
28514 26626 26793
28439 26589 26932
28461 26665 26882
28431 26827 26873
28354 26831 26957
28049 27013 27013
27964 27156 26916
28346 26734 27010
28070 26970 27065
28043 26811 27152
27984 27018 27055
28378 27002 26585
27941 27152 26951
28147 26841 27105
28167 26754 27114
28526 26663 26681
28294 27073 26742
28419 26927 26669
28193 26824 27088
27925 26969 27176
28462 26889 26630
28271 26808 27036
28088 27213 26800
27907 27115 27003
28482 26676 26864
28472 26743 26858
28469 26632 26874
28066 27130 26896
28420 26623 26969
28419 26689 26979
28273 26686 27075
28258 26801 27038
28043 27052 27016
28453 26870 26782
28100 26966 27085
28002 26913 27156
28487 26654 26828
28484 26799 26650
28093 26833 27141
28022 27022 27051
28218 27097 26780
28134 26850 27101
27975 27123 26974
28501 26720 26727
28058 27065 27000
28079 26786 27172
28102 27164 26828
28485 26647 26850
28401 26692 26992
28298 26748 27060
28340 26874 26904
28454 26701 26880
28432 26899 26755
28281 26963 26889
28208 26805 27071
28205 26856 27023
28128 26894 27053
28227 26903 26986
28114 27147 26821
28107 27137 26857
28479 26834 26704
28161 27112 26861
27979 27022 27054
28467 26860 26724
28095 27110 26933
28031 27189 26888
28418 26919 26771
28390 26946 26762
28372 26958 26761
28091 27191 26791
28383 26906 26827
28334 26841 26972
28194 27102 26853
28367 26586 27044
28308 26836 26990
28123 26888 27084
28085 27116 26915
28477 26844 26702
28357 26767 26954
28252 27119 26679
27937 27043 27115
28155 26795 27108
28305 27029 26773
27972 26905 27187
28272 27034 26794
28420 26924 26672
28074 26797 27162
28196 27065 26833
28031 26864 27200
28374 27012 26639
28081 26889 27120
28212 26783 27092
28326 26652 27034
28352 26757 26987
28327 27089 26735
28115 27202 26788
27924 27099 27018
28244 26672 27130
28425 26755 26883
28400 26752 26971
27988 27083 27004
28368 26585 26999
28285 26580 27071
28211 26845 27042
28200 27126 26775
28188 26956 26986
28174 27004 26923
27972 27078 27049
28292 26984 26863
27997 27095 26987
27997 27053 27012
27968 27192 26890
28329 26975 26835
27992 27095 26991
28442 26760 26878
28435 26643 26963
28393 26935 26751
28459 26895 26719
28450 26788 26811
28416 26763 26920
28397 26795 26949
28297 26761 27028
28145 26940 27032
28029 27014 27020
27926 27091 27012
27922 27074 27068
28464 26790 26802
28206 27023 26893
28405 26942 26707
28275 26764 27040
28214 27071 26806
28164 26960 26982
28055 26822 27142
27974 27010 27080
28243 26770 27047
28039 26842 27146
28262 27070 26750
28349 26989 26798
28304 27062 26740
28259 27091 26722
28424 26923 26700
28384 26986 26663
28107 26865 27117
28102 26820 27131
27932 26959 27181
28395 26999 26628
28081 27159 26839
28247 26720 27096
28443 26804 26812
28361 26646 27022
28264 26630 27084
28210 27086 26800
28026 27128 26905
28481 26765 26798
28471 26791 26787
28202 27055 26838
28160 26879 27054
28118 27134 26850
27966 27050 27076
28273 26995 26849
28164 27068 26930
28172 27001 26948
28140 27007 27026
28053 27006 27058
28467 26660 26923
28460 26679 26886
28444 26749 26855
28351 26869 26897
28255 27057 26805
28108 27155 26819
28498 26712 26809
28437 26839 26814
28279 27108 26704
28198 26857 27052
28106 27041 26947
28056 27009 27041
28004 27059 27008
28336 27027 26735
28326 27037 26745
28122 27175 26816
27991 27079 27022
27920 27081 27029
28416 26941 26686
28407 26922 26790
28284 27066 26768
28249 27121 26729
28222 26972 26939
28111 26897 27069
28103 27108 26912
27967 27029 27057
28516 26797 26720
28375 26999 26706
28343 27021 26825
28341 26788 26962
28288 27094 26649
28234 26949 26937
28477 26787 26766
28358 27063 26709
28411 26929 26698
28353 26986 26777
28283 26990 26844
28168 26950 27006
28086 26905 27094
27941 26990 27098
28117 26786 27144
28090 27065 26942
28194 27143 26716
28183 26978 26978
28182 26939 26987
28476 26853 26775
28463 26683 26864
28221 26891 26987
28165 26877 27042
28355 26951 26810
28346 26773 26967
28174 27174 26786
28301 26983 26846
28482 26768 26755
28455 26698 26869
28374 26915 26834
28299 27025 26839
28186 26932 26993
28184 26933 26991
28094 27141 26886
28025 27093 26993
28002 27153 26949
28143 26973 27018
28513 26662 26786
28497 26588 26846
28388 26930 26808
28319 26866 26926
28312 27040 26759
28303 26918 26945
28277 26777 27034
28170 27098 26864
28412 26812 26877
28369 26982 26788
28253 26980 26884
28153 26838 27129
28131 27035 26945
28051 27000 27066
28040 27012 27036
28487 26587 26918
28438 26711 26919
28435 26896 26748
28389 26954 26716
28371 26881 26862
28324 26762 27024
28266 27011 26859
28248 26653 27092
28241 27008 26871
28240 26887 27004
28236 26849 27025
28223 27051 26848
28213 27081 26801
28195 27070 26836
28192 26961 26960
28177 27032 26907
28176 27143 26847
28175 26935 27020
28157 26976 26981
28156 26821 27097
28153 26992 26960
28151 27084 26880
28121 26664 27179
28101 27039 26967
28074 26974 27033
28038 26817 27155
28450 26913 26738
28386 26647 26996
28362 26949 26799
28316 26907 26907
28314 27043 26753
28260 27080 26804
28239 26978 26917
28203 27071 26826
28158 26968 27008
28135 26873 27096
28114 27105 26929
28109 27085 26939
28076 27066 26996
28027 27075 26998
28024 27135 26968
27986 27080 27027
28351 27015 26756
28344 26877 26901
28253 27135 26671
28237 27026 26851
28206 26998 26921
28178 27019 26913
27975 26882 27179
27957 27112 26988
28347 27021 26718
28244 26839 26994
28237 27140 26738
28233 27046 26818
28220 27018 26899
28181 27006 26904
28098 27157 26866
28395 26973 26647
28200 26817 27073
28178 26858 27092
28286 26858 26965
28243 27002 26909
28356 26682 26998
28309 26954 26864
28335 26848 26948
28318 26872 26943
28246 26819 27022
28230 26852 27022
28111 26928 27058
28384 26911 26810
28358 26867 26916
28267 27075 26746
28179 26997 26926
28139 27044 26943
28039 27140 26897
28401 26858 26864
28487 26793 26745
28410 26898 26858
28406 26776 26890
28359 26910 26838
28315 26661 27066
28278 26921 26931
28257 27031 26840
28219 27020 26876
28189 26904 27032
28187 27038 26901
28180 27117 26787
28169 27073 26883
28152 27061 26931
28150 27103 26871
28130 26971 27042
28078 27177 26837
27987 27054 27026
28264 26825 27017
28434 26921 26746
28430 26872 26804
28422 26886 26812
28216 27030 26874
28149 27030 26936
28442 26823 26867
28393 26836 26946
28369 26993 26753
28355 26908 26875
28347 26914 26860
28336 26793 27013
28335 26630 27049
28323 26880 26905
28256 27104 26770
28247 27047 26808
28196 26883 27037
28179 27131 26820
28080 27058 26973
28079 27121 26984
28421 26864 26840
28408 26909 26782
28396 26907 26793
28394 26902 26823
28370 26852 26900
28282 27033 26769
28251 26968 26927
28191 27149 26747
28190 27105 26813
28139 27033 26953
28129 27157 26815
28126 27085 26891
28096 27015 26971
28374 26962 26725
28299 26906 26958
28298 27094 26638
28268 26930 26895
28167 27002 26935
28098 26873 27125
28344 26917 26850
28335 26925 26837
28323 26698 27049
28209 26945 26953
28199 27060 26850
28378 26902 26835
28465 26786 26846
28321 26929 26896
28378 26859 26896
28356 26778 26957
28322 26884 26912
28256 26943 26981
28183 27150 26748
28182 27046 26863
28122 27118 26885
28100 27149 26885
28311 26991 26834
28310 26812 27003
28265 26942 26953
28250 26993 26876
28230 26975 26936
