21240 2824.73
18700 16980 17436
18455 16961 17878
18326 17767 17001
17716 17434 18487
17661 18234 17637
17406 18116 17969
17452 18209 17837
18224 17907 17026
18611 16995 17689
17466 17879 18210
17423 18018 18189
17636 17557 18435
18294 17808 17199
18302 17837 17038
18416 17680 17094
18562 17005 17685
17687 17464 18466
18664 17084 17507
17963 18101 17306
18415 17616 17101
18690 17013 17409
17442 17881 18222
17691 17482 18454
18443 17665 17052
17456 18157 17953
17479 17995 18183
18696 17033 17371
18256 17842 17166
17769 18190 17573
17625 18012 17865
17433 17860 18243
17901 17317 18306
18348 17745 17120
18680 17027 17475
17416 18081 18048
17615 18057 17921
17536 18173 17835
18659 17057 17536
17638 17827 18197
18523 17459 17208
17563 18061 17966
18430 17504 17275
17863 17729 18083
18389 17198 17892
18268 17859 17131
18674 16981 17525
18401 17254 17804
17589 18183 17821
18160 17975 17135
17445 17875 18235
17840 18117 17441
18090 17980 17145
18322 17697 17230
18420 17637 17062
18409 17296 17718
18568 17110 17642
18656 17182 17291
17816 17571 18260
17729 17455 18475
18515 17469 17216
17744 17478 18397
17749 17472 18420
18022 17581 17983
17712 17605 18368
17673 18090 17722
17503 18065 18020
18286 17388 17760
17773 17402 18446
17644 17599 18405
18669 17080 17491
17783 17708 18215
17574 18042 17971
17565 18078 17938
18383 17711 17113
17894 17947 17679
17529 17925 18147
17700 17727 18180
18533 17357 17385
17569 18024 18076
18307 17782 17081
17646 18167 17748
17492 18152 17916
17650 18069 17854
18165 17918 17140
18364 17417 17662
18578 17170 17592
18197 17507 17717
17874 17476 18274
18399 17063 17865
18462 17455 17266
18162 17941 17182
18093 17497 17997
17719 17899 17992
17510 17654 18391
18650 17124 17498
17868 17451 18314
18687 17018 17438
18356 17306 17749
17757 17422 18386
18675 17048 17421
18564 17360 17238
17790 17436 18374
17798 17430 18318
18122 17888 17338
17522 18161 17846
17410 17892 18242
18331 17749 17072
18666 17042 17495
18518 17498 17156
17608 17679 18339
18654 17038 17552
17736 18049 17769
17686 17633 18345
18168 17702 17570
17610 17547 18461
17567 18145 17842
17653 18123 17731
18606 17165 17546
17488 18107 18035
18128 17270 18113
17595 18174 17767
18631 17071 17597
17656 17887 18131
18085 17790 17581
18489 17236 17695
18298 17666 17250
18238 17188 18044
18333 17766 17045
18316 17754 17219
17495 18142 17945
18217 17645 17625
17968 17523 18098
18227 17149 18090
17786 17376 18401
18071 18001 17171
17883 17517 18229
17850 17536 18290
17726 17800 18096
17768 18085 17699
17456 17851 18301
18173 17875 17303
18051 17928 17391
18644 17157 17425
18670 17023 17547
18393 17650 17192
17676 17591 18410
17658 17671 18356
18386 17052 17915
18145 17868 17399
18573 17273 17418
17670 18129 17698
18352 17694 17128
18544 17067 17707
18530 17280 17448
18498 17310 17555
18482 17318 17594
18036 17595 17870
17566 17562 18483
17582 17755 18270
18583 17241 17480
18019 17341 18200
18115 17426 17981
17947 17285 18245
18625 17049 17608
18458 17489 17364
17526 17872 18232
17808 17533 18293
18224 17543 17521
18025 17528 18081
18095 17920 17366
18045 17933 17379
18641 17105 17577
17982 17516 18172
18074 17232 18175
17942 17381 18256
17758 17835 18056
17742 17525 18366
18178 17871 17078
18006 17968 17332
17753 17956 17837
17506 18047 18025
17648 18202 17723
18340 17336 17754
18506 17179 17674
17697 17550 18416
17762 17522 18360
17723 17797 18143
17681 17853 18006
17542 18134 17878
18600 17030 17619
17552 18036 17995
18371 17467 17416
17516 17924 18203
17912 17984 17572
18618 17102 17587
18079 17513 17885
17622 17648 18442
18237 17224 17918
17916 17396 18296
18330 17162 17926
