16656 1682
28461 26571 26742
28312 26997 26464
28159 26353 27225
27701 26419 27383
27617 27153 26764
27534 26894 27149
27685 27134 26849
28056 27104 26693
28231 26372 27175
28121 27054 26486
27742 26673 27369
27643 27065 26892
27632 27143 26799
27569 26977 27138
27603 26809 27275
27796 26627 27316
27927 26416 27335
27888 27082 26823
27555 26730 27349
27761 26852 27211
28220 27000 26477
28297 26958 26506
28456 26434 26771
28439 26655 26734
27593 26975 27080
27543 26644 27371
27672 26869 27173
27579 26979 27059
27764 26602 27361
28242 26384 27172
27656 26813 27219
28213 26435 27148
28093 27039 26587
28387 26819 26539
28266 26939 26569
28269 26409 27121
28194 26446 27177
27713 26720 27268
27894 27098 26728
28057 27094 26664
27942 27074 26768
28247 26935 26612
27788 26629 27327
28020 26527 27262
27585 26924 27085
27727 26543 27380
27675 26861 27179
28436 26744 26705
27826 26622 27343
27691 26741 27293
27621 26893 27158
28319 26461 27044
28202 27015 26551
27765 26813 27165
27703 26995 27056
28378 26472 27008
28227 26624 27039
27821 26600 27353
27850 26601 27323
27699 26922 27125
28084 27075 26535
28324 26583 26976
28344 26835 26676
28366 26432 27063
28261 26952 26527
27802 26815 27161
28215 26971 26638
28429 26634 26792
28241 26978 26513
27844 26920 27005
27685 26745 27302
27871 26566 27328
27552 26997 27096
28222 26943 26643
27991 26517 27281
27988 26463 27295
28163 27008 26598
27884 26579 27284
28334 26521 27011
27733 26577 27373
28218 26965 26594
28007 26734 27127
28206 26998 26519
28412 26783 26632
27637 26752 27342
28258 26454 27127
28197 27015 26577
27951 26487 27310
27776 27059 26921
28193 26402 27219
28160 27049 26581
28199 26478 27171
27921 26588 27274
28112 27025 26660
27960 26546 27260
27782 27058 26878
28167 26907 26747
27959 26775 27104
27917 26711 27169
27888 27014 26868
27806 27059 26871
28254 26959 26605
28181 26847 26821
27905 26648 27270
28210 26996 26553
28337 26895 26608
28315 26925 26600
28063 26768 27054
27738 26706 27308
28308 26894 26618
27979 26644 27194
28121 27030 26657
28192 26448 27175
28133 26402 27244
28150 26453 27214
28236 26787 26882
28207 26986 26642
28092 26702 27110
28089 27063 26667
28307 26671 26874
28194 27046 26531
27786 26843 27114
28167 26590 27165
28043 26491 27265
27998 26993 26879
27941 26556 27272
28002 26391 27297
27929 26906 26985
28431 26676 26707
28329 26718 26860
28376 26821 26560
28286 26916 26624
28029 26614 27188
28399 26711 26754
27881 26936 26993
27874 26964 26931
27721 26795 27230
27810 26738 27215
27724 26771 27253
27690 26807 27223
28053 26632 27140
28423 26542 26865
27628 26841 27227
27833 26923 27023
28403 26793 26629
28350 26885 26562
28216 26977 26523
28418 26660 26751
27860 26714 27239
27652 26936 27057
28324 26396 27085
28138 26536 27209
28180 27022 26536
27865 26425 27340
28347 26803 26726
27937 26508 27320
28201 26505 27132
27962 26466 27301
28332 26598 26968
28271 26849 26733
28034 26918 26911
27924 26668 27181
27912 26989 26906
28026 26500 27247
27854 26554 27348
28289 26782 26809
27864 26678 27255
27829 26723 27218
28356 26826 26663
27977 26954 26894
27800 26665 27306
27735 26904 27100
28363 26851 26561
28334 26926 26507
28135 26840 26885
28045 26746 27108
27879 26562 27290
28081 26866 26909
28017 26902 26936
27716 26789 27266
28240 26511 27085
27945 27033 26833
28322 26428 27077
28344 26423 27079
28343 26552 26975
28380 26698 26758
28126 26760 26964
28306 26757 26829
28306 26493 27050
27935 26947 26940
28224 26540 27109
28047 26604 27187
27970 27053 26823
28107 26846 26943
28074 27019 26687
27910 26984 26920
28343 26863 26689
28205 26941 26731
28393 26747 26718
28263 26388 27149
28076 26562 27184
28061 27003 26798
28014 27010 26812
27779 26716 27285
28274 26570 27031
27966 26899 26949
27861 26883 27076
27830 26981 27002
28457 26647 26687
28125 26839 26963
27897 26938 26990
28415 26637 26823
27815 27032 26937
28069 26555 27204
28105 26541 27200
27777 26767 27233
28230 26859 26817
27974 26876 26986
27949 26901 26960
27933 26930 26967
27839 26793 27090
27919 26693 27251
27783 26825 27153
27780 26973 27035
27900 26880 27011
27820 26810 27182
28240 26516 27081
28057 27033 26715
28232 26395 27142
28129 26479 27226
28060 26950 26890
28288 26612 27016
28270 26594 27061
28233 26391 27158
28198 26533 27115
28187 26496 27144
28120 26388 27263
28091 27011 26665
28420 26558 26824
28368 26696 26853
28346 26572 26948
28281 26581 27021
28040 26772 27057
27915 27006 26856
28143 26732 27014
28221 26640 27041
28137 26969 26695
28141 26948 26780
28140 26961 26698
28069 26927 26840
28284 26486 27119
28243 26871 26723
28103 26681 27092
28087 26499 27213
28401 26645 26854
28359 26530 26965
27629 26897 27136
27984 26890 26961
28394 26805 26681
28259 26837 26737
28220 26869 26744
28102 26956 26813
27763 26880 27155
28421 26657 26709
28238 26940 26674
28153 26881 26782
28083 26633 27130
28059 26860 26924
27989 26691 27145
27866 26616 27298
28383 26659 26838
27868 26791 27093
28188 26998 26591
28214 26973 26654
28173 26877 26795
28115 27054 26584
27935 26660 27236
28438 26693 26670
28317 26656 26933
27957 26637 27242
27821 26810 27099
27719 26912 27088
27634 26753 27288
28186 26714 26981
28037 26707 27120
27854 26571 27305
27731 26890 27131
27906 26566 27279
28308 26548 27026
28033 27043 26735
28178 26483 27172
28287 26607 27017
28160 26755 26959
28313 26662 26903
28106 26726 27033
28190 26801 26866
28241 26811 26842
27814 27045 26844
28132 26967 26714
28131 26799 26913
28096 26929 26834
27653 26729 27321
28391 26669 26817
28385 26621 26863
28279 26739 26862
28196 26817 26837
28031 26823 26997
27785 26749 27223
28407 26568 26937
28396 26665 26791
28301 26784 26785
28172 26769 26928
27777 26686 27338
28352 26857 26649
28265 26742 26831
28255 26920 26621
28097 26735 27020
28088 27018 26672
28048 26831 26970
27923 26974 26915
27922 26884 26988
28412 26674 26763
28157 26652 27013
28114 26794 26978
28095 26861 26904
28072 26972 26740
28068 26576 27196
27812 26994 26947
28169 26643 27025
28147 26911 26788
27963 26916 26912
27954 26842 27060
27908 26932 26951
27995 26913 26926
28177 26868 26826
27813 26725 27207
28066 26616 27135
27983 26797 27065
27966 26776 27102
28340 26889 26581
28119 26656 27097
28011 26790 27046
27993 26958 26887
27981 26769 27095
27852 26990 26957
28049 26912 26895
28296 26805 26700
28245 26821 26807
28105 26560 27198
28237 26763 26897
28232 26565 27068
28175 26831 26849
28093 26707 27070
28304 26489 27076
28236 26888 26716
28163 26878 26774
28162 27004 26622
28105 26914 26784
28060 26530 27228
28011 27095 26721
28351 26469 27033
28321 26484 27024
28320 26470 27027
28305 26636 26972
28252 26856 26787
28179 26990 26693
28176 26694 26998
28101 27001 26723
28100 26467 27288
27971 26933 26896
27733 27017 26972
28390 26653 26860
28110 26765 27004
27899 26575 27284
28257 26968 26533
28100 26963 26761
28395 26619 26907
28369 26751 26766
28293 26824 26759
28277 26679 26954
28251 26796 26880
28142 26618 27073
28139 26955 26711
28090 26487 27240
28077 26871 26859
28032 26853 26956
28405 26683 26772
28388 26715 26740
28371 26719 26735
28341 26703 26807
28291 26596 27014
28268 26658 27000
28128 26898 26852
28071 26750 27047
28025 26798 27030
27955 26931 26945
27914 27064 26778
28360 26721 26785
28311 26610 26996
28250 26737 26951
28146 26687 27030
28078 26962 26788
28001 26837 27026
28308 26877 26647
28287 26885 26685
28264 26825 26803
27765 26721 27257
28278 26692 26917
28225 26865 26758
28151 26818 26900
28171 26865 26851
28040 26895 26902
28023 26818 27028
27890 26819 27067
28373 26689 26778
28116 26780 26979
27937 26790 27083
27891 26704 27197
28409 26767 26663
27840 26881 27077
28022 26665 27123
28257 26713 26888
28322 26650 26926
28306 26778 26769
28264 26503 27088
28197 26982 26651
28188 26543 27090
28174 27024 26552
27839 27097 26742
28380 26507 26967
28375 26497 27003
28370 26502 27023
28323 26608 26985
28133 26910 26824
27918 26886 26996
28303 26534 27050
28313 26614 26990
28225 26610 27073
28174 26858 26857
28295 26780 26802
28292 26651 26980
28282 26685 26898
28276 26867 26707
28256 26764 26855
28253 26854 26765
28203 26675 26999
28112 26688 27050
28110 26903 26846
28026 26957 26861
28299 26567 27004
28234 26617 27017
28155 26776 26961
28098 26821 27000
28028 26864 26962
27654 27000 27003
28394 26771 26682
28375 26704 26776
28237 26854 26819
28130 26736 26982
27814 26692 27275
28404 26689 26720
28298 26868 26651
28294 26901 26658
28283 26684 26919
28275 26784 26790
28260 26910 26712
28204 26797 26846
28162 26619 27070
28152 26725 26995
27801 26679 27304
27762 26791 27186
28348 26640 26939
28336 26729 26773
28211 26684 26953
28012 26875 26945
27972 26893 26942
27877 26705 27210
27876 26742 27141
28354 26566 26938
27805 26889 27093
28015 26958 26801
28334 26592 26942
28011 26874 26964
28240 26828 26791
28087 26829 26965
28188 26682 27007
28162 26807 26872
28376 26642 26866
28352 26724 26786
28333 26631 26952
28269 26690 26925
28107 26596 27137
28033 26805 27022
28318 26641 26962
28137 26630 27068
28333 26736 26836
28257 26705 26921
28221 26661 26974
28156 26922 26753
28156 26661 27048
