12030 1502.42
18700 16980 17436
18455 16961 17878
18326 17767 17001
17716 17434 18487
17661 18234 17637
17406 18116 17969
17619 18169 17696
18333 17766 17045
17424 17709 18309
17475 18058 18022
18677 16989 17474
17448 17704 18345
17442 17881 18222
18420 17637 17062
18439 17580 17175
18307 17782 17081
17720 18147 17562
17729 17455 18475
18611 16995 17689
18205 17902 17192
17507 17937 18168
17770 17454 18436
18443 17665 17052
18302 17421 17762
17480 18041 18043
18399 17690 17106
17981 17211 18338
17706 17480 18444
18426 17616 17094
18562 17005 17685
18182 17906 17126
18113 17932 17330
18672 17017 17482
17695 17506 18426
17489 18028 18134
18394 17175 17813
18578 17019 17668
18386 17052 17915
17593 18134 17744
17556 17863 18203
18662 17071 17503
17576 18125 17824
17627 17698 18286
18481 17030 17822
17970 18010 17254
17657 17947 18086
17815 17514 18363
18260 17145 18058
17792 18081 17456
18675 17124 17361
18084 17959 17303
18589 17066 17634
17495 18015 18093
18551 17282 17566
18437 17429 17541
17749 17472 18420
17529 18068 17994
17932 17986 17488
17610 17547 18461
18160 17975 17135
18211 17338 17907
18253 17377 17893
18512 17484 17235
18074 17416 18143
18542 17398 17278
18145 17646 17769
18520 17047 17718
18583 17360 17406
17816 17356 18388
18468 17450 17464
18010 17479 18165
17702 17783 18213
18178 17349 17977
17711 17643 18333
17512 18101 17912
17807 17610 18264
18239 17824 17116
17607 17856 18163
18225 17797 17243
18342 17495 17600
18060 17920 17394
17593 17843 18235
18434 17569 17212
18229 17780 17283
18309 17805 17057
17670 18092 17682
18519 17150 17731
17667 17553 18395
17751 17550 18410
18630 17140 17515
18339 17010 17929
18572 17108 17677
17525 18043 18012
17563 17799 18295
18647 17214 17265
18296 17167 18046
18096 17333 18190
18172 17827 17402
17975 17996 17315
17547 18009 18019
18004 17662 17863
17658 17671 18356
17991 17673 17981
17622 17648 18442
18177 17299 18076
17924 17344 18325
18129 17863 17239
17988 17402 18228
17895 17408 18315
18633 17036 17612
17645 17867 18158
18165 17918 17140
18298 17592 17439
17638 17809 18260
18603 17112 17600
17552 18036 17995
18302 17736 17247
18425 17192 17784
18122 17836 17320
18580 17128 17639
18668 17082 17422
18390 17521 17512
17603 18052 17986
18361 17757 17101
18136 17240 18117
18406 17289 17739
17833 18063 17556
17582 17992 18061
18471 17543 17166
18348 17745 17120
17571 18130 17828
18648 17070 17554
17648 17869 18148
18382 17598 17311
18030 17696 17804
17561 17853 18270
17687 17464 18466
18640 17158 17461
17876 17384 18328
17691 17482 18454
18133 17917 17158
18352 17339 17886
18307 17633 17429
17949 17923 17592
18379 17102 17920
18262 17808 17204
17681 17837 18102
18024 17294 18280
17742 17937 17945
17731 17611 18289
18401 17078 17832
18170 17443 17895
17760 18014 17723
18597 17196 17537
17790 17399 18399
17687 17654 18320
18600 17161 17532
18046 17965 17421
17866 17982 17704
18547 17257 17573
17811 17880 17931
17726 17714 18168
18666 17040 17505
17818 18003 17714
17636 17682 18349
17617 18140 17700
17589 18077 17838
18575 17089 17657
17515 18029 18027
17957 17984 17583
18482 17330 17603
18623 17132 17547
18410 17278 17788
18140 17322 18034
18626 17219 17371
17675 17595 18377
18151 17340 18008
17802 17822 18051
17941 17317 18254
17587 17913 18179
18291 17719 17292
17697 17550 18416
18553 17165 17643
17990 17951 17425
17912 17830 17725
18556 17225 17618
18499 17365 17454
18071 17752 17775
17978 17474 18206
17588 17775 18302
18428 17516 17365
18250 17759 17339
18204 17866 17223
17999 17306 18240
18416 17485 17385
18247 17439 17851
18659 17057 17536
18533 17293 17588
17634 18141 17670
17620 17874 18139
