524 25.3648
25262 23930 25600
25540 24452 25103
25329 24551 25142
25110 24420 25342
25117 24506 25243
25487 24499 25056
25542 24427 25190
25519 24398 25327
25354 24435 25199
25052 24448 25273
25460 24512 24779
25447 24629 24931
25441 24592 25009
25546 24287 25423
25589 24412 25123
25466 24360 25414
25538 24483 24821
25366 24649 24834
25515 24492 25187
25477 24302 25443
25647 24386 25379
25598 24474 25078
25461 24408 25334
25399 24251 25510
25344 24330 25440
25253 24412 25362
25247 24374 25443
25972 23947 24946
25671 24266 25431
25849 24165 25436
25575 24449 25086
25510 24186 25484
25959 24026 25115
25900 24343 25236
25414 24308 25416
25950 24277 25172
25928 24367 24864
25921 24348 24946
25913 24316 25200
25876 24344 24992
25847 24419 24738
25792 24289 25261
25750 24440 25111
25908 24238 25275
25831 24355 24926
25789 24253 25374
25785 24283 25404
25755 24372 25238
25680 24015 25510
25671 24363 25295
25624 24120 25450
25734 24452 25040
25809 24393 25140
25973 23892 25106
25668 24035 25520
25589 24163 25458
25552 24155 25460
25878 24068 25334
25364 24123 25591
25860 23987 25361
25817 24052 25498
25723 24303 25273
25695 24319 25405
25450 24231 25519
25958 24246 25224
25951 24081 25309
25832 24214 25415
25699 24317 25336
