107 2.21277
3979 3416 3344
3763 3871 3138
3684 3345 3674
3523 3968 3310
3441 3389 3812
3306 3861 3535
3682 3915 3174
3338 3921 3472
3419 3435 3800
3751 3882 3196
3356 3766 3634
3722 3883 3176
3520 3362 3773
3465 3413 3784
3407 3967 3423
3348 3648 3703
3871 3365 3500
3375 3665 3699
3958 3376 3412
3876 3631 3347
3699 3901 3209
3973 3470 3297
3592 3953 3290
3887 3354 3503
3850 3503 3528
3861 3703 3255
3609 3454 3735
3678 3926 3224
3956 3409 3390
3669 3916 3261
3444 3462 3765
3812 3495 3534
3540 3946 3307
3670 3399 3688
3854 3721 3276
3377 3446 3782
3433 3481 3778
3961 3527 3297
3936 3426 3385
3496 3383 3762
3885 3446 3490
3743 3443 3608
3894 3404 3486
3463 3941 3376
3626 3492 3717
3721 3875 3267
3551 3511 3725
3949 3433 3361
3766 3858 3278
3816 3788 3229
3915 3422 3427
3339 3769 3637
3815 3735 3245
3715 3347 3654
3827 3457 3545
3581 3832 3478
3495 3905 3454
3607 3471 3738
3684 3909 3270
3629 3938 3214
3773 3829 3239
3570 3749 3564
3386 3694 3649
3455 3908 3468
3698 3899 3232
3909 3478 3408
3487 3529 3743
3825 3577 3510
3945 3437 3334
3682 3466 3670
3585 3749 3531
3545 3914 3402
3848 3728 3312
3932 3418 3453
3547 3835 3508
3925 3542 3301
3687 3817 3382
3401 3614 3720
3920 3559 3401
3515 3762 3577
3587 3697 3628
3394 3650 3694
3803 3395 3579
3450 3755 3632
3870 3386 3508
3862 3611 3391
3663 3432 3686
3511 3379 3758
3541 3892 3458
3566 3685 3630
3744 3862 3242
3650 3489 3698
3382 3673 3668
3961 3424 3298
3600 3743 3545
3506 3506 3753
3819 3634 3428
3552 3507 3746
3602 3939 3213
3790 3814 3263
3649 3890 3325
3484 3519 3749
3854 3706 3283
3904 3425 3476
3402 3746 3643
3810 3535 3541
3558 3952 3291
3539 3934 3401
3653 3476 3701
3735 3715 3474
3900 3563 3389
3453 3659 3676
3667 3841 3372
3470 3532 3756
3659 3682 3560
3837 3579 3441
3397 3711 3646
3530 3783 3548
