5499 293.503
18766 17011 17014
18126 16266 18459
17873 18471 16155
17152 16793 19137
16710 18954 17124
16211 18627 17871
17326 16802 19006
18083 16295 18419
16290 18572 18020
16374 18701 17762
16318 18690 17773
18171 18096 16536
18144 16405 18324
17906 18288 16503
16252 18740 17836
18741 16921 17147
18121 16348 18387
18520 17521 16925
16666 18354 17976
17572 16978 18738
17347 17097 18689
16272 18855 17527
17890 16368 18699
18550 17573 16624
18230 18133 16322
16957 18834 16945
16392 18729 17745
18164 18150 16426
17510 16473 18943
16725 18405 17802
16412 18395 18138
16275 18744 17753
17776 18115 16903
18060 16549 18351
16677 18715 17447
18712 17149 17061
17169 16858 19128
18111 17929 16805
18673 17296 17079
17729 18498 16347
16688 18411 17867
16238 18796 17650
17583 17180 18507
16817 18846 17198
17025 17397 18589
17745 18528 16244
17034 17061 18981
16430 18596 17884
18490 17622 16723
16223 18628 17869
16904 17827 18530
17521 18638 16636
17856 18460 16208
16733 18823 17360
17967 16647 18366
18554 17171 17271
18755 17004 17056
17651 18494 16550
16871 18670 17554
17254 16809 19066
18035 16487 18456
18445 17652 16817
18205 16997 17731
18619 17274 17213
18157 17956 16759
17216 16759 19109
17805 16715 18580
18702 17252 16919
16442 18539 17921
17871 18447 16158
17460 16790 18805
17475 18588 16670
16573 18307 18045
17439 17261 18603
17829 18449 16332
17147 16863 19091
16800 18033 18209
17550 16702 18932
18284 17731 17067
16888 18812 17245
18039 17359 17596
17661 18058 17237
18213 16605 18113
16491 18557 17885
17948 18422 16185
18207 16747 17961
18608 16816 17323
16848 18130 18167
17996 18336 16381
17794 16458 18709
18243 18046 16471
16990 17985 18125
17315 17264 18625
17056 17050 18964
18337 17691 16895
18168 18099 16360
17766 17977 17120
17700 16574 18826
17647 16965 18670
18159 18200 16263
18141 18186 16411
18188 17603 17179
17761 16834 18595
16911 18211 17926
18369 17893 16588
17117 18009 18059
18435 16665 17694
17602 17681 17741
17674 16326 18840
17748 17838 17434
16512 18802 17523
18273 17592 17107
17032 17206 18813
16661 18369 17875
16841 18261 17999
16653 18881 17308
16647 18901 17276
17869 18077 16880
18101 16509 18341
17197 16926 19031
17985 17613 17462
17292 16755 19040
18422 16937 17612
17023 18636 17337
16750 18860 17333
16410 18707 17707
16341 18732 17721
18278 16616 17988
17080 17810 18245
16845 18939 17071
17946 18419 16229
18704 17219 16874
18008 16450 18477
17933 18438 16211
17542 17309 18299
17842 17458 17843
18028 18280 16372
17854 18283 16734
17826 16540 18680
17517 17087 18637
17685 17591 17849
16586 18809 17381
17513 17780 17789
16823 18841 17228
18640 17379 16912
17769 16723 18468
17125 17190 18772
17928 18327 16434
17990 18388 16277
17642 18612 16308
18219 16433 18237
17866 16567 18611
18304 17906 16716
17128 17051 18922
16927 18868 17078
18628 17384 16986
18299 17801 16731
16783 17920 18289
18647 17022 17314
16339 18345 18149
18266 16608 18023
17546 17562 17990
16326 18609 17951
17442 16774 18957
16846 18928 17129
17236 17538 18273
18026 16516 18431
17809 16596 18561
17589 16685 18913
18565 17332 17171
17533 18204 17457
17598 18580 16481
17689 18536 16391
16472 18705 17648
17880 17900 17281
17884 17075 18265
16774 18913 17144
18293 17165 17548
16565 18878 17349
18528 17418 17166
18383 17643 16822
16617 18229 18086
16705 18518 17781
