10069 660.403
18544 17602 16743
18191 18134 16469
17650 16598 18725
16720 18879 17668
16601 17064 19287
16068 18314 18453
16151 18221 18553
16232 18537 18241
17833 16687 18491
16726 18844 17577
16194 18084 18671
16392 18680 17904
17117 16876 19113
16305 18664 18048
17485 16710 18886
17777 16808 18460
16358 18181 18551
17561 16647 18802
16190 18418 18406
17906 16666 18354
17189 16768 19063
16330 17943 18680
16366 18399 18388
17898 18338 16514
18240 18079 16482
18311 17893 16631
17785 16798 18579
17169 16825 19055
16566 18252 18308
17988 18259 16805
16166 17815 18936
18174 17888 17114
16991 17219 19017
16582 18175 18283
17415 17037 18759
18118 17872 17212
18424 17833 16653
17412 16785 18969
17741 16730 18633
16951 18703 17572
18294 18040 16503
16311 18528 18205
17062 16869 19168
16639 17285 19221
18532 17608 16761
17183 18581 17453
16875 17103 19211
16604 17319 19177
16763 18824 17715
17266 17050 18829
18414 17377 17092
18371 17548 17165
16281 17963 18775
17961 18064 17148
16931 17729 18436
17672 16626 18714
17636 16836 18745
16411 18244 18524
16405 18436 18380
17853 17257 18017
18288 17827 16917
17373 16986 18797
17684 16932 18540
16265 18363 18452
16555 17588 18848
18256 16978 17650
17056 18292 17985
16518 17360 19197
17386 18486 17202
18363 17885 16598
16655 18361 18099
17216 17083 18961
17677 18285 17335
16905 18071 18302
16733 18732 17794
16510 18378 18418
18511 17614 16873
17970 17590 17729
17073 18610 17558
16626 17184 19277
17725 16860 18615
17441 16720 18931
17608 18165 17341
18380 17842 16777
18397 17530 17007
17020 18215 18039
17662 17718 17966
17134 16717 19100
18464 17720 16836
17998 18125 16768
17476 17141 18588
16965 17018 19183
18148 18108 16680
17034 17604 18708
17407 16797 18898
17005 17135 19129
17914 17194 18066
18217 17500 17439
17612 16886 18732
17836 18050 17368
17104 18559 17600
18295 17996 16524
16740 18834 17657
17310 17523 18324
17713 17757 17706
16418 18624 18090
17338 17203 18772
17559 17096 18618
16817 18639 17790
16972 18547 17770
18088 17450 17566
16869 18591 17740
16996 18457 17673
17554 17496 18134
17195 16736 19098
16258 18459 18343
18371 17419 17282
17642 16606 18727
17905 18277 16608
18126 17684 17408
17738 18305 17181
18469 17807 16644
16700 18814 17720
18403 17765 16885
17277 17702 18185
17992 18138 16909
17238 16896 19034
18237 18061 16544
18504 17684 16667
17513 16614 18817
17871 18185 17019
16294 17673 19029
16896 18741 17633
16959 18752 17478
16622 17575 18993
17952 18142 16829
17456 16963 18859
16461 17676 18905
17730 16755 18639
18358 17618 17043
16767 18682 17849
18320 17389 17380
17019 17066 19074
18141 17895 16971
17754 18200 17123
16494 18412 18362
17089 16967 19123
17876 18179 17256
17002 18716 17524
16921 18404 17939
17516 17116 18644
16612 18764 17824
16578 17236 19253
18506 17269 16983
16326 17908 18701
17198 18512 17469
18034 18055 17032
16644 18033 18494
17395 17564 18250
18029 18146 16609
17592 16779 18751
18359 17853 16751
18136 18102 16696
17098 17558 18501
17537 17861 17838
16712 18730 17828
17332 16942 18933
16548 17651 18944
16855 18606 17759
16633 18430 18193
17920 16909 18258
17827 18189 16858
17215 18090 17948
17862 18329 16559
17009 17024 19090
18302 17711 17083
18018 18026 17132
16864 17429 18880
18522 17623 16742
17980 16830 18200
16981 18552 17731
18430 17790 16788
18272 17966 16616
16988 18398 17804
18040 17749 17423
17768 17165 18160
17301 17013 18925
17696 18135 17315
18337 17409 17294
16832 17244 19148
17882 17931 17491
17262 17008 18955
17930 16845 18225
18409 17517 17080
17068 18208 17935
17238 18234 17918
18454 17737 16727
16573 18460 18129
18430 17686 16900
17571 17745 18026
17225 17436 18697
16835 17079 19242
16797 17506 18917
16471 18563 18178
18472 17466 16991
16957 17212 19065
16485 18567 18035
17425 18319 17458
18185 17100 17749
16245 18450 18352
17980 17964 17189
18200 17957 16723
16165 18450 18356
16808 17368 19075
16978 17346 18891
18418 17705 16935
16938 18771 17551
17498 16620 18869
17296 16927 18981
17812 17485 17778
17400 16906 18883
17165 18523 17589
18228 18125 16580
16521 18689 17883
17040 17999 18183
16585 17808 18658
18332 17378 17347
16804 18469 17955
16771 18595 17833
18338 17925 16585
17648 18029 17432
16499 17694 18864
17800 17746 17866
17344 17001 18834
16744 18788 17754
16738 17250 19147
17256 17172 18908
18440 17480 16948
18282 17526 17307
18348 17639 17012
18496 17713 16724
18528 17613 16814
18160 17974 16952
17203 17277 18856
17859 17478 17925
18053 18196 16531
18325 17580 17249
18350 17935 16571
17595 18368 17064
17918 18196 16846
18447 17566 16941
17151 17327 18763
17817 18270 17056
17699 17769 17890
17088 18270 17872
16666 18617 17954
18480 17493 16889
17512 17075 18681
18159 18065 16714
18095 17440 17807
17826 17230 18155
18045 17933 17222
17347 18240 17682
17934 17460 17876
17422 17538 18173
16974 18473 17815
17807 17341 18114
17656 17599 18045
16592 17795 18786
17355 16925 19002
16801 17240 19159
17432 16744 18946
17908 18115 17076
17668 16899 18710
16430 18567 18109
17518 17120 18572
18377 17879 16567
18307 17929 16823
18483 17642 16796
16915 18724 17614
17578 18045 17562
18032 18014 17138
16850 18206 18153
17940 17836 17498
17843 17658 17730
17318 17291 18538
17740 17154 18232
18081 16920 17901
16911 17951 18279
18261 17309 17478
17172 18347 17584
17505 18308 17518
16851 17030 19229
18459 17651 16865
16451 18099 18612
16362 18653 17953
18443 17761 16737
17705 17969 17606
17490 16949 18822
17599 16916 18695
17384 17457 18412
17408 18492 16925
16675 17173 19232
16446 18325 18432
17592 18389 16800
18064 17696 17508
17242 18656 17415
16533 18779 17782
16436 18284 18460
18109 17948 17025
16790 18759 17662
17529 17009 18748
17618 17552 18083
17488 17413 18334
17534 17868 17746
17453 17772 18119
17210 16955 19043
18143 17300 17645
16526 18636 18009
17764 17195 18206
18099 18111 16731
16706 18005 18517
17244 18423 17546
17465 17629 18130
17564 18155 17527
17289 17453 18469
16884 17383 19004
18275 17345 17446
17493 17786 17912
18385 17468 17242
17650 17164 18372
16792 18806 17540
18177 17335 17504
17895 17869 17399
17585 18118 17398
17130 17148 19007
18005 17938 17344
16617 18718 17854
18231 18006 16709
17503 16856 18840
16909 18627 17703
16629 18357 18262
16867 17882 18423
17801 17668 17611
18223 18051 16676
17448 18478 17123
17280 17356 18531
17179 17298 18949
17047 18691 17648
18094 17777 17240
18008 17799 17269
17548 18331 17390
17126 18146 18173
18361 17689 16998
17736 18351 16686
17154 17309 18734
16677 17876 18606
17580 18009 17696
17141 17471 18784
18341 17965 16550
17706 17158 18471
17547 18444 17061
16445 18504 18216
16779 18385 18000
17567 18158 17497
16775 18782 17624
17949 17845 17359
17963 18096 17068
17367 17904 18092
17469 17822 18055
17083 18642 17416
16402 18570 18165
16785 17063 19251
17561 17059 18648
18049 18075 16966
17177 17742 18268
16980 17512 18719
17327 18510 17417
17111 17525 18510
17153 17000 19047
16841 17205 19138
18393 17578 17134
18476 17751 16698
16240 18498 18324
17731 18311 16959
16704 17157 19264
18012 17363 17862
18225 17651 17322
17105 17568 18489
18194 17706 17393
17825 18298 16792
17737 16752 18593
18329 17547 17275
16543 17388 19042
17320 17920 17990
16955 17689 18445
17324 17752 18123
16682 18504 17975
16793 18744 17692
16879 18328 17976
16804 18794 17578
16695 18602 17906
17755 17490 17999
18247 17784 17054
17066 18621 17480
18269 18039 16690
17603 18028 17531
17292 17304 18559
18071 17816 17229
17504 17398 18345
18488 17429 17052
16477 18774 17819
18170 17918 16851
16945 17911 18243
16399 18501 18303
17208 17265 18725
17248 17375 18602
16670 18843 17722
16326 17988 18691
16946 18517 17855
17763 17027 18514
18103 17739 17305
17379 17849 17922
16693 17179 19212
17349 18017 17784
16789 18799 17619
16898 18483 17897
18073 18020 16817
17781 17946 17408
16826 17676 18613
17210 16745 19083
16524 17822 18793
17944 18075 17265
17846 17335 18132
18054 17795 17300
17391 16972 18802
17082 17895 18333
17254 17585 18196
18064 17780 17278
17886 17324 18016
16505 17850 18723
16925 17078 19190
17359 17024 18807
17658 17339 18223
17108 18205 17995
16827 17635 18627
16899 17125 19160
16689 17309 19141
17362 17356 18502
16684 18349 18106
17543 17300 18320
18204 17182 17525
16540 18520 18164
17552 18240 17589
17250 18606 17233
16287 18300 18497
17130 17054 19087
16691 18022 18480
18166 17965 16925
18237 18083 16469
18060 17483 17658
17472 17372 18396
17285 16971 18988
16845 17984 18365
16244 18100 18667
16363 18692 17903
17687 18312 16710
17429 17423 18353
16757 17128 19190
16754 18634 17905
17673 18095 17360
17927 16946 18242
17547 18067 17690
16529 17861 18714
16892 17541 18729
18212 17803 17227
17621 17205 18499
17626 17792 17804
16891 17395 18840
17201 18023 18060
18073 17664 17449
17266 16920 19024
17374 17917 17917
16761 18385 18075
16888 17468 18870
16510 17983 18565
16480 18413 18266
16749 17905 18591
17231 17548 18314
16697 17083 19267
17475 16850 18856
17173 16781 19047
17142 17808 18164
17887 17125 18097
16934 18294 18080
17616 16970 18674
16478 18545 18179
17948 17803 17383
16941 17720 18400
16671 17431 18927
