459 8.79704
3748 3653 3246
3664 3342 3597
2990 4076 3120
3597 3922 3232
3520 3648 3509
3646 3478 3549
3550 3509 3643
3787 3497 3427
3607 3158 3666
3141 4103 2862
3673 3814 2860
3454 3507 3705
3340 3492 3720
3577 3792 3422
3368 3770 3533
3320 4067 3000
2939 3969 3333
2962 4084 2974
3489 3600 3576
3856 3558 3224
3797 3328 3476
3595 3367 3684
3594 3729 3499
3009 4066 3154
3736 3632 3329
3386 3671 3640
3200 3857 3520
3343 3826 3576
3025 4107 2862
3265 3180 3818
3634 3600 3528
3757 3425 3479
3420 4015 3066
3755 3530 3387
3349 3940 3315
3596 3418 3637
3368 4018 3064
3893 3325 3370
3791 3633 3224
3793 3372 3449
3555 3948 3031
3845 3229 3468
3242 3460 3787
3404 3783 3512
3926 3307 3246
3663 3843 3184
3525 3433 3676
3610 3791 3297
3553 3940 3184
3889 3390 3405
3768 3367 3487
3246 3970 3285
3311 3684 3635
3903 3506 3148
3426 4029 3058
3401 3306 3759
3290 4078 3117
3356 4015 3249
3782 3531 3323
3780 3507 3413
3028 4031 3192
3682 3476 3537
3449 4003 2926
3588 3843 3313
3753 3623 3321
3453 3708 3593
3755 3757 3126
3403 3939 3336
3706 3444 3550
3616 3704 3462
3838 3344 3464
3689 3644 3364
3647 3439 3559
3489 3641 3558
3675 3664 3431
3329 3632 3677
3916 3377 3357
3666 3651 3432
2971 3541 3730
3430 3343 3756
3328 3913 3385
3654 3911 3205
3746 3458 3498
3909 3306 3378
3513 3435 3698
3444 4002 3164
3703 3251 3613
3309 3942 3326
3295 3594 3697
3624 3900 3259
3556 3376 3678
3457 3875 3349
3101 3458 3813
3954 3326 3173
3858 3468 3300
3931 3423 3160
3856 3316 3420
3152 3914 3411
3968 3318 3071
3903 3404 3237
3766 3342 3540
3598 3605 3521
3355 3968 3313
3835 3385 3429
3782 3646 3235
3727 3619 3417
3406 3572 3691
3199 3650 3702
3546 3350 3693
3804 3729 3217
3509 3653 3507
3893 3525 3299
3624 3782 3322
3214 3178 3850
3928 3388 3237
3510 3410 3725
3853 3700 3205
3802 3450 3414
3379 3275 3790
3221 4014 3289
3279 3839 3512
2995 4074 3168
3046 4013 3307
3843 3587 3230
3871 3248 3408
3701 3295 3611
3638 3692 3386
3560 3932 3269
3223 3286 3830
3766 3660 3244
3686 3746 3354
3819 3595 3314
3653 3667 3411
3494 3827 3414
3359 4039 3023
3328 3558 3715
3998 3290 3131
3702 3271 3642
3595 3757 3333
3170 3990 3295
3769 3262 3520
3754 3613 3316
3777 3685 3238
3463 3773 3491
3394 3495 3718
3734 3512 3449
3869 3459 3313
3730 3726 3325
3502 3667 3511
3359 3713 3558
3325 3710 3608
3450 3256 3760
3450 3982 3256
3458 3281 3753
3384 3350 3777
3291 3495 3749
3811 3458 3403
3764 3515 3384
3194 3112 3863
3498 3677 3503
3770 3270 3508
3312 3487 3760
3804 3423 3414
3773 3600 3375
3763 3396 3541
3507 3821 3449
3457 3855 3372
3625 3380 3599
3577 3434 3624
3361 3645 3645
3752 3487 3430
3630 3730 3362
3555 3345 3703
3922 3427 3184
3781 3611 3276
3517 3563 3632
3474 3530 3703
3752 3401 3527
3841 3543 3288
3932 3519 3146
3771 3396 3485
3686 3471 3537
3342 3450 3754
3708 3795 3148
3655 3316 3599
3626 3503 3585
3674 3672 3361
3168 3271 3837
3712 3451 3500
3617 3800 3296
3371 3588 3676
3169 3620 3712
3842 3289 3479
3804 3404 3445
3802 3249 3562
3459 3910 3322
3386 3865 3420
3726 3459 3498
3637 3407 3594
3885 3443 3303
3534 3479 3656
3405 3959 3286
3194 3748 3600
3824 3552 3256
3779 3600 3281
3532 3187 3713
3761 3634 3293
3347 3488 3731
3845 3264 3421
3513 3755 3485
3480 3563 3657
3484 3693 3617
3472 3874 3311
3397 3434 3756
3386 3357 3774
3379 3484 3734
3355 3442 3743
3776 3408 3484
3390 3798 3468
3360 3201 3811
3256 3635 3702
3642 3293 3657
3994 3369 3035
3394 3639 3665
3785 3468 3467
3692 3568 3510
3536 3549 3582
3807 3409 3427
3637 3602 3448
3191 3245 3890
3747 3400 3571
3438 3859 3409
3356 3716 3606
3287 3522 3724
3684 3811 3251
3534 3582 3590
3496 3686 3539
3370 3389 3767
3282 3618 3699
3726 3742 3212
3601 3728 3442
3336 3884 3423
3269 3951 3390
2935 4032 3263
3740 3510 3467
3722 3491 3482
3447 3421 3727
3583 3409 3672
3246 3502 3736
3525 3889 3280
3249 4013 3257
3872 3223 3438
3757 3688 3236
3593 3788 3350
3529 3530 3614
3501 3622 3531
3486 3889 3307
3330 3582 3707
3217 3574 3728
3870 3418 3319
3867 3642 3151
3780 3344 3480
3132 3654 3666
3923 3290 3268
3793 3598 3293
3791 3258 3538
3757 3338 3580
3736 3619 3401
3605 3375 3611
3472 3953 3286
3004 3263 3851
3910 3394 3242
3718 3552 3436
3511 3634 3520
3507 3977 3022
3499 3842 3339
3477 3758 3555
3965 3418 2990
3673 3588 3518
3688 3669 3366
3596 3604 3574
3953 3279 3368
3402 3477 3723
3459 3423 3724
3364 4012 3106
3784 3440 3473
3830 3722 3108
3726 3134 3612
3714 3422 3519
3705 3645 3347
3486 3829 3416
3943 3429 3043
3848 3558 3235
3813 3480 3362
3850 3523 3349
3813 3427 3389
3593 3754 3380
3235 3861 3499
3130 3425 3822
3740 3720 3244
3524 3835 3400
3611 3811 3272
3472 3960 3099
3400 3623 3652
3346 4049 2874
3871 3398 3312
3697 3581 3457
3694 3489 3484
3297 3994 3263
3267 3511 3728
3971 3397 3059
3521 3399 3705
3512 3756 3423
3307 3591 3709
3116 4023 3248
3727 3566 3428
3428 3531 3658
3107 3482 3786
3873 3195 3469
3428 3565 3646
3266 3497 3738
3258 3345 3827
3936 3417 3206
3884 3571 3218
3367 3440 3808
3448 3590 3636
3540 3174 3756
3821 3431 3388
3741 3559 3397
3681 3773 3255
3597 3484 3614
3454 3985 3083
3595 3384 3663
3334 4052 3167
3933 3554 3111
