136 0.786275
3605 3542 3546
3803 3483 3166
3798 3545 3156
3571 3591 3554
3551 3702 3496
3480 3655 3553
3812 3477 3276
3689 3633 3378
3596 3530 3564
3685 3577 3467
3794 3520 3329
3781 3580 3215
3742 3670 3365
3738 3563 3416
3772 3563 3323
3796 3586 3207
3671 3678 3405
3803 3490 3108
3703 3706 3318
3705 3655 3377
3701 3713 3262
3724 3694 3191
3588 3668 3513
3768 3518 3330
3396 3843 3303
3580 3574 3545
3383 3344 3698
3498 3541 3618
3668 3648 3416
3599 3698 3505
3657 3609 3460
3654 3667 3462
3648 3692 3452
3662 3735 3242
3706 3603 3379
3686 3587 3425
3759 3595 3383
3684 3602 3434
3662 3615 3449
3703 3677 3352
3676 3572 3494
3679 3484 3496
3729 3580 3412
3727 3519 3433
3717 3678 3315
3666 3684 3353
3751 3508 3430
3661 3692 3337
3648 3746 3298
3531 3673 3527
3690 3627 3423
3758 3622 3361
3781 3517 3385
3726 3575 3474
3659 3497 3578
3618 3624 3503
3605 3663 3499
3461 3779 3531
3668 3542 3502
3779 3686 3313
3745 3544 3428
3663 3571 3544
3602 3620 3527
3600 3609 3540
3592 3554 3560
3592 3548 3583
3578 3539 3611
3568 3577 3564
3565 3573 3571
3542 3421 3636
3534 3738 3508
3529 3584 3576
3458 3471 3683
3716 3547 3491
3691 3483 3508
3636 3592 3524
3600 3686 3492
3596 3666 3537
3546 3709 3526
3542 3523 3635
3462 3715 3531
3448 3531 3629
3434 3573 3619
3632 3471 3591
3618 3757 3482
3551 3798 3450
3545 3822 3437
3522 3546 3613
3517 3526 3625
3509 3635 3615
3506 3436 3692
3500 3809 3446
3476 3821 3500
3415 3778 3538
3405 3560 3671
3565 3789 3484
3545 3769 3495
3409 3516 3637
3508 3537 3626
3658 3742 3430
3565 3654 3569
3547 3568 3611
3539 3510 3641
3537 3748 3506
3506 3691 3537
3437 3613 3617
