363 4.82378
3944 3558 3164
3831 3798 3068
3760 3302 3555
3509 3492 3743
3468 3975 3210
3280 3823 3531
3903 3327 3367
3831 3372 3494
3787 3854 3136
3638 3386 3694
3324 3853 3527
3874 3731 3091
3463 3497 3741
3754 3420 3587
3373 3533 3710
3357 3756 3589
3528 3445 3719
3584 3955 3162
3783 3840 3142
3575 3438 3715
3748 3864 3071
3384 3591 3695
3688 3920 3090
3633 3422 3694
3446 3906 3428
3607 3485 3673
3394 3890 3430
3343 3806 3551
3423 3646 3666
3923 3641 3252
3407 3707 3632
3334 3835 3503
3427 3625 3689
3507 3556 3705
3914 3639 3280
3326 3775 3604
3523 3606 3668
3556 3962 3290
3501 3637 3646
3564 3944 3227
3562 3954 3221
3656 3927 3180
3412 3749 3600
3390 3793 3572
3931 3623 3254
3619 3921 3238
3487 3961 3353
3598 3456 3678
3594 3937 3287
3563 3473 3684
3690 3903 3176
3938 3627 3198
3480 3508 3718
3602 3512 3677
3854 3721 3276
3436 3688 3643
3342 3887 3468
3929 3587 3299
3770 3852 3190
3894 3622 3306
3443 3652 3664
3531 3898 3397
3624 3562 3636
3481 3654 3658
3710 3870 3324
3614 3461 3670
3578 3518 3675
3863 3752 3184
3477 3595 3683
3539 3944 3310
3472 3885 3469
3911 3661 3207
3941 3550 3211
3486 3833 3527
3535 3813 3514
3518 3467 3719
3649 3911 3244
3465 3571 3702
3717 3544 3596
3699 3487 3633
3819 3452 3518
3594 3648 3608
3671 3875 3332
3654 3588 3621
3772 3849 3168
3515 3554 3691
3879 3700 3181
3581 3519 3672
3617 3866 3408
3635 3917 3218
3712 3559 3591
3776 3600 3526
3631 3884 3359
3566 3439 3700
3651 3459 3661
3715 3901 3203
3729 3535 3575
3564 3449 3692
3747 3827 3297
3884 3678 3262
3563 3938 3303
3559 3527 3682
3865 3727 3141
3437 3743 3617
3411 3669 3667
3883 3552 3391
3869 3669 3295
3731 3472 3601
3659 3772 3490
3678 3675 3565
3555 3821 3473
3491 3633 3653
3584 3587 3651
3908 3693 3233
3568 3941 3203
3764 3849 3195
3825 3764 3213
3573 3751 3582
3651 3925 3195
3741 3577 3569
3700 3824 3372
3724 3710 3511
3811 3800 3269
3809 3529 3481
3548 3834 3494
3498 3711 3613
3495 3830 3521
3906 3669 3241
3695 3834 3374
3545 3877 3461
3872 3724 3240
3842 3741 3257
3560 3500 3691
3892 3503 3363
3685 3896 3249
3520 3905 3416
3492 3888 3434
3470 3730 3599
3794 3822 3167
3661 3731 3515
3835 3643 3393
3843 3784 3163
3763 3836 3220
3738 3732 3418
3674 3787 3456
3721 3891 3232
3576 3651 3618
3878 3615 3335
3682 3902 3217
3742 3879 3263
3728 3540 3573
3671 3444 3635
3701 3780 3421
3838 3681 3325
3884 3610 3345
3563 3470 3686
3829 3735 3258
3817 3766 3247
3812 3776 3264
3782 3712 3369
3767 3809 3269
3614 3927 3229
3637 3895 3339
3542 3771 3576
3857 3706 3242
3552 3658 3639
3828 3572 3444
3877 3628 3328
3848 3595 3393
3599 3910 3362
3860 3504 3492
3856 3524 3447
3666 3674 3596
3595 3912 3299
3867 3621 3352
3822 3775 3209
3707 3724 3479
3544 3631 3659
3862 3693 3313
3664 3860 3365
3608 3857 3416
3811 3501 3538
3802 3650 3408
3761 3671 3498
3697 3809 3388
3577 3575 3677
3557 3591 3690
3788 3637 3458
3749 3765 3379
3873 3663 3350
3654 3723 3546
3463 3722 3630
3845 3615 3382
3851 3744 3198
3691 3581 3611
3644 3844 3382
3772 3778 3328
3616 3568 3662
3769 3791 3284
3751 3618 3534
3638 3777 3508
3818 3736 3348
3736 3684 3521
3700 3682 3526
3699 3895 3237
3599 3624 3650
3725 3553 3576
3646 3834 3387
3640 3631 3627
3578 3522 3671
3805 3698 3362
3839 3664 3363
3887 3696 3257
3604 3801 3541
3534 3755 3594
3570 3749 3598
3657 3797 3481
3850 3672 3334
3815 3599 3440
3797 3611 3472
3704 3768 3426
3826 3783 3193
3668 3707 3544
3711 3565 3582
3625 3839 3420
3821 3705 3329
3779 3568 3549
3591 3861 3431
3585 3895 3367
3852 3703 3305
3833 3702 3317
3707 3734 3476
3669 3555 3640
3640 3856 3375
3908 3606 3289
3893 3553 3319
3830 3727 3277
3759 3805 3344
3753 3529 3584
3744 3571 3556
3704 3672 3536
3656 3583 3624
3626 3690 3566
3609 3801 3470
3574 3753 3570
3467 3701 3638
3803 3687 3377
3791 3598 3480
3756 3541 3551
3687 3795 3435
3683 3892 3307
3679 3445 3634
3886 3524 3414
3829 3616 3404
3743 3453 3594
3726 3497 3616
3697 3506 3609
3681 3829 3417
3636 3907 3304
3590 3915 3333
3589 3814 3472
3886 3549 3329
3832 3763 3224
3799 3564 3505
3769 3754 3389
3701 3626 3593
3492 3803 3559
3750 3734 3412
3746 3877 3207
3681 3914 3201
3602 3907 3321
3559 3445 3699
3886 3548 3356
