11146 1382.3
18677 16989 17474
18455 16961 17878
18326 17767 17001
17729 17455 18475
17661 18234 17637
17406 18116 17969
17619 18169 17696
17442 17881 18222
17448 17704 18345
18406 17666 17040
17489 18028 18134
18420 17637 17062
18426 17616 17094
17475 18058 18022
18591 16985 17656
18484 17007 17830
17720 18147 17562
18633 17036 17612
17511 17968 18112
17561 17853 18270
18578 17019 17668
18160 17975 17135
17670 18092 17682
18399 17690 17106
17687 17464 18466
18229 17780 17283
17849 17469 18315
18517 17039 17780
17480 18041 18043
17695 17506 18426
17552 18036 17995
17685 17510 18454
17541 18023 18040
18120 17902 17231
17789 17995 17797
18512 17484 17235
17556 17863 18203
18386 17052 17915
17975 17996 17315
18333 17766 17045
18345 17665 17189
18220 17819 17150
18589 17066 17634
17770 17454 18436
18239 17824 17116
18612 17296 17379
17898 18087 17409
18003 17710 17894
18302 17736 17247
17610 17547 18461
17678 17648 18307
17924 17344 18325
18396 17638 17178
18434 17569 17212
18656 17093 17532
18215 17800 17258
17568 18131 17888
18489 17060 17818
17515 18029 18027
18553 17165 17643
18626 17219 17371
17663 17830 18097
18204 17866 17223
18672 17017 17482
17576 18125 17824
17667 17553 18395
17833 18063 17556
18293 17689 17293
18361 17757 17101
17706 17480 18444
18529 17328 17466
18258 17199 18002
18641 17087 17585
18177 17299 18076
17937 17726 17951
17872 17468 18369
17942 17564 18101
18084 17959 17303
18662 17071 17503
17582 17992 18061
18511 17123 17753
17692 18012 17973
18522 17317 17615
17712 17900 18000
18608 17247 17437
18535 17437 17357
18296 17167 18046
17823 17723 18124
17528 18081 17940
18245 17496 17791
18158 17910 17199
18305 17176 17929
17773 17508 18399
17749 17472 18420
17525 18043 18012
17702 17783 18213
18600 17311 17244
18630 17140 17515
18640 17158 17461
18580 17128 17639
18163 17892 17273
17889 17465 18293
17645 17867 18158
18603 17112 17600
18136 17240 18117
17841 18019 17605
18470 17559 17122
17638 17809 18260
18494 17490 17271
18077 17851 17476
17711 17643 18333
17627 17698 18286
18497 17273 17692
17682 17578 18375
18133 17917 17158
18262 17808 17204
17816 17356 18388
17912 17685 17992
18405 17304 17739
18248 17740 17387
18506 17211 17650
17784 17646 18189
17998 17457 18177
18549 17143 17646
18558 17156 17626
17978 17474 18206
17946 17945 17471
18142 17792 17542
18575 17089 17657
17981 17211 18338
18265 17567 17674
17587 17913 18179
18050 17388 18225
17622 17648 18442
18376 17388 17663
18659 17057 17536
17529 18068 17994
18250 17759 17339
18276 17800 17144
18124 17826 17455
18323 17420 17677
18046 17965 17421
18533 17293 17588
18583 17360 17406
18448 17562 17159
17571 18130 17828
17603 18052 17986
18443 17665 17052
17718 17879 18069
18648 17070 17554
18666 17170 17354
17721 17841 18023
17536 18026 18020
18315 17253 17922
18498 17403 17402
18410 17278 17788
18086 17575 17883
18485 17343 17524
17934 18039 17398
17815 17878 17978
17743 17721 18154
18618 17136 17550
17632 18056 17803
17607 17856 18163
18164 17795 17390
17726 17714 18168
17780 17555 18357
17960 17729 17908
17818 18003 17714
17512 18101 17912
18539 17391 17322
18349 17713 17176
18542 17398 17278
18290 17654 17377
18267 17385 17845
18216 17207 18061
17844 17772 18034
17612 17651 18383
18371 17308 17738
18568 17251 17581
18226 17633 17428
18547 17257 17573
17697 17550 18416
17956 17444 18214
18063 17623 17834
17751 17550 18410
18475 17541 17215
17778 17466 18405
18019 17835 17699
18240 17787 17209
18607 17100 17588
17808 17748 18140
17698 17927 17969
18668 17082 17422
18377 17322 17722
17658 17671 18356
18523 17459 17208
18280 17680 17412
18054 17432 17996
18027 17848 17665
17919 17430 18277
18481 17313 17719
17860 17977 17735
18232 17282 18015
17927 17742 17942
17593 18134 17744
18092 17373 18126
17999 17306 18240
17634 18141 17670
18140 17663 17729
17577 17919 18118
18368 17436 17570
18554 17261 17529
18192 17834 17334
18042 17810 17710
17675 17595 18377
17969 17502 18130
17916 18098 17308
17827 18078 17495
18082 17714 17565
17760 18014 17723
18165 17918 17140
18563 17286 17510
17521 18080 17964
17765 17692 18239
17985 17815 17701
18319 17582 17560
17878 17859 17768
18458 17382 17481
17754 18108 17539
18130 17371 18005
17633 17773 18261
18309 17805 17057
17991 17673 17981
18466 17434 17403
18066 17675 17820
18060 17920 17394
17906 17924 17620
17742 17937 17945
18519 17150 17731
18461 17183 17758
18208 17377 17988
17601 18059 17917
18030 17847 17492
17737 17663 18254
18299 17448 17760
17755 18009 17762
17731 17611 18289
18351 17353 17746
17776 17593 18364
18636 17156 17468
17953 17606 18079
18130 17262 18216
18038 17870 17433
17990 17951 17425
17854 17402 18386
18096 17333 18190
17880 17441 18302
18594 17234 17575
18470 17492 17346
18074 17416 18143
18600 17187 17500
18379 17102 17920
18365 17349 17741
18304 17524 17622
18338 17733 17275
18101 17287 18113
17778 17970 17850
18620 17223 17350
18337 17362 17783
18070 17764 17653
18023 17561 18039
17869 17682 18056
18310 17601 17452
17847 17588 18230
18071 17752 17775
17734 18104 17630
17620 17874 18139
17730 17956 17956
18010 18033 17122
18382 17598 17311
17714 17602 18341
17922 17702 17960
17887 17834 17865
17806 17591 18245
17593 17843 18235
18471 17543 17166
17716 17778 18108
17588 17775 18302
18440 17387 17574
17594 17923 18092
18647 17214 17265
18006 17990 17323
17706 17907 17989
17540 17934 18148
18393 17670 17170
18151 17503 17884
18056 17915 17409
17747 17984 17823
18463 17424 17444
17859 17708 18030
18358 17190 17836
18254 17626 17415
18093 17573 17915
18425 17146 17806
18329 17594 17429
17811 17880 17931
18342 17391 17680
17792 17604 18238
17965 18004 17265
18615 17237 17463
18277 17513 17648
17984 17981 17448
17826 17535 18247
18422 17427 17483
18395 17412 17504
17921 18049 17417
17752 18046 17706
18035 17670 17867
18313 17469 17717
18102 17488 17984
17932 17986 17488
17759 17712 18209
18669 17079 17324
18570 17184 17579
18556 17225 17618
18390 17521 17512
18309 17370 17724
18146 17755 17546
18011 17886 17486
17591 17763 18334
18482 17330 17603
17589 18077 17838
17875 17587 18184
18354 17542 17507
17929 17372 18255
18270 17718 17331
18477 17528 17267
18459 17545 17344
18408 17607 17192
17658 17838 18172
18501 17519 17261
18098 17532 17925
18388 17556 17328
18270 17441 17771
17802 17822 18051
18160 17495 17899
17905 17884 17688
17587 17953 18073
17797 17940 17860
17719 17614 18328
17969 17748 17813
17830 17904 17803
18237 17630 17580
18171 17618 17582
17884 17586 18194
17651 18103 17706
18623 17132 17547
18384 17409 17555
18217 17152 18111
17606 17962 18055
18624 17096 17518
18274 17235 17965
17655 17738 18279
18572 17108 17677
18544 17268 17540
18502 17453 17246
18184 17422 17981
17894 17827 17779
18363 17347 17768
18597 17196 17537
18597 17120 17572
18288 17193 17933
18073 17230 18219
18475 17078 17821
18116 17587 17826
17949 17923 17592
18175 17739 17432
17901 17991 17440
18413 17576 17295
18287 17653 17393
17768 17821 18081
18260 17397 17841
18144 17222 18211
18392 17460 17396
18380 17365 17598
18357 17116 17905
17657 17947 18086
17617 17770 18274
18474 17172 17777
18430 17062 17842
18106 17586 17857
18181 17661 17525
17855 17674 18093
18201 17511 17870
18010 17479 18165
17904 17497 18185
17803 17659 18174
17524 17872 18251
18191 17527 17786
18113 17415 18017
18578 17264 17480
18267 17271 17975
18203 17516 17810
18085 17813 17458
18428 17516 17365
18415 17605 17162
18208 17873 17195
18387 17659 17297
18198 17778 17362
18168 17668 17539
17614 18113 17723
18197 17450 17887
18675 17069 17462
18515 17267 17621
18318 17367 17752
17960 17941 17516
18423 17334 17637
17775 18098 17639
18408 17243 17831
17799 17930 17850
17798 17999 17737
17617 18140 17700
18223 17687 17455
18446 17375 17510
17964 17504 18084
17837 17728 18053
17629 18113 17702
17574 17939 18110
18043 17531 18083
18352 17339 17886
17682 17788 18145
17675 17678 18274
17776 18073 17548
18156 17659 17592
18016 17598 18030
18235 17539 17689
18211 17500 17732
17866 17982 17704
18616 17110 17559
18442 17339 17628
18416 17446 17449
18171 17538 17807
18108 17696 17764
18100 17888 17419
17886 17718 17967
17867 17987 17535
17734 17950 17904
17659 18059 17766
17840 17804 17876
17795 17593 18231
18473 17228 17748
18036 17650 17852
18326 17089 17945
18213 17776 17369
17800 17520 18282
18593 17183 17608
18253 17362 17934
17534 17687 18357
17970 17882 17724
18339 17477 17580
18366 17325 17737
18429 17205 17751
17778 17682 18199
18283 17666 17345
18187 17596 17681
18081 17613 17993
18014 17624 17916
18431 17117 17835
17883 17694 18054
17863 17638 18146
17648 17869 18148
18148 17777 17405
17940 17661 18091
17820 17644 18219
18418 17227 17751
18024 17294 18280
17915 17533 18152
18656 17134 17500
18233 17700 17427
18220 17487 17804
18182 17760 17414
17845 17705 18088
17838 17890 17832
18189 17215 18089
17619 18007 17990
18608 17106 17582
17944 17741 17872
17892 17450 18290
17635 17869 18151
18410 17409 17491
18113 17866 17441
17806 17552 18249
18212 17400 17929
18429 17394 17445
18357 17656 17352
17540 18071 17963
18109 17518 17954
17893 17499 18159
18254 17285 17901
