26581 180.04
24497 24463 24509
25363 23258 23817
25360 23949 23793
25054 24180 24385
24524 24466 24163
24646 24345 24328
25423 23350 23605
24682 24338 24299
25255 23927 23974
24812 24599 23973
25108 24597 23724
25183 24090 23579
24426 23611 24850
25313 23806 24379
24736 24306 24498
24943 24359 24253
24405 23878 25020
24314 23965 24682
24591 24478 24047
25149 23656 24650
24761 24284 24319
25235 24223 23494
24766 24829 23870
25276 23821 24117
25128 24075 24289
25320 23695 24143
24618 23577 24786
24642 23790 24638
24218 24530 24095
25108 24142 24193
25447 23770 23512
24330 24238 24537
24998 24194 24538
25186 23728 24412
25090 24193 23736
25007 24436 24061
