297 22.8674
28242 26831 26778
28106 27354 26362
28358 26961 26555
27865 26361 27489
28100 26833 26937
27689 27197 26864
27850 26870 27211
27671 27169 26916
28234 26899 26728
28151 26434 27311
28297 26507 27163
27772 27522 26299
28153 27338 26284
28042 26552 27320
28020 26671 27176
27859 26718 27280
27715 26735 27258
28018 26944 26957
27859 26671 27354
27823 27286 26805
27663 27310 26763
28101 26803 27024
28054 27134 26811
28022 26940 26971
27845 26719 27257
28169 26745 27018
28122 27332 26336
28043 26835 27040
27865 26795 27083
28707 26265 26685
28076 26585 27249
28064 26653 27197
27938 27396 26501
27896 26787 27161
27786 26896 27063
27660 27334 26718
28189 26488 27231
28047 27338 26490
28038 26606 27332
27939 26554 27400
27872 26738 27184
27801 27152 26903
27712 27369 26680
28681 26356 26588
28483 26569 26693
28356 26285 27193
28307 27113 26554
27895 27073 26987
28055 26515 27338
27949 27251 26665
27928 27508 26359
28696 26234 26785
28683 26130 26869
28620 26446 26700
28368 26642 26936
28097 26512 27273
27997 26615 27250
27933 26744 27172
27853 27291 26733
28685 26194 26810
28613 26524 26683
28489 26634 26683
28469 26568 26799
28392 26582 26892
28309 26942 26583
28279 26536 27123
28063 27409 26442
28063 26661 27193
28037 27265 26629
27940 26737 27214
27838 26372 27440
28328 26861 26707
28233 26399 27261
28210 26992 26733
28171 27113 26702
28165 27302 26625
27941 27295 26709
27903 27244 26741
27854 27412 26571
28332 27002 26471
28326 26499 27113
28279 27124 26601
28222 27330 26498
28180 26744 27017
27962 26956 26992
28457 26766 26541
28354 26208 27211
28329 27174 26208
28274 26766 26963
28271 27170 26279
28208 26644 27202
28120 26463 27294
28030 26768 27109
27985 27212 26804
27967 26721 27232
27926 27318 26656
28384 26300 27181
28105 27115 26743
28069 26377 27434
27953 27383 26644
27789 27147 26924
28484 26542 26902
28334 27064 26447
28328 26684 27007
28254 27065 26727
28253 26514 27169
28189 26221 27368
28085 26334 27449
28046 26821 27007
28041 27232 26666
27978 26713 27222
27808 26672 27310
28535 26858 26502
28258 27171 26385
28242 27226 26453
28237 26660 27111
28055 26559 27309
27862 27207 26827
27858 27463 26446
27761 27422 26555
28249 27151 26532
28208 26672 27053
28170 27192 26630
28127 26520 27237
28116 27072 26780
27993 27249 26709
27991 27385 26507
27835 27416 26597
28296 26738 27011
28268 27019 26613
28258 26478 27231
28257 26983 26634
28238 26490 27191
28215 26791 26852
28166 26449 27303
28128 26691 27171
28113 26761 27005
28105 26427 27324
28013 26794 27149
27998 26555 27344
27979 26712 27221
28678 25779 27055
28470 26264 27130
28344 26537 27064
28336 27059 26411
28275 26464 27186
28125 26756 26969
28101 26417 27409
28057 27222 26736
27991 26645 27242
27908 26840 27064
27814 27468 26494
27757 27103 26985
28509 26195 27133
28444 26944 26413
28294 26796 26833
28269 26417 27213
28252 26568 27116
28213 27090 26646
28053 26497 27426
28044 27142 26833
27882 27315 26666
27847 27320 26664
27810 27351 26646
27810 27131 26854
28358 26635 26944
28358 26563 27060
28348 26660 26959
28343 26389 27176
28292 26542 27070
28227 27329 25956
27839 27015 27062
27744 27450 26529
28574 26560 26722
28428 26925 26451
28377 27049 26435
28377 26121 27204
28351 26446 27152
28337 26443 27177
28322 26500 27068
28288 26408 27225
28219 26930 26831
28201 26473 27237
28193 26554 27222
28130 26624 27221
28080 26764 27132
28072 26938 26940
28043 27364 26532
28024 27459 26382
28004 27414 26385
27972 27375 26554
27702 27300 26830
28675 26134 26878
28361 26195 27262
28347 26634 27052
28291 26367 27259
28267 27139 26606
28258 26534 27142
28252 27175 26508
28214 26335 27361
28110 27445 26286
28107 26573 27237
28086 27390 26435
28032 27214 26782
27995 26954 26971
27940 27448 26449
27895 27162 26828
27881 27190 26837
28385 26237 27197
28354 26633 26997
28348 26434 27154
28295 26267 27318
28283 26538 27109
28278 27132 26415
28268 26829 26815
28181 26337 27270
28124 26478 27262
28094 26573 27238
28091 26498 27344
28081 26538 27252
28072 27180 26680
28049 27246 26644
27980 27157 26824
28566 26355 27057
28542 26361 27067
28429 26382 27142
28379 26116 27207
28373 26597 26928
28342 26348 27259
28225 26937 26769
28219 27155 26511
28200 26481 27215
28188 27338 26124
28133 27395 26292
28103 27335 26468
28018 27272 26661
28590 26046 27061
28428 26712 26795
28416 26892 26514
28398 26579 27030
28322 26400 27240
28317 27051 26581
28289 26517 27091
28248 27192 26425
28214 26406 27253
28204 27350 26108
28188 27175 26587
28763 26128 26888
28684 25903 27040
28544 26234 27079
28471 26243 27128
28436 25975 27210
28255 27292 26058
28245 26531 27152
28215 26573 27173
28205 27236 26532
28177 27401 26260
28145 26391 27326
28088 27172 26641
28017 26891 27038
27981 27088 26947
27932 27306 26656
27908 26797 27073
27872 26970 27016
27855 27153 26842
28691 25982 26983
28637 25934 27112
28631 25962 27141
28548 26548 26877
28505 26248 27091
28419 26868 26560
28366 26410 27168
28354 26898 26650
28331 27097 26418
28319 26520 27079
28304 27182 26141
28256 26628 27085
28203 27070 26648
28164 27335 26295
28160 27156 26643
28123 26726 27170
28081 27092 26749
28570 26443 26768
28458 26728 26682
28452 26565 26989
28448 26351 27151
28435 26273 27182
28350 26238 27278
28308 26412 27183
28306 27001 26614
28269 26453 27198
28242 26640 27128
28233 26517 27209
28168 26506 27229
28115 26746 27026
27976 27308 26610
28580 26173 27055
28468 26069 27173
28447 26436 27057
28446 26475 27104
28402 26572 26930
28358 26856 26695
28339 26158 27327
28324 26903 26627
28320 26472 27158
28295 26877 26747
28277 26539 27071
28267 27025 26610
28248 26331 27298
28033 27468 26315
28609 26029 27082
28555 26433 26902
28464 26358 27131
28452 26368 27068
28389 26796 26750
28384 26872 26625
28320 26934 26682
28272 27125 26537
28262 27278 26171
28250 27264 26420
28131 27052 26765
28023 27271 26641
28020 26815 27045
28747 25883 27015
28740 26085 26951
28674 26143 27010
28604 26243 27054
28586 26074 27076
28579 26179 27143
28455 26389 27060
28421 26845 26582
28401 27168 26353
28320 26983 26522
28287 27231 26272
28276 26562 27072
28225 27231 26448
28183 27336 26278
28808 25999 26942
28698 26164 26779
28674 26015 27016
28479 25981 27178
28469 27007 26280
28287 27127 26410
28106 27130 26679
28034 27479 26218
28755 25974 26978
28677 26070 26993
28492 26151 27171
28375 26957 26572
28243 26480 27183
28140 27146 26663
28062 27139 26744
27965 26623 27263
27900 27314 26696
27857 26775 27188
27642 26736 27350
28663 26014 27019
28662 26162 27059
28547 26088 27146
28506 26535 26913
28466 25966 27180
28413 26917 26591
28386 26835 26702
28372 26631 26902
28371 26610 27033
28344 26427 27162
28308 27184 26096
28258 27154 26412
28212 26978 26750
28185 26698 27055
28158 26649 27182
28143 26727 27068
27950 26685 27278
27867 26616 27320
27852 26765 27228
27787 26652 27374
28792 26059 26927
28704 26088 26963
28668 25972 27031
28501 26811 26539
28501 26484 26946
28501 26258 27091
28479 26861 26399
28443 26357 27176
28429 27103 26365
28429 26607 26880
28403 26566 26949
28402 26748 26882
28358 26887 26626
28340 26892 26682
28300 26304 27306
28249 27302 26311
28125 27467 26060
28075 27136 26673
28058 26796 27059
28036 26759 27134
28033 26764 27137
27906 27417 26491
27768 26879 27214
28813 25904 26985
28666 26160 26928
28657 25926 27107
28648 26414 27014
28568 26500 26850
28526 26479 27053
28468 26554 26999
28319 27144 26354
28312 26494 27154
28297 27207 26222
28222 27068 26642
28219 26672 27016
28208 27045 26914
28133 26806 26951
28042 26240 27493
27795 27193 26875
