238974 3000.52
3981 3479 3245
3849 3298 3520
3622 3975 3042
3417 3441 3773
3390 3991 3277
3263 3838 3571
3678 3357 3660
3590 3961 3069
3601 3962 3043
3913 3377 3440
3756 3360 3620
3278 3724 3637
3295 3845 3546
3897 3688 3082
3396 3550 3755
3480 3989 3110
3852 3758 3107
3763 3859 3096
3383 3514 3768
3366 3595 3739
3616 3957 3078
3813 3824 3120
3415 3495 3765
3434 3989 3231
3303 3840 3538
3760 3884 3173
3676 3422 3651
3973 3450 3266
3630 3950 3140
3488 3546 3745
3374 3594 3735
3342 3607 3726
3468 3982 3122
3686 3917 3163
3352 3771 3600
3347 3803 3583
3360 3787 3585
3324 3678 3676
3903 3672 3134
3856 3752 3096
3880 3452 3474
3277 3866 3521
3671 3821 3384
3510 3506 3723
3328 3796 3599
3335 3672 3686
3273 3775 3602
3482 3411 3754
3762 3456 3617
3495 3882 3442
3541 3436 3741
3621 3828 3427
3595 3953 3194
3966 3444 3283
3559 3433 3730
3315 3934 3381
3296 3658 3700
3372 3562 3742
3438 3534 3751
3320 3638 3699
3916 3616 3226
3356 3612 3712
3309 3612 3716
3493 3434 3748
3758 3860 3181
3908 3418 3450
3886 3393 3514
3613 3405 3687
3785 3805 3250
3873 3500 3433
3474 3970 3289
3869 3458 3470
3733 3517 3610
3478 3476 3753
3431 3792 3567
3947 3460 3346
3575 3903 3392
3329 3798 3595
3792 3566 3523
3950 3518 3292
3617 3886 3350
3550 3811 3552
3440 3932 3388
3861 3469 3476
3402 3590 3720
3644 3833 3409
3805 3780 3206
3759 3842 3200
3638 3446 3669
3631 3530 3645
3574 3417 3706
3515 3621 3654
3425 3861 3535
3270 3714 3658
3420 3680 3672
3398 3940 3378
3929 3638 3160
3921 3642 3218
3427 3889 3466
3518 3628 3648
3563 3969 3146
3791 3831 3130
3591 3383 3719
3804 3396 3575
3693 3430 3650
3529 3942 3341
3591 3414 3692
3552 3973 3262
3963 3400 3296
3536 3527 3715
3548 3915 3361
3450 3694 3657
3403 3978 3261
3841 3386 3531
3808 3778 3202
3803 3531 3504
3729 3907 3142
3582 3966 3248
3570 3523 3685
3646 3926 3203
3923 3601 3264
3504 3745 3574
3313 3703 3680
3948 3511 3308
3695 3901 3170
3611 3893 3326
3484 3611 3664
3970 3510 3282
3899 3553 3429
3602 3879 3375
3830 3623 3412
3640 3756 3493
3961 3465 3324
3460 3753 3589
3267 3911 3438
3972 3468 3256
3845 3698 3259
3837 3543 3453
3819 3742 3279
3799 3764 3234
3781 3848 3188
3752 3737 3399
3603 3846 3414
3561 3772 3550
3462 3662 3667
3895 3681 3224
3891 3704 3182
3736 3887 3127
3465 3480 3772
3905 3665 3149
3884 3486 3443
3620 3743 3543
3958 3530 3237
3876 3652 3310
3454 3860 3498
3409 3586 3718
3953 3408 3340
3804 3388 3578
3952 3426 3330
3859 3471 3458
3689 3913 3211
3625 3945 3291
3600 3924 3332
3412 3588 3713
3649 3399 3681
3593 3938 3316
3369 3809 3564
3828 3495 3508
3715 3544 3630
3679 3802 3411
3658 3493 3635
3588 3416 3701
3527 3921 3420
3506 3537 3713
3448 3632 3685
3444 3981 3212
3579 3763 3546
3871 3525 3436
3838 3738 3239
3807 3481 3569
3770 3656 3447
3635 3640 3594
3634 3836 3389
3596 3922 3357
3567 3697 3605
3556 3478 3710
3555 3646 3632
3552 3725 3573
3456 3618 3675
3421 3760 3631
3856 3560 3446
3583 3966 3169
3523 3491 3728
3943 3572 3264
3941 3625 3157
3878 3664 3298
3746 3701 3437
3698 3849 3330
3477 3782 3577
3471 3896 3461
3437 3584 3689
3394 3933 3383
3378 3605 3709
3953 3570 3281
3937 3403 3369
3732 3667 3527
3718 3706 3488
3717 3897 3165
3706 3766 3425
3659 3585 3606
3587 3558 3665
3557 3904 3403
3502 3693 3622
3469 3690 3626
3406 3959 3299
3272 3877 3511
3333 3631 3713
3306 3872 3504
3939 3466 3319
3827 3648 3405
3809 3707 3354
3739 3663 3484
3728 3741 3402
3722 3629 3529
3720 3606 3558
3651 3869 3323
3624 3751 3526
3606 3898 3372
3593 3668 3587
3568 3557 3679
3956 3383 3328
3380 3862 3514
3927 3614 3229
3521 3586 3656
3864 3748 3155
3779 3837 3197
3741 3658 3478
3714 3895 3166
3697 3704 3534
3500 3981 3143
3491 3630 3662
3463 3680 3629
3782 3837 3191
3584 3955 3125
3343 3658 3696
3766 3591 3482
3739 3391 3631
3667 3440 3640
3801 3720 3341
3935 3428 3391
3826 3424 3537
3691 3891 3303
3664 3919 3182
3569 3498 3700
3887 3489 3434
3858 3674 3331
3637 3874 3369
3508 3483 3732
3403 3936 3362
3851 3474 3487
3823 3542 3457
3811 3711 3351
3704 3384 3637
3669 3826 3396
3655 3876 3318
3906 3676 3121
3904 3649 3224
3900 3564 3374
3853 3734 3213
3840 3768 3156
3834 3503 3467
3820 3540 3490
3784 3682 3407
3778 3776 3251
3769 3819 3317
3665 3909 3290
3553 3581 3650
3483 3808 3554
3446 3831 3540
3313 3969 3301
3887 3685 3215
3854 3503 3460
3803 3684 3398
3772 3651 3449
3757 3868 3189
3815 3579 3492
3711 3847 3319
3708 3813 3393
3653 3670 3557
3400 3871 3501
3359 3762 3613
3959 3521 3229
3910 3613 3248
3889 3445 3490
3868 3620 3373
3844 3653 3364
3833 3583 3438
3821 3765 3208
3768 3840 3266
3748 3641 3517
3744 3788 3365
3712 3637 3565
3632 3889 3343
3598 3855 3494
3534 3783 3562
3532 3977 3209
3517 3747 3566
3473 3572 3731
3467 3857 3480
3433 3634 3688
3946 3522 3284
3902 3556 3343
3863 3669 3304
3848 3548 3452
3835 3731 3275
3825 3492 3516
3806 3700 3355
3792 3767 3306
3775 3800 3268
3774 3814 3243
3773 3823 3233
3742 3854 3222
3727 3773 3386
3724 3598 3544
3682 3732 3471
3649 3870 3358
3648 3761 3473
3646 3750 3507
3639 3812 3417
3607 3910 3367
3599 3596 3643
3585 3712 3555
3456 3888 3486
3349 3899 3487
3858 3603 3421
3839 3794 3185
3738 3577 3547
3722 3852 3313
3615 3795 3495
3615 3615 3623
3491 3727 3615
3426 3959 3294
3932 3602 3210
3817 3817 3196
3787 3768 3296
3392 3982 3240
3388 3643 3694
3386 3771 3591
3965 3520 3184
3911 3575 3337
3842 3760 3152
3684 3899 3252
3656 3616 3592
3544 3486 3708
3384 3586 3733
3623 3652 3608
3539 3735 3561
3501 3879 3463
3465 3608 3683
3859 3462 3507
3667 3864 3328
3897 3659 3271
3871 3627 3334
3849 3485 3462
3801 3790 3215
3750 3834 3323
3743 3843 3276
3608 3928 3301
3498 3740 3590
3443 3905 3434
3930 3487 3379
3921 3448 3385
3899 3609 3327
3798 3709 3391
3625 3568 3638
3616 3403 3704
3523 3536 3703
3649 3555 3626
3945 3576 3221
3882 3727 3208
3764 3635 3500
3703 3754 3468
3701 3604 3567
3681 3825 3334
3627 3853 3394
3565 3872 3457
3530 3755 3563
3497 3671 3640
3442 3730 3636
3406 3786 3578
3370 3815 3563
3936 3499 3348
3930 3569 3297
3881 3619 3366
3866 3597 3396
3797 3508 3551
3786 3636 3441
3783 3774 3363
3771 3832 3214
3752 3691 3407
3737 3793 3340
3726 3785 3418
3707 3678 3518
3701 3718 3480
3683 3900 3260
3662 3467 3639
3647 3579 3618
3636 3947 3244
3630 3449 3652
3614 3851 3410
3609 3816 3492
3566 3661 3613
3533 3911 3382
3526 3593 3653
3525 3548 3692
3524 3946 3333
3511 3789 3568
3507 3687 3611
3492 3645 3642
3920 3534 3314
3905 3654 3152
3903 3559 3338
3835 3713 3286
3833 3719 3287
3796 3784 3241
3777 3818 3221
3775 3509 3540
3738 3858 3254
3689 3715 3512
3634 3878 3360
3601 3507 3673
3546 3976 3158
3925 3587 3282
3794 3628 3458
3755 3574 3564
3918 3645 3195
3875 3690 3255
3847 3608 3432
3735 3687 3501
3661 3717 3519
3605 3817 3500
3581 3511 3695
3452 3800 3557
3414 3577 3715
3914 3648 3172
3866 3697 3273
3857 3631 3351
3855 3634 3335
3720 3681 3503
3540 3575 3690
3487 3752 3580
3416 3732 3634
3378 3614 3698
3637 3808 3456
3596 3895 3424
3498 3701 3596
3663 3729 3507
3554 3930 3347
3920 3473 3394
3757 3552 3605
3585 3464 3699
3426 3948 3348
3730 3582 3578
3688 3716 3520
3512 3749 3564
3939 3563 3289
3919 3526 3381
3888 3592 3431
3824 3692 3347
3796 3757 3276
3777 3655 3409
3749 3736 3417
3723 3894 3269
3694 3850 3318
3691 3574 3590
3666 3666 3546
3651 3624 3577
3562 3862 3462
3547 3940 3307
3546 3622 3636
3522 3955 3347
3508 3956 3307
3453 3856 3520
3449 3708 3651
3446 3781 3581
3914 3599 3272
3854 3677 3302
3839 3699 3271
3804 3643 3440
3798 3520 3537
3678 3822 3380
3583 3435 3705
3512 3539 3702
3510 3929 3431
3790 3758 3328
3458 3705 3636
3934 3602 3181
3543 3539 3694
3538 3748 3554
3486 3717 3618
