1549 1514.74
18809 17215 17224
17938 16597 18859
17837 18739 16405
16951 16811 19500
16694 19065 17363
16361 18672 18075
17740 18769 16438
16384 18425 18507
16408 18128 18757
17892 18667 16416
17813 18758 16512
17683 18835 16539
16493 18659 18123
16983 16864 19481
17635 16598 19100
16480 18864 17825
17210 19031 16792
17966 18610 16457
18090 18441 16618
16374 18495 18383
16904 19042 17137
17955 16634 18850
16417 18720 18031
16740 19002 17440
17961 18608 16585
17044 16827 19465
16541 18669 18077
18054 16612 18700
17994 16645 18842
17869 16622 18931
17679 18835 16595
16436 18013 18817
17897 16657 18916
16900 19057 17194
17822 18707 16565
18713 17619 16874
16553 18738 17997
16872 19049 17281
18758 17359 17288
16453 18415 18481
17682 18806 16578
16969 16873 19487
16593 18872 17744
18775 17301 17305
18725 17438 17300
18031 16673 18764
16887 16952 19458
16894 16835 19496
17826 18636 16670
18795 17305 17199
18779 17388 16990
17750 16651 19037
17039 19044 17106
17643 16630 19095
16999 19020 17156
17811 18646 16680
17861 18721 16480
16444 18463 18436
18750 17549 17046
17088 16896 19425
16992 16837 19450
16991 16903 19436
16780 18432 18271
16539 18672 18043
16377 18595 18267
17834 16616 18999
16431 17888 18958
17986 18596 16409
17800 16679 18952
18121 18423 16575
18130 18388 16627
17588 18867 16547
16809 17128 19416
16411 18350 18538
16531 18676 18061
18139 16707 18591
18078 18477 16601
16462 17770 18972
16520 18840 17868
17878 16786 18904
18343 18026 16928
17918 18661 16608
17862 16667 18956
17377 18965 16773
16840 17327 19297
17107 16912 19394
17351 16824 19233
17015 16891 19445
17940 18632 16458
17029 16833 19443
18430 17121 18001
17348 16790 19273
17279 16768 19319
18384 18042 16557
17844 18669 16642
18744 17344 17331
16568 17639 19153
18805 17240 17251
16787 17831 18887
16513 18625 18150
16504 18340 18576
18379 16693 18173
18014 16682 18801
17569 18079 18142
17914 16727 18864
17083 18993 17004
17943 18604 16689
17128 17027 19350
18788 17209 17271
16520 18846 17835
16820 18996 17356
17714 18794 16487
17258 18963 16916
17004 16935 19412
17047 18907 17251
17020 19009 17187
16861 19063 17201
16978 18727 17714
16587 18556 18231
16468 18663 18101
16564 18053 18798
18417 17847 17216
18336 18081 16879
17325 16830 19291
16729 17540 19137
18749 17272 17321
16574 17935 18895
18784 17262 17375
17266 17873 18561
17983 16698 18782
17876 17035 18771
17832 17524 18373
17612 18688 17022
17321 16954 19242
16963 17820 18788
17818 18643 16675
17886 18634 16701
17466 18930 16835
17899 16978 18786
17859 17051 18865
17791 16779 18962
17308 16700 19312
17012 16971 19383
16990 17023 19405
17161 16958 19345
17097 18069 18495
17937 18616 16500
17889 18605 16711
17880 18679 16466
18771 17399 17076
16578 18580 18240
16815 18731 17798
17724 18621 16864
17938 16819 18773
17250 18876 17066
16877 16962 19462
18702 17532 17077
16527 18151 18677
16424 18333 18597
18627 17590 17155
16770 18539 18201
16627 18515 18318
16603 18817 17785
16581 18714 17944
18570 17091 17825
16645 18345 18476
16497 18571 18247
18664 16910 17620
17070 19015 16946
16664 18976 17536
18051 16806 18682
17641 18818 16706
17852 18738 16486
18044 16718 18724
17991 16762 18752
17768 16688 18987
16897 19024 17273
16775 19027 17302
17958 18471 16831
18709 17123 17455
17722 17680 18388
17797 16689 18945
17987 16648 18816
17145 18987 17111
18052 18518 16468
17291 16879 19257
17935 18605 16694
17863 18686 16554
18763 17317 17312
17061 17486 19030
18054 17870 17751
17895 16738 18927
16960 18324 18300
16469 18442 18471
18309 18161 16780
18241 16901 18412
18064 18067 17409
17956 18458 16868
18571 17799 16799
17029 18960 17140
17327 16866 19263
17871 18663 16509
18711 17494 17108
16919 18914 17472
18289 17147 18138
16930 17045 19399
16662 18903 17732
17589 17918 18310
17245 16771 19367
17142 16888 19371
16650 18465 18288
17330 18956 16828
17913 18543 16721
16715 18106 18640
18801 17275 17161
17156 18981 17013
16765 18680 17938
16660 18950 17577
16656 18815 17862
16622 18141 18698
16428 18882 17751
18706 17377 17359
17270 16825 19303
16620 18468 18334
17174 18915 17196
17005 18709 17680
17828 16663 18989
17049 18996 16993
16967 17337 19128
16631 17850 18911
17933 18666 16474
17232 18613 17719
16854 17087 19391
17885 18546 16724
17695 18787 16544
17016 16930 19430
18183 16921 18463
16710 18662 18019
16451 18236 18662
18492 17063 17938
18426 17443 17758
18180 18270 16837
18177 18126 17017
18092 16776 18639
17759 18513 17093
16777 18587 18064
16598 17741 19017
17950 16839 18769
17655 18219 17706
17124 16869 19376
16798 18751 17824
17999 16804 18718
17816 16846 18941
16915 19012 17202
17930 16712 18871
17044 17192 19243
17728 18774 16493
17380 18643 17311
16984 16947 19422
16764 17497 19144
17899 18633 16636
17870 18612 16729
16916 17081 19356
16726 17576 19149
17551 18431 17521
17415 17834 18566
16750 17400 19280
18510 17529 17551
18509 17100 17886
17628 18386 17461
17619 18849 16555
17121 17246 19203
16835 18262 18424
16472 18694 18072
18633 17633 17041
18312 17023 18168
16640 18189 18630
18376 17628 17649
17603 16988 19039
17525 18692 17116
17243 17054 19252
17224 16928 19314
17069 17701 18843
17025 17219 19254
16939 18736 17786
17979 16782 18726
17935 16697 18856
17794 16712 18948
16926 18944 17338
18275 18173 16742
17016 17117 19335
18787 17354 17170
18155 16938 18473
17532 18184 17918
17427 17244 19027
17067 17940 18637
16613 18274 18590
16594 18802 17942
17685 16880 19007
17508 16923 19090
17501 18803 16851
17499 18858 16817
17495 17951 18292
17480 17250 18918
16799 18044 18750
18136 17278 18277
17623 18192 17845
17401 18085 18207
17309 18983 16734
17134 18582 17763
17046 17006 19379
16999 17019 19381
18122 18244 16884
18033 18151 17316
17919 18614 16679
17146 18433 17909
18601 17264 17645
18458 17360 17802
18011 18534 16635
17458 18438 17660
