1260 61.7776
26087 24187 24890
26083 24352 24913
26113 24315 24637
26117 24253 24782
25957 24374 25096
25900 24835 24950
26074 24719 24731
25942 24833 24782
25850 24927 24805
25870 24884 24934
26048 24649 24762
26021 24542 24991
25727 24671 25352
25879 24764 25126
25947 24600 25003
25898 24751 25282
25870 24824 25275
25649 24980 25034
25709 24839 25307
25890 24871 24973
25943 24732 25021
25780 24906 25065
25778 24661 25289
25811 24484 25322
25987 24495 25041
25867 24901 25066
25892 24853 24975
25954 24567 25139
25586 24636 25397
25930 24517 25148
25744 24890 25158
25859 24667 25287
25981 24354 25046
25872 24872 24937
25686 24951 25038
25924 24666 25208
25926 24565 25145
25773 24870 25249
25274 24317 25408
25822 24639 25318
25772 24776 25289
25778 24893 25128
25659 24955 25117
25916 24702 25160
25824 24922 24883
25635 25054 25126
25585 24752 25372
25810 24906 25053
25601 24598 25368
25537 24772 25347
26082 24639 24930
25995 24830 24807
25991 24627 24957
25957 24667 24985
26025 24395 25016
25978 24821 24948
25729 24938 25270
25479 24751 25397
25548 25092 25223
25310 24887 25275
25637 24989 25198
25640 25037 24913
25559 25057 24989
26021 24699 24950
25822 24838 25133
25423 25106 25023
25890 24817 24990
25746 24924 24967
25743 24961 24937
25674 24964 25055
25664 25023 25030
25456 25100 25033
25704 24983 24953
25638 24964 25076
25668 25032 24935
25693 24999 24822
25546 25148 24858
25696 25016 24808
