73939 2100.54
16374 17423 17488
16779 17334 17478
16813 17311 17553
16775 17327 17553
16729 17351 17594
16788 17218 17775
16709 17315 17684
16748 17350 17479
16692 17288 17712
16782 17320 17605
16739 17316 17615
16656 17255 17723
16748 17296 17667
16608 17374 17701
16745 17397 17581
16599 17418 17543
16559 17378 17689
16740 17401 17589
16657 17441 17419
16570 17452 17409
16594 17442 17313
16551 17464 17471
16481 17494 17383
16717 17229 17783
16897 17330 17456
16880 17352 17460
16826 17437 17402
16861 17438 17397
16742 17478 17130
16879 17460 17288
16950 17450 17272
16631 17298 17750
16589 17304 17763
16519 17392 17702
16935 17354 17407
16700 17339 17625
16529 17397 17599
16642 17339 17704
17013 17311 17440
17185 17104 17569
17053 17143 17637
17140 16830 17574
16962 17199 17634
17008 16957 17775
17016 17245 17552
17130 17179 17539
17213 17017 17453
17003 17196 17605
17141 16740 17578
16906 17149 17812
16823 17005 17846
16732 17103 17835
16665 17074 17863
16905 17209 17711
16798 17155 17823
16803 16931 17906
16684 17074 17855
16710 17117 17836
17001 17138 17782
16991 17198 17658
17190 17009 17489
17034 16979 17773
16910 17250 17643
16934 17191 17677
17175 17206 17459
17141 17146 17557
17028 17219 17569
16979 17289 17630
16667 16962 17886
16750 17276 17704
16702 17251 17730
16970 17315 17504
16900 17208 17817
16999 17272 17596
16810 17321 17574
16972 17299 17553
16798 17330 17544
16866 17295 17680
16879 17249 17735
16960 16969 17834
16797 17257 17706
16893 17265 17646
16880 17217 17802
17059 17046 17662
17139 17249 17529
17098 17180 17542
17045 17186 17698
16906 17316 17434
16942 17202 17643
16872 17092 17819
16810 17084 17841
16734 17241 17763
16922 17158 17736
16430 17031 17891
16860 16979 17885
17229 17104 17394
16918 17185 17739
17055 16992 17663
16974 16779 17814
17097 17040 17654
16997 17096 17784
17112 17146 17601
17041 17308 17465
17096 17147 17633
17074 17169 17602
17043 17202 17564
17120 17073 17573
17008 17181 17735
16927 17182 17702
17054 17128 17651
17082 16843 17725
17085 17078 17656
17081 17156 17594
17080 17086 17646
17073 17180 17636
16897 17231 17664
17130 16933 17596
17013 16980 17759
17046 17115 17735
16949 17285 17642
17176 17105 17450
17006 17203 17588
17178 17170 17447
17150 17288 17238
17006 17310 17472
16940 17202 17656
17065 17343 17417
17100 17266 17501
17164 17176 17556
17163 17201 17483
17089 17148 17559
