608 76.9742
28945 25876 26495
28214 27313 25573
27968 24964 27803
27128 25277 28184
27116 27834 26156
26625 27034 27391
27141 25180 28127
26718 26895 27506
26924 25659 28117
26674 27063 27314
26829 26524 27795
28510 25596 27116
28919 25939 26531
28776 25722 26759
28897 25980 26461
28417 26286 26730
28804 26190 26397
27224 25642 28006
27984 27496 25687
28697 26064 26794
28712 26349 26404
28878 26109 26465
27061 25585 28104
28738 25789 26766
28721 26102 26601
28170 27372 25707
28827 25924 26574
28181 27297 25731
27717 24985 27899
28541 25852 26893
26975 27655 26336
27254 26022 27785
28864 26006 26508
28382 25387 27205
28159 27387 25606
26637 27028 27345
27163 27780 26228
27299 27168 26827
27173 27820 25994
26812 26715 27621
28132 25349 27538
27669 25016 27931
26697 27124 27286
27362 26131 27583
26854 27401 26896
27494 27419 26418
28572 26409 26463
27688 25321 27851
27785 27516 26095
26732 26753 27611
28266 27221 25581
28673 26380 26374
28348 27122 25824
27436 26862 27083
28192 25530 27409
28206 27229 25676
28285 26075 26995
28259 27204 25856
28731 26202 26364
27274 27671 26279
27946 27503 25874
28938 25934 26477
26777 27336 26913
27387 27734 26194
27849 26573 26979
27302 27739 26162
27268 27634 26357
28113 25054 27632
27106 25341 28082
28248 25442 27318
27440 25516 28004
27011 27093 27125
26879 26739 27613
27145 25161 28122
28104 27416 25650
28820 25881 26631
28923 26029 26419
27489 25457 27924
27291 26333 27558
27519 27686 26081
27346 25475 28030
28092 27332 25865
26935 26919 27353
28018 25215 27670
26839 27085 27236
28618 26296 26538
27428 27596 26304
27240 25360 28060
27738 26242 27218
26645 26651 27680
28704 26395 26240
28151 27377 25631
27049 26903 27434
27341 27754 26118
27614 27776 25933
26856 27151 27199
28231 27280 25639
27798 26731 26884
27083 26272 27810
28772 26004 26628
27528 27697 26016
27073 26483 27655
27612 27610 26077
26996 25764 28061
27501 26819 26988
28438 26788 26254
28168 27256 25943
28064 26996 26395
28427 26721 26347
28412 25835 27174
27398 25541 28021
28467 26845 25977
27488 26153 27495
28139 27183 26057
28567 25817 26928
28269 27213 25811
28413 26432 26459
28688 26366 26267
27826 25144 27843
27330 26506 27381
27885 25044 27769
27032 26047 27869
27198 26828 27261
27880 25563 27551
27928 27456 25974
28273 27164 25600
28168 25251 27483
27702 24997 27950
27566 25869 27577
27853 25408 27781
26741 27285 27058
27728 25200 27885
27720 27545 25908
26786 26654 27628
28886 26161 26260
27835 27529 25776
26765 26448 27878
27904 27536 25702
28065 27436 25663
28854 26139 26491
26920 26837 27545
27765 25084 27892
28402 27027 26027
27101 27765 26260
27120 26764 27397
28499 25802 26954
27709 25311 27829
27034 26824 27517
28144 27306 25841
27876 26922 26428
28839 26164 26472
27606 27580 26125
27998 27486 25736
27154 26221 27755
28315 25422 27275
27713 25189 27910
28450 27008 25896
27667 27665 25961
27544 26932 26942
28322 26455 26617
27610 27684 25952
27828 27554 25750
27808 27492 26002
28808 25901 26662
26656 26712 27629
