15624 1380.94
25674 24954 25659
25698 25025 25651
25611 24969 25661
25587 24978 25673
25703 24949 25660
26016 25402 25351
26019 25450 25237
25842 25514 25301
25894 25515 25187
25707 25508 25317
25950 25476 25252
25742 25583 25120
25867 25497 25255
25836 25501 25337
25954 25507 25210
25855 25520 25255
25754 25440 25355
25717 25537 25221
25760 25532 25280
25905 25533 25183
25690 25419 25424
25712 25499 25357
25880 25550 25192
26044 25459 25217
25972 25482 25242
26048 25244 25476
25963 25305 25437
25892 25375 25449
25939 25442 25257
26036 25433 25311
26047 25342 25420
25951 25368 25410
25932 25349 25544
25926 25392 25410
26052 25241 25490
25921 25360 25494
26118 25262 25368
25932 25479 25342
26095 25399 25287
25943 25419 25325
26129 25352 25320
26210 25339 25282
26055 25325 25423
26071 25365 25312
25867 25325 25571
25962 25360 25392
25739 25087 25644
25949 25352 25431
25850 25380 25484
25958 25409 25396
25848 25406 25488
25731 25220 25589
25876 25429 25417
26050 25429 25175
25617 25210 25625
25729 25275 25615
26257 25357 25207
26097 25430 25134
26307 25232 25119
26096 25361 25237
26079 25529 25174
26316 25253 25021
26322 25207 24926
26262 25346 24999
26245 25251 25433
26182 25306 25286
26272 25206 25123
26221 25274 25302
26084 25304 25359
26159 25403 25096
26117 25421 25056
26313 25117 25260
26339 25071 25179
26138 25400 25139
26321 25140 25204
26299 25265 25116
26106 25351 25346
26314 25222 25084
26124 25355 25260
26136 25313 25353
25950 25321 25492
25963 25084 25590
26092 25278 25380
26290 25157 25261
26310 25203 25208
26103 25355 25277
26162 25259 25341
26115 25275 25466
26030 25195 25562
26185 25143 25516
26215 25065 25447
26297 25092 25272
26160 25184 25502
26118 25259 25412
26261 25332 25225
26221 25327 25229
26184 25345 25260
26097 25089 25543
26109 25301 25369
25986 25343 25381
26280 25203 25318
25941 25205 25641
25939 25353 25433
26041 25295 25486
