18136 3185.25
28157 26561 26018
27297 26063 27433
27815 25631 27330
27133 25859 27742
27449 25617 27575
28434 26447 25709
26065 25744 28304
26948 25915 27853
26520 27660 26228
29325 25048 25155
26186 26306 27861
25836 25958 28233
27262 26300 27295
27663 25547 27546
26969 27021 26901
26546 25569 28214
26773 25317 28171
27980 26969 25705
28692 26130 25592
27438 26050 27337
25254 25519 28600
27646 25578 27490
27842 26929 26192
27414 25662 27610
26263 26283 27828
26060 24983 28632
29088 24961 26141
25603 24608 28920
25791 25364 28583
25533 25090 28772
27221 25624 27738
26937 25201 28138
28751 25769 26064
25909 26794 27489
26280 25690 28214
27418 25251 27953
27019 25380 28126
27324 25666 27628
28186 25745 26927
29137 25110 25952
27368 26164 27343
26506 27049 27178
27596 25703 27556
26205 25515 28360
27607 24916 27863
28181 25169 27237
27175 26852 26823
26430 27169 27060
28693 24941 26709
27203 25090 28061
27726 25397 27583
27038 26688 27265
26863 26242 27604
27782 25209 27583
29071 25830 24741
25786 25808 28399
28681 25101 26686
26887 26738 27096
28306 26267 26262
28655 26402 25206
25998 27372 26871
26401 25294 28371
27011 27612 25986
29165 25524 25283
27213 25413 27967
27213 25536 27855
25479 25259 28669
25457 25491 28594
27252 25755 27626
29070 26027 24817
25816 26625 27799
25285 25746 28508
27480 25556 27739
25523 25606 28518
26185 27017 27319
25549 25954 28316
27016 25446 27945
25795 25168 28660
26133 25563 28371
26287 26286 27792
25343 26299 28133
27184 26845 26974
25599 25126 28768
26854 26969 26983
28710 26103 25777
26469 24327 28718
26318 25815 28186
26191 25216 28592
27059 25145 28098
28332 26769 25041
26684 28046 25057
28192 25671 26917
28304 25138 27210
26026 24969 28695
27378 27080 26575
25563 25765 28446
27170 25495 27871
28189 26630 25972
27168 25549 27841
26735 26212 27724
26821 26121 27822
27919 27231 25274
26970 25120 28162
27422 26300 27141
26226 25713 28328
24917 25465 28631
26363 24600 28790
27330 26148 27380
27810 27150 25386
28681 26149 25596
29088 25224 25646
27194 26620 27092
26641 26684 27367
27895 25552 27278
26969 25523 27940
28596 26564 24591
26064 24968 28654
27776 27173 25381
26075 26354 27874
27220 26210 27347
27036 24762 28261
29218 25425 24899
27250 25910 27524
27178 27317 26582
27120 27622 25941
28124 26862 25820
28119 26205 26647
25893 26261 28044
26915 25039 28203
25333 25599 28590
27892 26914 26041
28101 25567 27087
26575 26713 27369
26033 25439 28509
26061 26759 27657
26230 25946 28264
25757 25620 28468
26209 24715 28717
27783 25635 27362
26652 27615 26418
26624 26967 27161
27506 25952 27351
28426 25217 27035
26681 25355 28335
29215 25277 25246
26198 28219 25310
26176 25131 28593
29341 24891 25206
27306 27574 25403
26116 25418 28526
26854 26610 27317
27972 24915 27561
28507 25020 27046
28368 25609 26871
27922 25345 27399
26837 26091 27773
28556 26431 25530
27363 26297 27330
25894 26204 28016
27797 26397 26883
25901 26330 27947
26606 26294 27733
27541 26839 26672
26118 24600 28838
28520 26517 25279
26574 26601 27423
27207 25617 27823
25435 25224 28791
28551 26112 26151
27751 26909 26447
28657 25490 26527
29156 25270 25545
28905 25023 26361
26341 25027 28537
28404 25899 26647
28136 25295 27226
27093 24409 28345
26567 25503 28148
25357 25924 28462
28190 26415 26395
25619 26520 27858
26371 27110 27145
27945 27105 25350
25658 24503 28943
26400 25270 28433
26383 25595 28305
27928 27059 25770
28038 25224 27456
28235 25166 27253
26043 25182 28594
28938 25969 25439
25943 25814 28332
26717 25788 27899
25636 26095 28185
25635 26663 27718
29371 24733 25392
27621 26785 26682
26046 27257 26993
27325 25512 27760
28817 24988 26639
27790 27045 25933
28320 25535 26926
26297 27357 26940
26468 26624 27596
25476 25474 28607
25743 26318 28033
26522 26119 27882
25433 26327 28075
27741 26609 26821
27921 25053 27496
27360 26531 27050
25950 25197 28635
27115 25478 27909
28753 26002 25701
26696 25626 28036
28153 25503 27166
25808 25666 28364
29226 24427 25822
26383 24111 28824
27806 25677 27319
26165 26305 27992
27648 27309 25351
26686 27225 26946
29188 25400 25339
28974 25450 26052
27062 26562 27240
26054 25023 28634
28718 25412 26271
27211 25843 27617
25500 26660 27725
29363 24747 25231
26134 25675 28348
28252 26768 25693
27031 24863 28341
27063 24658 28303
28796 26121 25433
27873 27069 25352
28210 25367 27116
26726 25927 27896
26361 25007 28581
26165 24880 28726
26487 24905 28520
27665 25807 27444
28649 25297 26539
26913 25719 27874
28661 25631 26295
29187 24908 25738
27700 25814 27413
27725 26939 26422
29030 25840 25056
28240 26899 25368
26610 26373 27726
27735 25243 27588
27898 25040 27602
28407 24487 27172
25881 25615 28462
28304 25478 27043
28215 25324 27096
26004 25239 28558
29086 25770 24835
26586 26262 27835
27454 26121 27317
27629 27069 26422
28731 26018 25782
27099 25435 27960
25986 27060 27260
26829 25385 28100
28655 26472 24741
27139 27579 25885
28043 26708 26222
26482 26518 27620
27998 24474 27620
27607 26095 27263
27177 26603 27160
27423 26798 26795
27828 27048 25795
26717 26806 27352
26521 26839 27292
27354 27337 26349
27853 25322 27523
27234 25641 27645
28409 26469 26090
25932 28167 25742
25521 25418 28588
28153 26693 26161
28134 25699 26976
26155 26686 27544
25342 25984 28308
27642 27312 25348
25324 25996 28316
25646 26347 28038
29211 25073 25493
26627 25563 28089
26983 26462 27530
25838 26404 27986
25217 26012 28355
28065 25548 27131
27021 27672 25982
26955 24328 28463
28645 25718 26186
27646 26586 26828
26221 24639 28713
27651 26749 26766
25076 26072 28339
28725 26025 25742
26040 25995 28219
28689 26215 25443
28303 26668 25792
26693 26319 27685
26650 27510 26514
27730 26921 26318
27002 24356 28448
28214 24772 27414
27473 26809 26790
29079 25163 25909
27969 26908 25931
27523 26117 27198
26960 24047 28464
28389 26665 25871
26446 26718 27434
27151 24826 28241
27025 26896 27012
27142 26700 27173
28601 26435 25519
28095 25595 27038
26837 25007 28306
26401 25237 28435
29062 25361 25810
27161 26920 26829
27535 27291 25813
29276 24455 25739
26971 25130 28142
27240 27391 26162
26569 26661 27374
27004 24966 28205
26118 25099 28603
28737 24949 26704
27162 26186 27476
28728 26108 25434
27288 24910 28090
26915 25198 28184
25634 27150 27268
28318 25294 27141
27907 24098 27682
27688 26906 26517
27838 25189 27666
27003 24521 28420
27708 27263 25538
27306 27369 26161
28158 26795 25803
26990 26911 26919
25525 24928 28859
27936 25331 27397
26174 24818 28718
27190 26787 27095
28221 25238 27146
26984 26624 27276
28093 27036 25060
28669 25103 26606
26263 25828 28303
27430 26865 26729
27456 25315 27898
28155 26808 26030
26500 24691 28608
27204 25652 27699
25749 25236 28659
26349 24732 28654
28603 26534 25170
25464 27189 27176
26145 27900 26149
29044 25578 25701
28454 25224 26970
26958 27839 25810
29091 25601 25632
26009 26403 27922
25454 25380 28682
28525 25694 26688
25741 28171 25723
28059 26730 26151
27868 25295 27474
28539 26223 26002
28029 26870 26211
25756 25340 28634
27888 26577 26654
26530 25186 28454
25974 27742 26513
28167 25214 27209
27747 25606 27451
28581 24532 27143
26769 25025 28342
28334 25131 27240
29327 24960 25222
26259 24687 28693
27001 27832 25569
26862 25310 28286
27264 25042 28049
28399 26511 25827
27433 25581 27730
27182 25730 27809
27202 26838 26857
27131 26168 27544
26229 24548 28863
28253 25074 27278
25701 25200 28735
26841 26253 27616
28217 24774 27393
25911 28236 25291
27698 24484 27905
28365 25115 27169
27584 25287 27653
25054 24106 29022
26435 25725 28157
26129 24797 28774
27124 27112 26699
28156 26933 25744
27369 24272 28136
26098 27001 27322
26446 27872 26078
26881 24669 28421
26690 25175 28350
27227 26104 27539
28858 24745 26644
26390 27346 26864
25579 26185 28183
25897 26866 27512
27539 25869 27477
28706 25291 26498
27378 25989 27510
