21256 3545.18
29428 26234 25757
29003 26935 25162
27342 24939 28604
27230 28128 26179
26050 25157 29210
25730 25453 29156
29117 26844 25295
28707 27155 25380
27434 25002 28488
25788 25355 29172
27396 25033 28475
29259 26608 25469
26330 25084 29101
26216 25100 29129
25826 25255 29200
29234 26631 25594
26999 25952 28527
29342 26209 25889
26600 27038 27513
29052 26920 25340
28801 26153 26276
25995 25209 29193
25967 25538 29090
29105 26837 25353
25836 25381 29170
29321 26476 25668
29070 26800 25637
25855 25364 29163
26860 25763 28696
26195 25134 29185
29216 26731 25493
26180 25291 29145
29373 26389 25644
28810 27023 25787
26912 27449 27023
26698 26835 27703
28450 26432 26740
25918 25531 29097
26476 26313 28356
27836 26572 27369
29044 26521 26139
26959 25870 28598
27750 27597 26386
27312 28101 26237
29365 26347 25821
29159 26362 25948
27307 25899 28144
29018 26679 25800
27398 27637 26733
26233 25351 29106
27917 26868 26933
26257 26188 28470
28863 26897 25871
28225 26699 26791
28510 26611 26589
27124 27353 27037
27481 28005 26198
27173 25931 28272
25874 25336 29170
28787 26388 26286
26578 25864 28754
27465 27724 26596
26748 26496 28042
26865 26032 28454
28325 27368 25833
28243 27005 26524
28939 26913 25523
26642 25908 28640
26443 25541 28989
26491 26410 28203
25942 25306 29181
26356 26171 28493
28956 26791 25713
27489 26225 27817
28320 27383 25936
27292 26753 27544
26825 26528 27948
26345 25404 29060
28192 27475 25989
27423 27705 26672
26411 25782 28864
26164 25551 29073
26472 25522 28914
26808 25853 28613
26364 25487 28996
28855 26017 26399
27801 26354 27384
26817 26127 28404
26295 25186 29119
26129 25577 29019
26579 26554 28016
27571 26014 27889
27456 27404 26890
27665 26148 27617
29351 26420 25766
27380 28029 26230
27590 27953 26099
28572 27001 26076
25951 25313 29159
27412 28090 26187
27247 26318 28079
26021 25245 29152
26429 25940 28662
27139 26244 28106
27061 26215 28254
28147 25980 27180
26511 25703 28838
27561 27692 26532
27498 26093 27992
29114 26745 25615
25858 25280 29191
27367 27992 26405
29206 26412 25854
26972 27097 27453
27355 28044 26246
27733 26110 27590
28369 26815 26553
27782 27424 26551
26891 26399 28137
25886 25564 29066
27721 26622 27327
27440 27943 26270
27336 28057 26241
26101 25268 29147
28065 26052 27204
27278 26338 27969
27050 25846 28501
27361 26861 27446
28608 27031 26024
27478 26331 27766
27999 27519 26022
28770 26718 26013
27071 26106 28290
26828 25633 28726
27352 26290 27796
27333 27888 26465
27214 26483 27878
27576 25850 27836
26320 25447 29029
26658 25833 28630
27238 28117 26227
27470 26275 27921
27087 26371 28049
27637 27216 26980
26142 25387 29116
26677 25776 28714
26276 25810 28844
26680 25813 28684
26711 26058 28575
27076 26085 28177
27682 27660 26537
28208 27461 26070
26062 25430 29137
28440 26848 26409
28076 26936 26865
26785 26261 28275
26184 25674 28972
26013 25179 29198
26921 26643 27776
28583 26759 26451
29296 26541 25552
27144 26647 27683
27249 26137 28121
28016 27313 26394
29316 26481 25625
26566 25885 28680
26245 25324 29078
27254 27166 27230
26967 25817 28544
29225 26691 25509
28351 26459 26843
26533 25607 28897
28301 26377 26924
27348 27219 27099
28345 27318 25774
26461 25651 28923
27168 27334 27167
26269 25471 29054
27156 26956 27482
26033 25200 29184
26760 26187 28373
26631 26784 27725
28686 26876 26037
26371 25597 28963
28655 26750 26162
29180 26508 25746
29279 26586 25518
27325 28083 26224
28752 26547 26204
26205 25135 29146
27353 27900 26440
27773 27622 26309
27334 28071 26248
26838 25962 28482
27283 25978 28213
28053 26966 26777
28535 26909 26359
26086 25239 29183
27072 25688 28439
26426 25443 29025
28981 26294 26150
27674 27106 26864
26845 27275 27269
27237 26987 27428
27296 28020 26269
27025 25693 28555
27267 26963 27375
27109 25999 28327
26380 25627 28936
26939 26892 27569
25876 25611 29047
28901 26675 26085
27979 27251 26568
27168 27789 26614
27957 27533 26109
26107 25789 28879
29405 26298 25689
28171 26324 27012
27319 27185 27137
26405 25750 28879
28738 26591 26324
27690 27437 26652
28094 26029 27318
27185 27096 27252
27221 27089 27271
26932 27756 26697
26392 25795 28802
27990 27676 25956
28182 26487 26957
26004 25970 28744
26901 26682 27808
27231 27820 26580
28424 27175 26176
26723 25740 28771
27698 27874 26145
27795 27806 26059
27935 27124 26770
26797 26067 28516
29189 26672 25570
27037 27199 27398
28130 27475 26045
26584 25463 28908
27980 27455 26347
27453 27770 26543
27509 27504 26725
28528 27140 26120
25935 25274 29185
28383 26046 26998
26928 26382 28060
28488 26175 26705
28329 27127 26428
28912 26840 25908
26726 26944 27643
29168 26768 25536
25905 25456 29123
26844 26453 27991
27007 27232 27234
27613 25820 27747
28565 26933 26104
28698 27032 25724
28041 27397 26218
27686 27783 26170
27770 26050 27572
26546 25835 28782
29149 26778 25546
29094 26739 25729
26310 25664 28977
27429 27851 26410
27758 27736 26156
27761 25954 27673
26107 25223 29161
27683 26219 27602
27931 26816 26997
29273 26259 25846
28872 26769 26001
27814 26916 27083
27021 26442 28032
27625 27925 26255
28256 26956 26604
28003 27466 26174
26614 26064 28572
27975 27624 26038
26968 27035 27465
28038 26767 26900
26882 26127 28335
26528 25691 28807
27902 26223 27333
28282 26675 26829
27443 25944 28068
29051 26613 25924
28266 27329 26290
27536 26089 27850
29390 26316 25681
27864 26195 27344
27628 27435 26752
27669 26143 27627
27511 26118 27906
27370 27866 26475
27646 26946 27145
27783 27588 26356
26194 25508 29009
29133 26532 25967
28135 26745 26760
26536 26266 28433
27849 26773 27071
28974 26602 26102
28157 27487 25969
26671 25396 28795
26499 25718 28911
28256 27427 25903
28667 26887 25938
27896 27301 26491
27533 27981 26269
27446 27259 26960
27453 26469 27659
28842 26982 25771
27935 27541 26322
27862 26391 27304
27546 27966 26115
27950 27570 26163
27528 27343 26835
27456 27197 27056
27480 27837 26459
28883 26924 25698
28672 27061 25671
27563 26458 27698
28544 26929 26128
27012 27304 27193
28144 27373 26334
27825 27244 26784
26529 26584 28008
28530 27290 25878
26455 25728 28833
26770 25669 28737
27841 27233 26648
26605 26040 28650
28121 26516 27063
28025 26306 27275
28226 26422 26912
28614 26445 26505
26803 25590 28764
27372 27911 26319
28415 26808 26424
27885 25876 27454
27044 25890 28418
29414 26243 25750
27141 25917 28314
28362 27296 26063
26073 25590 29015
28305 26284 26953
28630 26264 26637
29388 26314 25701
26652 25708 28773
26670 25642 28817
27857 27286 26629
27584 27859 26289
26193 25236 29123
28683 26977 25841
29123 26724 25756
26396 25568 28930
28059 27160 26496
29255 26605 25472
28091 27268 26445
28480 25992 26957
26359 26079 28666
27960 27665 25978
29083 26080 26221
29056 26249 26069
27065 27135 27261
27422 27911 26294
28831 26820 26007
26623 25699 28784
26482 25435 28955
28827 26437 26154
26241 25393 29087
28593 27216 25813
26104 25169 29181
27112 27550 26806
27899 27609 26259
27191 27243 27088
26375 25561 28953
27541 27964 26134
27500 26855 27407
28087 27071 26661
28095 26338 27119
27613 27489 26705
27965 27126 26711
27604 25880 27742
27869 27210 26632
27199 26609 27639
27914 27615 26227
26039 25585 29048
27632 27669 26379
28887 26985 25563
28235 26449 26887
26641 26514 28023
27607 27763 26331
29141 26658 25583
26739 25978 28610
27281 26918 27549
28641 26200 26640
28479 27145 26006
28341 27054 26482
26711 27392 27287
27702 27712 26371
26453 25566 28940
26629 25656 28825
28720 26818 26011
27273 25880 28307
28919 26667 26063
28765 27016 25816
27577 27689 26511
27076 27109 27353
26950 26546 27936
29303 26545 25506
27665 27747 26207
27486 27834 26465
26791 27050 27501
27710 26884 27187
27102 27046 27415
28547 26510 26518
27547 27873 26394
29176 26651 25576
27827 27716 26164
27153 26807 27636
27390 27079 27113
29003 26704 25819
27619 26830 27246
27115 26030 28238
28169 26059 27156
27095 26068 28377
27517 26539 27499
28465 26793 26442
29254 26591 25581
26276 25497 29011
27738 26242 27484
26661 26317 28263
28276 27336 25954
27388 27065 27280
26613 25742 28737
28307 26270 26969
26341 26293 28388
26502 25673 28887
26488 25418 28984
28762 27044 25690
26306 25637 29001
28395 26594 26689
28110 26662 26972
26946 27512 26812
28112 27554 25794
28463 26181 26841
28716 26405 26509
26327 25426 29072
28957 26880 25670
27877 26979 26817
27023 26501 27861
27676 26525 27492
26383 25416 29049
27288 27347 26922
26872 25826 28604
27127 26255 28107
26766 26479 28156
28342 27080 26297
28167 26536 26883
28401 27255 26002
28927 26650 25861
26153 25324 29121
29228 26641 25501
27705 26983 27045
27652 26043 27652
26208 25205 29140
27290 27927 26506
27538 26072 27900
28196 25953 27090
27647 27794 26259
27987 26831 26877
26624 26379 28171
28419 26972 26383
26949 26636 27872
28086 26184 27195
27984 27514 26054
26388 25555 28960
26741 26239 28324
27884 26707 27019
27856 27547 26415
27647 26713 27362
26874 26303 28239
26555 25475 28883
26589 25642 28851
28117 26337 27129
27757 27566 26642
28038 27505 25918
27406 27623 26688
27278 27057 27297
27531 27813 26515
27029 25920 28478
26879 26590 27915
26308 25457 29042
27104 26236 28159
27730 26963 26944
