79116 304.636
16192 16660 16974
16255 16886 16343
16030 17236 16247
16071 16978 16959
16246 16714 16873
15961 17056 16486
16525 16452 16778
16273 16355 16931
15866 16814 16973
15968 17091 16371
15829 16841 16989
16176 16874 16408
16035 17297 16214
15254 16941 17021
15832 17134 16596
16401 16670 16462
15859 16600 17103
15371 16718 17128
15938 16254 17118
15692 17057 16820
16141 17000 16517
16009 16420 17098
16279 16749 16662
16436 16947 16321
15426 17354 16460
16496 16570 16888
15512 16761 17006
16157 16902 16354
15895 16455 17018
15525 16138 17366
16126 17050 16775
16223 16118 17095
15424 16399 17191
16254 16837 16789
15534 16392 17193
16522 16553 16383
16300 16728 16433
15551 16382 17196
16033 16389 17113
16268 16762 16744
15811 17210 16653
16399 16664 16470
15727 17035 16781
15941 17152 16391
16491 16053 16987
16091 16279 17075
15384 17087 16695
15639 16328 17147
15812 16327 17277
