37853 1860.84
30317 23976 24412
29466 23149 26647
28433 27279 23467
26072 24582 28916
25586 28746 24835
24770 27868 26443
29729 23413 26184
28293 27486 23536
24819 27761 26578
29680 25759 23574
26811 25284 28434
24875 28002 26212
29226 24459 26598
29791 25609 23628
27271 24883 28400
27898 23937 27931
28487 27210 23970
25317 28385 25362
29527 23686 26404
29084 23460 26983
25658 26078 28294
30181 24625 23804
30186 23633 25007
25112 27248 27318
28367 27381 24103
27788 26149 27167
25764 28676 24838
27505 27881 24660
29505 23737 26522
27936 27600 24474
30135 24483 24855
25139 28477 25351
29281 23776 26868
26270 25197 28633
26219 24831 28831
25527 26313 28046
25025 28152 26069
29621 23967 26366
26157 25094 28750
25046 28132 25991
25994 24872 28874
25562 27268 27030
27250 25714 27957
29070 23837 26982
27800 25065 27758
25970 25482 28610
26009 26390 27888
25943 26925 27453
25552 28266 25834
26621 25965 28031
25227 27556 26680
29724 23513 26171
27616 24340 28081
28578 27137 23721
25373 28601 25102
26442 24958 28687
28498 26437 25443
29741 24359 25847
25304 28547 25235
28991 24425 26638
26827 25630 28316
26028 28040 26000
27763 25309 27822
28747 26971 24002
30296 24246 24358
28118 23609 27845
29179 23801 26971
30094 23990 25652
28146 24820 27559
24898 27497 26908
27491 27564 25466
27553 28069 24189
28566 23865 27579
28540 27188 23652
26788 25544 28355
26366 25451 28481
29829 25417 23695
30060 24988 23835
26842 24858 28662
26088 28281 25525
25726 28533 25122
26318 25838 28371
27827 25216 27702
28796 24118 27358
25784 27960 26141
29898 25044 24242
28391 27295 23768
26485 26448 27645
25256 26906 27684
28085 23550 27898
28230 24734 27607
29144 23431 27002
27571 25114 27968
28906 24062 27192
27642 25619 27571
26658 26474 27605
28456 26348 26296
26188 26808 27438
25827 28657 24876
29133 24534 26381
30014 24913 23883
29384 26248 23749
26769 24939 28723
27267 25933 27543
30026 24149 25494
26547 26693 27427
27678 27914 24275
26858 26616 27407
29485 26140 23988
27693 25359 27391
29856 24478 25157
30157 24192 25411
27596 26332 27256
28772 25696 26273
26985 25382 28181
26236 25009 28773
29964 23691 25895
28953 26698 24071
27198 24935 28279
26751 27170 27078
28692 26992 23944
27379 28017 24256
25810 26939 27243
26502 28421 24496
25634 28242 25669
27975 26947 25420
25387 28216 25909
29708 23882 26023
26415 28489 24700
26407 28295 25319
29827 23556 26058
28211 26736 25609
26116 26382 27783
25994 28349 25552
29669 25551 24015
26932 26231 27832
28924 26529 24397
27422 27849 25038
25853 26752 27590
25752 28701 24796
25066 27522 26713
29097 23892 26961
28241 26202 26488
29700 23818 26187
29991 23587 25716
28057 27608 23915
27115 25185 28341
29567 25019 25336
27288 27705 25153
27772 26227 27231
28647 27074 23994
26653 27584 26286
27613 24315 28149
27396 27158 26230
28171 24992 27462
26580 25160 28550
25517 28624 24947
27313 28094 24162
28729 26004 25771
30112 24573 24864
28616 24227 27515
25421 27015 27493
30033 24758 24391
26432 28362 24770
25187 28061 26087
27521 26505 26966
27075 27948 25312
30079 24512 24877
28904 24079 27192
29674 25828 23848
26889 26730 27218
28009 24789 27866
27862 24674 28061
25697 25772 28466
26292 25400 28576
29604 25337 24605
26395 28189 25742
29977 24107 25765
28077 27709 23670
27653 25847 27286
30236 24021 24933
25403 28510 25218
27928 27648 23929
26522 28115 25676
27816 27408 25021
26868 28155 25052
26464 26023 28095
26040 27182 27128
28754 24209 27148
28333 26639 25947
25277 27839 26237
28964 24524 26921
26210 24704 28848
30250 23986 24592
28828 26523 24685
26953 27608 25955
29198 26276 24288
27332 26885 26513
26680 25424 28531
26108 28618 24303
26343 26597 27694
25910 28442 25276
28762 26538 24350
26425 24977 28708
26171 28571 24811
28298 27228 24422
29301 26348 24125
29447 25673 24515
25742 28450 25253
25709 25746 28450
27663 25591 27485
29578 25869 23762
27094 27983 24724
27432 27421 25787
30220 24141 24924
29246 24325 26501
29117 26678 23935
30062 24777 24229
25341 28104 26035
25650 28728 24595
29536 25862 23788
29819 25133 24454
25005 27725 26691
26496 25794 28247
24979 27396 26894
28001 25730 27103
29395 24396 26340
25682 27233 26995
28764 26174 25083
28348 25638 26421
25689 28335 25572
26200 27184 26781
28712 26788 24148
29167 26378 24033
27873 27669 24533
25287 27992 26124
28997 26719 23889
26698 27696 25928
26335 26307 27850
27042 27661 25398
28347 26827 25272
29887 23926 25923
25254 27824 26558
28127 26482 26318
28973 26046 25751
27451 27103 25978
27909 27251 25516
27027 27063 26830
25435 28522 25175
28595 25919 26033
25054 27546 26803
27170 28083 24442
27718 27617 24682
29353 25430 25308
29990 24589 24896
26448 26865 27344
29451 25267 25188
24930 27930 26177
25884 28707 24792
26472 28183 25519
26896 27906 25420
29682 25189 24573
27716 27804 23727
26602 27354 26452
27875 26500 26614
26178 24944 28858
25800 28034 26099
29102 25997 24963
29732 25074 24616
28668 25146 27135
27145 24747 28492
25957 26291 28138
26141 27362 26760
28013 26583 26043
27564 25528 28008
29334 25248 26196
26642 26773 27080
26918 27091 27051
27310 27635 25290
25487 26563 27948
26557 25973 28220
26507 24675 28738
27154 27453 25731
25481 28561 25004
27859 27394 25170
25451 27247 27103
26352 26559 27727
27356 27515 25564
28524 25251 27339
26391 25538 28370
29031 26094 25023
25175 28402 25412
28184 26659 25908
29605 24290 26204
26053 26104 27991
28280 24040 27803
27101 27968 24751
26249 26103 28119
27213 27796 25377
27742 27746 24549
29005 24132 27181
27336 25661 27627
30042 24205 25201
28417 26564 25717
28007 26121 26588
26714 27809 25874
29191 23455 26935
29440 23918 26568
29522 23524 26491
26619 28310 24733
28015 27341 24306
25615 27395 26669
26000 27774 26110
26883 27718 25505
29247 25801 25425
29779 25058 24476
28881 25739 25959
29494 24613 26150
28194 24171 27685
30126 24712 24832
25928 27730 26147
29639 24032 25888
29722 23748 26365
28250 27433 23955
25878 27632 26534
29021 23998 26948
29153 25753 25691
29354 26184 24711
27172 26888 26738
29041 25500 25705
28051 26834 25615
25477 27467 26715
27015 27536 25893
29273 24967 26256
25914 26010 28202
25644 25501 28521
29307 24189 26849
27191 26079 27372
28688 26789 24629
28942 26620 24235
28163 26760 25914
24964 27752 26708
25630 28459 25137
27065 27338 25901
25511 26108 28157
29939 24380 25212
28274 26051 26362
27393 25941 27400
28671 24279 27399
26698 25410 28503
29530 25175 24632
28261 25607 27062
28548 25634 26431
28030 27457 24219
26305 27522 26471
29846 24001 25973
27446 25032 28010
26114 28227 25474
27988 26643 26332
26055 24637 28903
28319 24814 27589
29768 25415 24373
26999 27871 25389
27218 26492 27325
28517 24370 27653
27234 27284 26084
26612 25208 28535
26559 25469 28443
28022 25777 27014
28239 25303 27373
28073 25890 26874
26736 27312 26625
26282 28406 25280
28306 27127 24284
29009 25813 25827
27743 27033 25600
26135 25151 28802
25366 27754 26545
28707 26295 25633
28045 27545 24130
28807 24565 27089
28867 24617 26813
