17772 3368
28467 26495 26902
28366 26305 27240
27978 27002 26716
27903 27099 26804
27685 26524 27486
27620 26563 27437
28076 26964 26763
28247 26833 26746
28388 26339 27170
27873 26377 27471
27803 26495 27461
27681 27091 26997
27660 27013 27149
28428 26461 27097
27827 27053 26947
27653 26910 27315
28178 26917 26830
27793 27068 26976
28449 26420 27080
28446 26463 27086
27764 27050 27045
28092 26954 26813
27629 26700 27382
28374 26387 27161
27638 26701 27373
27750 27038 27049
27733 27083 26961
28255 26812 26837
28168 26882 26851
27930 27075 26940
27830 26967 27166
27698 26799 27328
27716 26988 27232
27821 26606 27425
28387 26366 27187
27873 26599 27420
27764 26930 27221
27920 26613 27412
28173 26409 27358
27691 27030 27059
27721 27006 27143
27775 26684 27370
28357 26350 27226
28292 26790 26860
28306 26400 27271
28336 26427 27233
27849 26974 27140
27784 26983 27149
28417 26533 27014
27857 26953 27186
27772 26791 27341
27942 26574 27429
28251 26816 26867
28357 26450 27176
27910 27081 26894
27825 27035 26971
27805 27040 26974
27806 27096 26938
28406 26438 27150
27853 27031 27054
28398 26493 27094
27864 26987 27114
27744 26965 27169
28378 26412 27153
28242 26373 27322
27883 27022 27022
28411 26593 26989
27708 27040 27058
27637 26918 27244
28279 26805 26810
28101 26927 26979
28081 26440 27397
28183 26361 27335
27906 26682 27386
28031 26979 26967
27786 26789 27317
28427 26591 26887
28404 26496 27067
27887 27024 26983
27843 26717 27360
27704 26891 27297
28288 26795 26879
28066 26950 26952
28205 26801 27017
27962 27004 26913
28238 26357 27325
28045 26521 27411
28326 26433 27252
28140 26489 27340
27792 26947 27212
28419 26559 26898
28376 26562 27108
28052 26936 27044
27956 27018 26929
28208 26872 26904
28062 26951 26973
28371 26548 27117
27926 26881 27206
27917 26757 27295
27794 26898 27234
27789 26888 27253
27922 26986 27062
27726 26856 27296
27814 26870 27238
27735 27004 27149
28253 26813 26836
28094 26392 27400
28065 26895 27052
28113 26615 27319
27900 27011 26975
27995 26958 27029
28169 26416 27349
27961 27023 26870
28243 26503 27284
28421 26628 26897
28103 26726 27223
27998 27000 26935
28067 26567 27367
28202 26826 26965
28105 26579 27331
28330 26637 27084
28120 26662 27254
27980 26978 27064
27867 26913 27184
28355 26447 27191
27836 27018 27111
28352 26702 26937
27941 26767 27279
28380 26564 27055
27896 26683 27347
27836 26781 27322
28422 26473 27007
28415 26557 27056
27746 26908 27246
27840 26930 27204
27892 26795 27301
27799 26886 27291
28092 26942 26873
28448 26568 26854
28349 26639 27024
28169 26879 26908
28075 26975 26891
28356 26729 26858
28304 26750 26945
28260 26798 26882
27913 27005 26941
27880 26707 27354
28143 26921 26955
28082 26943 26969
28252 26396 27301
28148 26945 26812
27973 26546 27407
28071 26931 27010
28054 26485 27406
28010 26809 27180
27868 27025 26977
28246 26822 26933
28065 26508 27390
27955 26829 27227
27901 26962 27078
27879 26983 27083
28244 26776 27053
28172 26476 27338
28150 26754 27127
28008 26778 27251
27947 26712 27333
28369 26498 27144
28383 26616 27038
28199 26751 27076
28108 26721 27214
28187 26851 26977
28127 26484 27360
28060 26566 27388
27970 26840 27205
27946 26824 27260
27935 26947 27137
27914 26922 27156
27875 26650 27398
27707 26857 27303
28019 26868 27145
27900 26994 26990
28395 26573 27032
28285 26670 27110
28230 26711 27096
27964 26710 27302
27869 26886 27209
28233 26631 27220
27932 26691 27335
27729 26965 27207
28250 26808 26917
28223 26836 26958
28195 26878 26901
27735 26698 27402
28192 26469 27330
28132 26935 26924
28022 26924 27077
27949 26939 27119
28397 26626 26922
28324 26744 26931
28282 26736 27007
28259 26546 27229
28194 26571 27280
27982 26601 27393
28214 26422 27325
28155 26513 27339
28328 26641 27071
28307 26774 26872
28170 26828 27047
28157 26904 26919
27928 26993 26981
28132 26527 27340
28448 26482 26982
28326 26648 27062
28298 26597 27167
28272 26715 27057
28151 26610 27272
28072 26997 26904
28024 26916 27093
28303 26764 26928
28133 26589 27304
28022 26589 27405
28123 26509 27357
27821 26991 27122
28342 26605 27092
28310 26746 26920
28210 26585 27256
28201 26802 27015
28197 26796 27050
28129 26638 27267
28109 26861 27012
28089 26659 27288
28018 26619 27381
27997 26780 27231
27991 26837 27202
28364 26443 27189
28317 26515 27221
28264 26740 26998
28219 26786 27008
28152 26787 27085
28073 26820 27125
28016 26748 27263
27909 26680 27364
27810 26831 27293
28315 26445 27242
28154 26884 26924
27881 26865 27276
28344 26697 26996
28313 26719 27000
28003 26699 27307
28391 26613 26999
28384 26653 27009
28097 26506 27377
27943 26723 27334
27884 26729 27345
27850 26859 27286
27801 26761 27365
28228 26660 27150
27950 26835 27220
27812 26998 27128
28360 26498 27154
27959 26808 27236
27967 26756 27284
27953 26864 27191
28252 26763 27003
28195 26859 26925
28163 26773 27090
28054 26763 27195
28366 26353 27209
28349 26595 27098
28033 26582 27371
28248 26436 27300
28170 26480 27337
28155 26393 27378
28122 26876 26993
28115 26847 27035
28055 26957 26963
28239 26870 26890
28032 26690 27283
28378 26552 27088
28275 26709 27042
28241 26869 26884
28236 26526 27273
28165 26771 27105
28138 26618 27277
28122 26559 27352
28093 26584 27342
28057 26839 27106
28027 26817 27174
27969 26653 27379
27928 26672 27357
28390 26685 26909
28389 26664 26934
28328 26504 27193
28316 26535 27218
28289 26642 27136
28240 26646 27201
28237 26536 27264
28193 26657 27177
28191 26752 27118
28160 26693 27217
28114 26695 27215
28078 26889 27041
28075 26633 27290
28049 26743 27237
28025 26919 27070
28006 26961 26992
27949 26604 27387
27936 26907 27175
27894 26912 27164
27894 26724 27351
27877 26784 27310
27689 27037 27061
28297 26355 27313
28271 26538 27255
28158 26473 27370
28146 26759 27122
28013 26634 27329
27992 26902 27111
28358 26669 26952
28319 26624 27100
28283 26732 27031
28269 26584 27178
28136 26700 27182
28083 26941 26894
27912 26668 27362
28348 26620 27060
28324 26733 26994
28308 26718 27022
28258 26607 27159
28185 26761 27115
28179 26873 26939
28175 26734 27135
28116 26679 27250
28043 26815 27158
28037 26850 27121
28015 26720 27269
28000 26625 27349
27989 26781 27243
27986 26843 27163
27982 26793 27248
27976 26897 27123
27975 26716 27294
27907 26676 27376
28350 26581 27094
28346 26569 27102
28339 26601 27126
28333 26668 27035
28221 26569 27241
28118 26813 27101
28226 26666 27128
28086 26706 27233
28028 26832 27145
27985 26667 27359
27823 26964 27186
27937 26626 27393
28113 26699 27258
28048 26961 26910
28163 26838 27069
28083 26731 27262
28077 26941 27002
28077 26518 27375
28391 26468 27129
28321 26602 27113
28281 26555 27197
28214 26352 27363
28190 26765 27066
28168 26450 27350
28050 26540 27399
28025 26588 27366
28070 26844 27081
28027 26891 27056
27942 26853 27249
28320 26767 26885
28278 26735 27027
28223 26783 26986
28130 26609 27309
27877 26732 27344
28341 26497 27192
28332 26517 27165
28305 26671 27103
28299 26592 27157
28295 26730 27011
28277 26674 27120
28270 26525 27260
28267 26797 26966
28261 26694 27081
28250 26577 27207
28217 26624 27245
28186 26705 27160
28183 26806 27080
28177 26421 27346
28167 26740 27124
28142 26590 27286
28131 26704 27185
28099 26900 26990
28056 26818 27142
