144815 1800.3
4034 3383 3263
3900 3715 3101
3816 3261 3604
3510 3399 3768
3482 3984 3238
3321 3701 3648
3767 3279 3645
3515 3479 3755
3859 3792 3116
3334 3707 3634
3665 3919 3124
3750 3262 3655
3836 3799 3144
3404 3968 3283
3322 3814 3554
3762 3289 3647
3697 3338 3682
3509 3490 3733
3372 3831 3546
3439 3975 3240
3938 3660 3154
3964 3292 3424
3538 3422 3743
4025 3402 3307
3896 3348 3536
3533 3448 3744
3987 3329 3405
3743 3304 3656
3846 3778 3164
4015 3430 3239
3760 3321 3646
3606 3399 3761
3562 3455 3714
3789 3841 3131
3422 3566 3719
3885 3752 3179
3570 3744 3581
3994 3397 3350
3591 3886 3393
3952 3409 3438
3338 3837 3546
3344 3809 3561
4027 3415 3242
3478 3923 3433
3483 3981 3222
3485 3525 3759
3839 3797 3135
3415 3618 3691
3436 3779 3585
3381 3707 3630
3465 3619 3683
3458 3694 3633
3926 3364 3474
4033 3361 3289
3354 3696 3649
3912 3393 3501
3794 3826 3171
3512 3557 3708
3657 3806 3441
3743 3897 3181
3366 3801 3555
3635 3377 3703
3854 3755 3209
3858 3686 3320
3707 3542 3599
3615 3830 3478
3883 3667 3311
3782 3426 3632
3927 3358 3479
3452 3695 3637
4028 3437 3216
3347 3690 3655
3710 3883 3260
3387 3866 3510
3390 3889 3485
3471 3720 3609
3888 3467 3458
3360 3713 3630
3902 3485 3450
3667 3420 3680
3894 3715 3158
3963 3645 3175
3714 3531 3614
3914 3691 3137
3866 3714 3255
3931 3649 3173
3734 3861 3267
3521 3509 3731
3490 3959 3336
3690 3306 3695
3533 3944 3270
3497 3641 3666
3682 3730 3535
3647 3872 3408
3518 3941 3325
3449 3672 3653
3939 3380 3453
4007 3441 3232
3678 3576 3621
3654 3362 3701
3541 3902 3457
3583 3930 3262
3432 3678 3656
3991 3391 3373
4013 3431 3247
3736 3650 3487
3575 3950 3185
3983 3436 3352
3574 3933 3318
3557 3754 3563
3544 3936 3303
3350 3808 3557
3800 3776 3258
3670 3774 3476
4002 3352 3371
3897 3711 3168
3777 3859 3157
3659 3924 3167
3566 3958 3220
3690 3917 3188
3556 3913 3412
3975 3466 3313
3831 3780 3199
3987 3489 3245
3826 3646 3410
3771 3488 3587
3700 3762 3462
3672 3785 3436
3973 3460 3357
3945 3617 3225
3807 3560 3520
3798 3836 3141
3778 3846 3227
3773 3848 3197
3739 3839 3363
3634 3593 3673
3609 3816 3492
3586 3564 3675
3500 3938 3349
3496 3750 3595
3479 3947 3354
3439 3928 3386
3417 3933 3379
3915 3457 3497
3796 3430 3602
3661 3562 3643
3582 3529 3689
3576 3877 3460
3992 3443 3305
3598 3855 3494
3456 3612 3699
3367 3679 3670
3726 3591 3571
3594 3789 3511
3443 3768 3582
3418 3622 3687
4001 3450 3264
3985 3513 3291
3560 3864 3468
3487 3670 3676
3469 3736 3613
3391 3634 3702
3979 3607 3136
3698 3318 3677
3650 3632 3612
3648 3894 3306
3624 3506 3678
3551 3770 3560
3981 3404 3387
3823 3335 3597
3638 3368 3700
3597 3953 3183
3568 3520 3711
3939 3315 3454
3998 3536 3238
3405 3720 3624
3844 3648 3400
3394 3679 3668
3724 3674 3483
3737 3722 3449
3635 3936 3141
3524 3882 3481
3577 3926 3278
3948 3629 3191
3906 3351 3531
3849 3425 3593
3783 3832 3213
3745 3486 3621
3656 3863 3359
3631 3800 3495
3613 3721 3551
3600 3598 3652
3535 3766 3567
3489 3905 3430
3953 3503 3376
3942 3620 3273
3842 3439 3553
3840 3630 3403
3819 3759 3281
3805 3728 3297
3804 3749 3338
3792 3527 3575
3668 3518 3670
3561 3507 3720
3608 3705 3577
3590 3638 3641
3552 3546 3706
3427 3777 3589
3423 3624 3679
3407 3703 3644
3996 3472 3241
3978 3535 3296
3928 3559 3367
3880 3734 3237
3705 3478 3673
3691 3873 3329
3644 3911 3251
3618 3788 3509
3467 3758 3598
3400 3636 3698
3972 3369 3388
3920 3626 3202
3871 3568 3442
3765 3604 3541
3728 3657 3537
3588 3947 3236
3528 3950 3314
3527 3956 3309
4011 3371 3308
3959 3501 3321
3898 3587 3341
3879 3374 3539
3863 3724 3243
3818 3586 3485
3813 3552 3498
3795 3773 3285
3776 3462 3619
3738 3727 3435
3599 3474 3706
3547 3874 3472
3545 3794 3540
3503 3842 3500
3497 3717 3627
3879 3435 3514
3547 3453 3725
3981 3412 3360
3964 3310 3420
4003 3448 3280
3411 3934 3383
3396 3935 3384
3385 3769 3590
3921 3424 3424
3746 3822 3322
3731 3868 3276
3684 3893 3337
3626 3857 3422
3571 3643 3636
3410 3811 3554
3790 3653 3463
3702 3549 3606
3637 3845 3432
3629 3920 3285
3481 3851 3529
3981 3472 3307
3957 3389 3416
3899 3580 3355
3750 3739 3432
3624 3819 3463
3679 3333 3686
3522 3965 3222
3639 3602 3619
3889 3622 3327
3888 3555 3415
3833 3613 3446
3803 3517 3533
3590 3915 3333
3555 3466 3722
3968 3440 3361
3904 3699 3211
3812 3701 3342
3764 3787 3344
3703 3514 3650
3596 3911 3287
3448 3852 3508
3446 3587 3712
4011 3497 3215
3933 3526 3364
3893 3688 3253
3868 3496 3470
3817 3817 3196
3769 3623 3506
3621 3450 3729
3612 3908 3316
3589 3700 3592
3507 3539 3727
3506 3611 3661
3505 3927 3378
3823 3629 3451
3713 3574 3578
3598 3658 3626
3575 3476 3710
4009 3440 3346
3951 3495 3391
3852 3775 3248
3780 3807 3280
3603 3763 3559
3578 3599 3663
3549 3688 3607
3441 3907 3455
3382 3824 3547
3358 3720 3628
3356 3754 3604
3910 3567 3345
3873 3682 3310
3850 3503 3528
3824 3661 3396
3785 3510 3584
3722 3869 3271
3712 3637 3565
3695 3834 3374
3687 3660 3561
3643 3906 3292
3641 3838 3445
3621 3753 3544
3619 3904 3300
3611 3899 3368
3585 3858 3423
3519 3735 3590
3492 3881 3502
3966 3384 3389
3964 3570 3249
3962 3583 3207
3961 3373 3411
3960 3386 3416
3916 3400 3464
3908 3511 3425
3903 3708 3212
3892 3354 3538
3870 3459 3469
3865 3699 3275
3864 3382 3527
3860 3732 3276
3841 3764 3250
3803 3492 3545
3759 3761 3406
3742 3870 3252
3720 3676 3505
3689 3543 3657
3567 3955 3204
3546 3942 3284
3540 3538 3722
3539 3812 3513
3523 3746 3569
3511 3594 3686
3504 3757 3568
3493 3601 3681
3446 3962 3265
3395 3790 3583
3756 3446 3640
3430 3738 3609
3400 3784 3578
3428 3747 3611
3877 3596 3355
3861 3464 3526
3834 3684 3356
3761 3891 3222
3752 3655 3434
3716 3828 3383
3958 3312 3433
3565 3803 3515
3674 3733 3518
3900 3710 3131
3733 3903 3193
3713 3739 3490
3577 3540 3693
3932 3514 3369
3924 3679 3200
3844 3682 3331
3843 3777 3189
3810 3817 3218
3767 3780 3366
3729 3763 3443
3718 3687 3466
3715 3571 3574
3669 3351 3684
3632 3733 3524
3569 3879 3428
3508 3602 3664
3937 3523 3347
3902 3647 3301
3774 3801 3299
3714 3787 3398
3538 3466 3725
3534 3833 3542
3490 3669 3659
3733 3662 3515
3934 3619 3322
3875 3545 3421
3838 3517 3530
3828 3782 3231
3754 3487 3605
3686 3903 3261
3663 3808 3391
3602 3907 3332
3537 3669 3638
3530 3783 3548
3525 3879 3465
3502 3613 3658
3499 3783 3550
3494 3692 3636
3350 3755 3608
3992 3550 3183
3967 3558 3293
3909 3673 3266
3862 3577 3427
3833 3545 3473
3828 3702 3329
3821 3792 3192
3815 3675 3405
3809 3681 3419
3797 3823 3205
3792 3626 3499
3787 3793 3290
3769 3730 3382
3758 3703 3407
3720 3680 3503
3664 3915 3217
3661 3909 3288
3659 3825 3418
3640 3878 3381
3608 3492 3688
3891 3571 3375
3834 3665 3395
3821 3719 3315
3816 3523 3491
3810 3606 3504
3729 3499 3629
3723 3495 3639
3689 3852 3384
3632 3319 3728
3534 3962 3244
3749 3692 3434
3674 3775 3426
3651 3834 3426
3581 3635 3645
3955 3599 3239
3947 3551 3340
3937 3305 3472
3847 3603 3468
3679 3862 3381
3628 3710 3571
3565 3767 3526
3552 3664 3611
3531 3723 3606
3954 3350 3418
3918 3583 3337
3895 3651 3275
3869 3578 3389
3755 3532 3544
3726 3555 3574
3606 3939 3204
3966 3610 3196
3805 3355 3601
3924 3515 3373
3944 3615 3230
3547 3785 3522
3957 3602 3228
3774 3766 3324
3483 3612 3697
3943 3441 3397
3917 3635 3223
3890 3525 3456
3884 3713 3234
3877 3565 3403
3874 3738 3208
3836 3733 3294
3820 3487 3549
3808 3650 3431
3801 3822 3206
3786 3807 3247
3775 3707 3340
3757 3824 3272
3752 3598 3565
3741 3694 3438
3733 3565 3570
3726 3664 3519
3666 3674 3596
3958 3624 3202
3934 3386 3459
3908 3693 3233
3891 3403 3512
3868 3644 3373
3787 3447 3610
3756 3498 3588
3741 3880 3230
3723 3540 3601
3718 3455 3662
3717 3910 3224
3717 3848 3295
3556 3781 3525
