15630 2646
28365 26373 26885
28042 26848 26774
27785 26035 27706
27755 26914 26888
27528 26563 27519
27798 26152 27656
28330 26321 26973
27783 26195 27636
28172 26710 26793
27573 26523 27492
28279 26606 26861
28071 26799 26837
27942 26186 27531
28307 26455 26972
27891 26886 26906
27615 26612 27411
28259 26343 27121
27768 26897 27017
27677 26265 27617
28285 26558 26932
27980 26225 27500
27741 26244 27605
27624 26287 27612
28222 26640 26917
28143 26769 26842
27727 26214 27609
27598 26581 27457
27785 26213 27612
28188 26686 26888
27626 26318 27586
28073 26232 27392
27787 26893 26872
27828 26264 27595
27685 26255 27599
27971 26875 26951
28152 26724 26944
27651 26378 27575
27643 26424 27563
27586 26470 27569
28206 26787 26778
28146 26752 26786
28298 26372 27089
27665 26781 27254
27688 26577 27472
28201 26679 26864
28295 26381 27006
27595 26660 27382
28249 26540 27023
27724 26865 27101
28257 26398 27109
27630 26564 27484
27816 26312 27564
27916 26328 27494
27940 26257 27498
28243 26562 26924
27669 26458 27546
28016 26280 27446
27718 26619 27406
27672 26315 27607
27635 26516 27524
27637 26475 27536
27781 26392 27529
27987 26882 26877
27660 26586 27452
28284 26526 26995
28246 26432 27056
27871 26307 27539
27829 26189 27573
28048 26803 26947
27953 26453 27421
27583 26423 27582
27982 26853 26927
27577 26550 27487
28211 26483 27149
28241 26469 27093
28218 26634 27024
27733 26422 27550
27582 26529 27486
27906 26856 27052
27852 26868 27045
27857 26869 27013
27810 26891 26968
28215 26670 26984
28108 26771 26980
28021 26863 26878
27772 26584 27412
28177 26276 27304
28162 26565 27143
27811 26806 27180
28126 26337 27352
27937 26349 27462
27845 26639 27310
27854 26862 27099
27825 26425 27504
27834 26334 27532
27981 26386 27416
28226 26591 27093
28236 26494 27046
27693 26799 27210
28231 26429 27172
27704 26837 27146
27700 26840 27130
27741 26614 27405
27995 26462 27371
27774 26647 27373
27917 26291 27513
27988 26298 27428
27943 26810 27091
27822 26341 27557
28233 26577 27095
28191 26510 27193
28123 26718 27047
28025 26644 27213
27946 26593 27312
27930 26831 27039
27764 26395 27526
27735 26600 27441
28150 26495 27195
27830 26649 27327
27814 26535 27433
28133 26705 27065
27901 26350 27507
27891 26503 27431
27749 26521 27469
28234 26661 26837
28144 26697 27001
28109 26466 27307
28041 26334 27407
28056 26791 26958
28012 26789 27068
27755 26491 27512
28021 26833 26956
27776 26558 27403
27657 26392 27564
28204 26363 27199
28085 26519 27294
27956 26848 27007
27833 26294 27572
27964 26330 27488
28195 26530 27150
28118 26747 26989
28083 26728 27051
27879 26814 27177
27873 26381 27490
27707 26652 27402
27682 26252 27607
27711 26623 27395
27888 26726 27219
28224 26620 27060
28160 26602 27118
27847 26523 27401
27747 26653 27383
28107 26354 27368
28053 26498 27302
28051 26356 27358
27967 26532 27359
27867 26595 27356
28057 26755 27027
28054 26754 27084
27914 26684 27248
27801 26744 27251
27745 26701 27353
27758 26415 27522
28258 26447 27026
28046 26359 27381
27941 26429 27436
27862 26388 27516
27840 26553 27367
28121 26654 27126
28050 26536 27282
27918 26842 27074
27859 26634 27344
27792 26588 27399
27906 26307 27504
27788 26880 27076
27989 26626 27245
27975 26843 26990
27920 26369 27458
27713 26432 27561
28147 26739 26993
28137 26600 27139
27911 26598 27346
28157 26470 27264
28115 26721 26999
28075 26772 26961
27980 26822 27029
27950 26390 27443
28145 26676 27042
27653 26677 27379
27883 26557 27357
27796 26715 27304
27718 26435 27537
28209 26562 27102
28078 26550 27241
27835 26824 27134
28215 26623 27081
28182 26542 27174
28087 26559 27235
27842 26821 27135
27766 26734 27291
27681 26608 27426
27806 26785 27225
28200 26450 27198
28149 26512 27197
28065 26321 27425
28063 26433 27342
27962 26804 27075
27886 26299 27537
27738 26418 27551
28091 26657 27103
28071 26435 27322
27820 26710 27274
27981 26301 27448
27862 26778 27186
28151 26351 27292
28114 26267 27363
28061 26402 27350
27897 26737 27204
27896 26273 27514
28185 26575 27131
28174 26462 27201
28101 26493 27281
27932 26693 27230
27865 26371 27518
27823 26832 27119
27804 26730 27266
27694 26741 27278
27903 26793 27170
28110 26645 27145
28004 26746 27122
28003 26712 27156
27999 26573 27289
27993 26720 27147
27991 26714 27169
27984 26735 27178
27933 26481 27391
27913 26252 27545
27905 26835 27078
27866 26668 27300
28184 26586 27142
28180 26629 27034
27870 26829 27113
28231 26538 27124
28167 26717 26981
28139 26742 26969
28112 26696 27071
28099 26732 27009
28056 26767 27052
28022 26409 27365
28014 26786 27020
27974 26774 27128
27970 26589 27261
27948 26569 27318
27869 26740 27239
27837 26265 27552
27806 26329 27584
27762 26392 27555
27971 26838 27032
27870 26274 27543
28043 26826 26988
28020 26479 27331
27980 26801 27112
27862 26689 27271
28143 26708 27005
27934 26851 26963
27892 26397 27479
27838 26659 27324
27790 26492 27481
27849 26504 27435
27713 26680 27363
28096 26572 27199
27702 26539 27462
27696 26739 27305
28067 26647 27158
28130 26671 27079
28116 26513 27241
28059 26474 27302
28037 26605 27225
28165 26479 27211
28154 26625 27085
27875 26752 27188
27818 26525 27435
27708 26540 27453
27959 26443 27378
27877 26360 27488
27868 26775 27188
28197 26641 27033
28179 26674 27059
28156 26613 27086
28140 26476 27242
28124 26556 27228
28098 26399 27321
28034 26770 27080
27813 26743 27222
27803 26525 27438
27760 26622 27394
27756 26374 27558
27753 26826 27166
27585 26700 27361
27902 26248 27572
28127 26501 27227
28074 26452 27316
28072 26378 27337
28035 26515 27295
28018 26571 27269
27992 26269 27447
27939 26816 27115
27938 26766 27161
27924 26636 27250
27877 26845 27092
27838 26817 27149
27698 26764 27270
28094 26749 27021
27860 26419 27466
27750 26527 27461
27739 26407 27559
27726 26373 27572
28066 26472 27338
28042 26384 27370
27972 26270 27492
27922 26811 27136
27855 26796 27184
27837 26580 27362
28205 26608 27097
28081 26723 27105
28040 26709 27137
