16616 2042.24
26329 25373 25392
26285 25383 25425
26380 25200 25353
26303 25295 25442
26345 25254 25317
26358 25238 25376
26350 25223 25455
26319 25407 25322
26292 25305 25437
26305 25270 25525
26341 25151 25456
26338 25208 25479
26339 25138 25472
26264 25463 25449
26332 25283 25463
26373 25121 25504
26370 25241 25278
26342 25232 25414
26327 25360 25416
26336 25341 25223
26333 25359 25228
26190 25490 25342
26319 25196 25522
26260 25298 25546
26291 25360 25500
26241 25445 25490
26228 25329 25501
26160 25502 25288
26295 25413 25328
26183 25425 25538
26176 25483 25431
26356 25305 25303
26276 25424 25497
26382 25070 25431
26485 25028 25528
26222 25328 25591
26361 24943 25588
26357 24906 25642
26380 24945 25552
26439 25170 25379
26240 25275 25695
26000 25205 25906
25964 25345 25874
26213 25309 25842
25940 25143 25957
26223 25098 25742
26066 25288 25873
26288 25212 25627
25859 25122 25975
26047 25401 25777
25873 25080 25960
26085 25354 25823
26260 25153 25708
26088 25359 25781
26292 25264 25555
25894 25259 25946
26105 25211 25883
26142 25051 25887
26280 25043 25642
26034 25336 25831
25964 25206 25946
26279 25227 25620
26105 25583 25364
25933 25577 25678
26269 25092 25636
26297 25215 25575
25969 25058 25926
25867 25176 25965
25955 25615 25340
26101 25231 25850
26222 25171 25726
26187 25382 25680
25850 25678 25584
26116 25123 25918
25966 25319 25910
26244 25316 25644
25948 25638 25491
26107 25429 25654
26233 25298 25682
26195 25418 25561
26207 25406 25621
25967 25649 25250
26309 25017 25708
26141 25118 25846
26267 25270 25690
26329 25127 25615
25965 25164 25923
25692 25003 25990
26102 25532 25750
25904 25583 25637
25959 25589 25598
26040 25582 25665
26291 25292 25530
25775 25629 25683
26127 25566 25619
26147 25561 25648
26013 25271 25877
26197 25331 25713
26044 25476 25768
26172 25480 25563
25982 25253 25894
25927 25651 25631
26057 25593 25533
25986 25437 25798
26249 25304 25579
25937 25597 25601
25909 25438 25885
26259 25288 25660
26004 25157 25886
26102 25396 25768
26015 24969 25919
25866 25550 25758
25871 25559 25688
26102 25338 25793
25870 25613 25667
26182 25405 25758
25894 25467 25798
25947 25466 25869
25703 25527 25762
26270 25042 25681
26095 25156 25891
26034 25448 25783
25812 25483 25764
26247 25087 25797
25860 25586 25744
26098 25589 25482
26007 25612 25571
26033 25541 25753
