6994 840.46
29454 25900 25760
29074 26606 25233
28538 24617 27539
27050 27939 26240
26912 25351 28516
26045 26670 27933
26101 26604 27980
26221 26985 27680
26157 26959 27718
26131 27045 27632
26046 26645 28022
29054 26552 25319
27540 27577 25973
27940 27198 26024
28625 24900 27256
26516 26916 27539
29044 26468 25488
29399 25930 25775
28681 25419 26832
29184 26189 25740
26285 27160 27504
28291 24736 27796
26240 26943 27670
28362 24659 27668
28485 26213 26499
26488 26056 28188
26321 26797 27819
28480 24709 27513
27758 25185 28044
26692 25892 28225
28743 25152 27000
28015 24843 27908
28806 25759 26578
28081 25865 27137
27045 27897 26267
26257 26839 27716
26295 27034 27607
28302 24690 27661
28610 26573 25923
29311 25794 25999
28512 24911 27315
28110 26995 26141
26786 27609 26653
27116 25548 28287
26565 27254 27188
26850 25362 28499
26858 25405 28440
26274 26977 27637
27206 25745 28005
29208 25946 25947
26628 25734 28366
28555 26860 25687
26358 26776 27739
28862 26044 26154
26969 27591 26620
29231 26348 25398
27465 27385 26541
27765 27222 26102
28708 25338 27026
28891 26597 25538
27356 25235 28123
29366 26104 25387
27350 25295 28246
29094 26452 25359
27022 27446 26727
27816 27241 26074
28360 24962 27495
28811 26765 25334
26474 27138 27397
29142 26324 25594
27395 27085 26901
26808 25594 28329
27508 27491 26164
26378 27342 27177
28913 26249 25919
28658 25094 27060
26835 25368 28481
28735 26874 25367
27856 25036 27935
28197 26917 26185
28163 24981 27720
27586 27414 26416
27493 27210 26647
28403 24949 27450
29347 26053 25664
28129 25344 27564
26419 27148 27346
29436 25929 25721
28057 24933 27833
26783 25412 28457
28980 26652 25297
28446 26296 26533
28233 24745 27761
29159 26502 25341
28693 25460 26795
27577 25213 28095
27719 27176 26483
28647 25163 27121
27952 26259 26934
28573 25790 26959
29104 26413 25464
27448 27543 26171
28530 25057 27286
28070 24856 27901
28100 24783 27925
26754 25387 28513
28248 26869 26126
26828 27770 26512
28384 24823 27544
27255 27745 26220
28306 25601 27060
27873 24880 28029
29249 26079 25819
28731 26527 25910
27057 25127 28389
27137 25502 28296
28227 24931 27776
27930 26889 26333
28077 25521 27525
27101 27926 26266
26355 26493 27896
28836 26512 25830
27908 25319 27654
29415 25943 25765
27360 25612 27991
29019 26533 25414
28305 24645 27696
27751 26654 26923
27376 27396 26662
29200 25955 25846
26737 25616 28401
27029 27654 26611
28494 25447 27230
28580 26477 26232
27216 27293 26871
27613 27272 26354
28880 26484 25714
29089 26462 25558
28237 27025 26090
26962 27535 26638
29368 26098 25442
27291 25229 28264
28843 26640 25728
27666 25465 27788
28765 25910 26657
29268 26270 25531
26449 27301 27284
26919 25483 28418
28390 24800 27473
28389 24768 27590
28325 25774 26992
28882 25224 26857
28777 26804 25527
27221 25088 28320
29084 26157 25895
26780 27328 27163
26538 26673 27732
27035 27723 26462
27316 27461 26571
29319 26137 25785
27075 27836 26271
28924 26139 26008
29291 26248 25576
29119 26237 25750
26644 26134 28155
28938 26709 25431
27478 27425 26519
28535 25284 27128
26813 27791 26498
27010 27915 26312
26898 27713 26474
28419 24757 27649
27957 26123 27167
27517 27288 26448
29041 26279 25912
29001 26554 25692
28499 26901 25627
27865 25475 27595
29071 26069 26043
26530 26405 27811
26428 26654 27871
28390 25267 27272
26844 26758 27406
28373 24629 27732
28089 24942 27803
27801 25807 27478
26942 27757 26428
27422 25539 27920
29179 26314 25670
29275 25998 25838
28260 26853 26325
29384 26027 25710
28591 25666 26837
27360 27637 26036
26967 27368 26811
27600 27185 26738
27363 26178 27366
28219 25116 27612
27164 27880 26253
27931 27279 26052
28768 25780 26343
26725 25826 28357
28616 25695 26711
27842 26443 26864
26575 26711 27556
29331 26022 25792
29150 26429 25409
26983 27477 26708
28000 26311 26733
27653 26307 27122
26874 26257 27742
26672 26570 27704
26596 26144 28041
26845 25457 28434
27161 25255 28339
27441 27404 26628
28377 25105 27354
26748 26544 27486
26743 26224 27837
27127 25653 28157
27628 26747 27037
27415 25979 27382
26938 27854 26396
26821 27694 26552
28791 26588 25797
27523 25675 27846
27089 26664 27373
27901 26820 26444
27264 26580 27214
26758 26881 27345
28846 26419 26106
27920 25416 27596
29219 26253 25607
29131 26364 25583
27374 25049 28214
27200 25625 28077
27965 25011 27884
28285 25401 27331
28281 25840 26890
27246 25271 28268
29100 26404 25469
29076 26523 25262
27677 27233 26407
29131 26402 25546
28267 24993 27527
28187 25686 27086
26992 27876 26315
27722 27356 26116
27733 25016 28102
27176 27823 26291
26543 26903 27623
28600 26377 26111
26458 27381 27003
29332 26063 25640
27001 27834 26372
26467 26735 27710
26580 27154 27337
28247 26956 25872
28445 25244 27279
26400 27070 27428
28472 26783 25960
27104 26687 27207
28552 26730 26062
28599 24927 27213
28319 25327 27388
26891 25591 28311
27229 25308 28301
26730 27683 26576
28936 25146 26592
26331 26998 27568
28011 24970 27830
27710 25648 27585
28461 26344 26374
27272 27435 26753
