17605 360.07
18531 16826 16661
18212 17755 15766
17312 16054 19027
16246 16179 19403
16019 18776 16679
15732 16809 19232
18152 17913 16067
18200 17776 15903
18116 17810 16157
18185 17843 15881
15775 16780 19197
18161 17715 16088
17816 18126 16330
18466 17233 16498
15835 18087 18256
15956 17133 19061
18319 17461 16259
16122 18740 16619
17433 18386 16457
18156 17708 16210
17854 16693 18201
17097 18489 16402
16635 18629 17076
15748 17343 18857
16982 16128 19188
17849 16090 18393
15920 18349 17678
16355 18255 17863
17352 18442 16358
17639 16737 18727
16663 18605 16830
16296 16316 19387
16756 16085 19243
18381 16960 17325
17810 17885 16986
17461 17505 18157
18222 17183 17494
16063 18509 17663
18079 17841 16655
15967 17306 18899
16327 17615 18694
16991 18366 17128
16416 18702 16778
16083 18162 18093
18007 17497 17403
17522 18264 16639
17209 17198 18573
16522 16999 19034
15848 17880 18394
17632 17170 18316
16792 17661 18088
17257 16206 19144
17216 16726 18862
16934 17353 18702
16824 16537 19166
16618 16292 19345
17790 18045 16789
17448 16886 18598
18120 17057 17563
16105 18283 17841
16771 18633 16622
17001 16400 19109
15911 17947 18383
16267 16524 19295
16666 18501 17157
18142 17705 16664
17344 18101 17250
16269 18721 17134
16560 18479 17206
16996 18471 16885
16601 17857 18274
16495 16623 19209
15961 18655 17510
15890 18207 18099
17185 18409 16769
16145 17819 18407
18175 17302 17459
16004 16588 19357
16783 18429 17303
16397 16962 19079
17913 17902 16802
16909 16312 19149
17934 16336 18315
16572 18033 18006
16227 18534 17548
17090 17156 18614
16210 18411 17652
16044 17866 18426
17722 18023 16819
17103 16137 19165
16120 17307 18871
18108 17118 17589
16467 18643 17025
17504 18163 17046
18399 16827 16968
18436 16801 16940
17674 17108 18336
18094 17001 17784
18456 17271 16425
17570 17184 18348
16325 18461 17517
17981 16880 18109
15994 18309 17910
16813 17578 18646
17132 17913 17740
17234 17474 18367
18288 17539 16434
17276 17770 17753
17734 18228 16587
16835 18391 17382
17742 18281 16384
17684 16947 18379
18236 17098 17503
16760 17790 18233
16936 16239 19218
17662 18118 17170
16255 18337 17691
17957 17537 17370
17327 17610 18069
17694 16836 18476
17948 17432 17570
17557 16792 18588
17026 16283 19163
17141 18109 17351
18313 17087 17110
17168 18199 17283
16040 16586 19314
17275 16158 18991
17046 18452 17054
15865 16447 19365
16423 18721 16665
18033 17352 17527
17890 17560 17450
18334 17274 16754
16844 18177 17578
16691 18520 17088
16172 18320 17838
16726 16862 18999
16745 16170 19289
16486 17376 18691
16455 18234 17869
17105 16640 18960
16717 18568 16873
17034 18186 17310
16017 17481 18763
17056 16211 19125
15915 18351 17668
17927 17397 17604
16901 16450 19168
17860 18023 16715
17526 17547 17919
17784 17973 16914
17372 16162 18974
16610 16388 19226
16555 18598 17335
18186 17654 16510
17534 18030 17194
17839 17929 16882
16889 16610 19130
18264 16673 17723
16461 16411 19324
17118 17830 18010
16993 18576 16517
17764 17937 16976
17966 17295 17804
16493 16872 19152
17155 18105 17346
16316 17440 18784
16472 18692 16809
17175 17639 18258
17398 16260 18851
16406 16821 19188
18320 17518 16222
18245 17226 17271
16537 18666 16856
16363 16498 19224
16912 18554 16693
17581 17017 18491
17434 16270 18829
17775 17021 18192
17249 16848 18652
17614 18148 16864
17778 17142 18137
17620 17489 17966
16675 17584 18543
16386 16473 19275
17307 16251 18917
16705 18293 17625
17320 16595 18821
18111 18003 16575
18298 16842 17475
16653 18693 16537
16426 18155 18122
17954 18078 16246
16688 18587 16917
16720 17248 18889
18049 16852 17825
18412 17233 16501
17416 16507 18793
17755 17725 17679
16165 18325 17714
18057 17052 17780
16440 17688 18409
16283 17784 18425
17584 17386 18023
16914 17405 18623
16715 17034 18913
17777 18091 16552
16593 17747 18358
17690 16897 18457
17080 18310 17163
17518 17121 18445
17011 16223 19185
16642 17959 17979
17221 16440 18995
17075 16977 18790
16417 17973 18300
16359 17578 18724
16660 18424 17411
16645 16988 18955
17025 17621 18290
17820 16426 18421
16199 17060 18917
18280 17526 16813
17903 18071 16532
17606 17192 18251
17706 17209 18212
16225 16322 19365
17700 16927 18387
18339 17039 17262
17476 16758 18655
16583 16413 19260
16532 16482 19246
17626 17218 18239
17563 17079 18523
17383 16807 18770
16237 16598 19282
16531 18674 16768
17994 17905 16704
16219 17394 18850
16032 16656 19339
18045 17712 17059
17125 16514 19040
18311 17369 16479
17355 18393 16972
17438 17875 17646
16939 16367 19120
17490 17653 18027
17360 18044 17198
16595 17968 18168
18182 16968 17707
16373 17490 18665
16481 17313 18757
17228 18078 17374
17199 17242 18520
17829 17556 17717
16708 17454 18661
17867 18083 16491
16835 16658 19088
18022 17370 17547
17435 18287 16600
