171801 1800
9920 7982 7294
9891 8092 7049
8247 7027 9386
7557 10012 7447
6973 7509 9748
6897 7734 9714
9903 8045 7146
7185 7479 9721
7239 7727 9691
7884 7066 9527
7173 7436 9725
9902 8043 7161
7578 7183 9623
9837 8299 7196
7135 7621 9733
6965 7587 9745
6928 7666 9738
9701 8570 7384
7948 7077 9501
8182 7238 9390
7958 7125 9493
9906 8010 7207
7044 7534 9740
9562 8765 7626
7724 9969 7614
8717 7846 9067
7125 7746 9696
9867 8075 7409
8949 9179 8199
8086 7309 9428
7827 7456 9533
8331 7329 9297
7659 7300 9598
8860 9000 8555
7921 9911 7687
8053 9701 8157
7530 7713 9586
8225 9815 7979
8641 9056 8574
7839 9919 7816
9878 8132 7282
8198 9782 8057
7565 7160 9638
9130 9269 7715
7764 7145 9593
7598 7273 9611
7009 7785 9692
8077 9229 8718
9885 8059 7334
9881 8139 7260
8843 8373 8874
7055 7827 9683
7779 7284 9575
9149 9146 7719
8631 9105 8637
8209 7469 9347
8415 9481 8381
8276 9766 7786
9649 8218 7864
9766 8476 7417
8414 9681 8074
9277 9073 7870
8083 9827 7753
7818 9953 7599
8750 9419 8117
9218 8706 8503
9868 8200 7231
9074 9218 7936
7745 9942 7727
8125 7206 9397
8168 9727 8087
7693 9984 7512
7820 8754 9173
9825 8249 7472
7842 7106 9545
8036 9850 7655
9783 8113 7669
7636 7962 9470
8993 8700 8586
7490 7411 9631
7942 9855 7837
8593 9254 8354
7013 7762 9713
8571 9517 8071
8270 9749 7990
8798 8849 8605
9100 8950 8274
8526 9392 8367
7392 7798 9599
6923 7818 9688
8941 8736 8540
9852 8282 7435
7802 9957 7709
8738 9464 7827
8870 9283 8126
7603 9999 7533
7290 7685 9664
9260 8662 8412
7336 7342 9687
9571 8625 7806
7077 7723 9702
8266 9448 8424
7952 9902 7702
9155 8023 8687
7386 7906 9616
8340 9296 8534
8486 7364 9214
8009 9661 8212
8542 9288 8478
8114 9643 8260
9545 8771 7572
8971 9095 8236
7261 8479 9441
8436 9200 8499
9756 8317 7592
8042 8723 9043
9339 9009 7919
9583 8532 7929
8014 8366 9231
8915 9112 8401
7706 8238 9351
7427 7393 9650
7989 9800 8050
8332 7994 9291
8819 9382 8029
9243 8610 8484
7930 9872 7790
9528 8796 7749
9716 8513 7739
7552 7395 9611
7998 7632 9410
8003 9711 8175
7373 7497 9651
8187 9791 7998
9417 7987 8367
9045 9315 7949
9482 8307 8231
7915 9930 7734
7479 7384 9648
9445 8444 8204
9606 8603 7897
8920 8834 8525
7406 8252 9417
9663 8600 7565
8469 9617 7993
9552 8676 8109
7611 7891 9500
8029 8328 9278
7521 7744 9569
7880 7603 9493
8453 9431 8387
7893 7256 9483
8836 7875 8930
7578 10001 7506
9869 8147 7354
8447 8115 9123
8684 9048 8563
8549 9356 8322
9197 9137 7904
9355 8647 8395
9810 8319 7543
9169 8538 8625
7673 9976 7539
8675 9211 8467
9206 8438 8569
9915 7882 7428
8286 9150 8771
7617 8519 9275
9505 8062 8216
8659 7764 9114
9425 7783 8332
9891 8054 7251
9792 8426 7303
7105 7919 9660
7687 9968 7633
7469 8189 9523
9746 8431 7522
8474 8942 8795
8065 9078 8863
9859 8179 7236
8825 8493 8833
9187 8819 8303
7281 7427 9718
9037 8565 8647
7156 7661 9716
8931 8746 8778
8762 7538 9039
7308 7647 9702
8966 9246 8131
9834 8233 7490
8152 8240 9142
9721 8457 7464
8308 9737 7960
9672 8467 7842
7412 7969 9548
7902 8500 9306
8518 9456 8240
7666 7524 9550
9016 9205 8104
7968 8263 9327
8306 9719 8016
7981 9886 7776
9731 8550 7374
7714 8084 9424
7438 7786 9581
7273 7510 9711
7313 7825 9657
9306 8234 8588
7997 8730 9052
8057 9844 7901
8145 8233 9310
9384 8922 7706
7791 8037 9413
