382568 3240.26
4078 3174 3152
3643 2969 3722
3364 4099 2854
3224 3084 3947
3221 4149 2855
2895 3974 3497
3210 4141 2902
3555 3018 3789
3380 4098 2858
3179 4145 2930
3543 3022 3790
3477 3043 3834
3539 3056 3805
3771 3896 2936
2906 3829 3630
3498 3189 3820
3835 3120 3546
3714 3137 3685
3665 3983 2960
3533 3096 3825
3760 3126 3616
3062 3862 3603
3105 4137 3009
3738 3955 3065
3191 3159 3938
3072 3793 3649
3475 3113 3853
2931 4092 3279
4004 3557 2946
3297 4132 2966
3584 3182 3759
3424 3106 3864
3076 4070 3337
2982 4119 3140
3995 3470 3224
2940 4015 3441
2953 3995 3478
3901 3694 3029
3657 3876 3332
3368 4001 3364
3357 3380 3844
4060 3287 3244
3875 3609 3304
3897 3095 3537
3920 3437 3411
3413 3342 3848
3112 3275 3927
4042 3234 3279
3758 3475 3563
3119 3637 3776
2920 3922 3576
3914 3711 3021
3616 4015 2942
3655 3431 3677
3203 3594 3795
3863 3344 3522
3801 3686 3450
3271 3155 3924
3488 3427 3770
2961 3919 3568
3256 3166 3934
4067 3352 3055
3690 3528 3626
3722 3082 3676
3101 4147 2976
3941 3671 2970
3813 3794 3158
3548 4057 3014
3546 3479 3682
3856 3769 3060
3569 4035 3036
3468 3146 3841
3768 3938 3048
3916 3349 3447
3029 3915 3552
3094 3920 3542
3043 3934 3549
3820 3521 3491
3561 4049 3057
3514 4064 3044
3430 3089 3879
3008 4127 3119
3687 3763 3377
3037 3951 3534
4073 3298 3102
3883 3747 3086
3751 3887 3097
3083 3702 3720
3673 3241 3687
3303 4109 2984
3165 3218 3941
3647 3713 3467
3337 4122 2980
3004 3566 3814
3900 3707 3032
4021 3442 3166
3881 3723 3094
3858 3716 3240
3528 3657 3611
3263 4139 2996
3403 3151 3875
3232 3330 3894
3944 3631 3161
3485 3464 3745
3390 3224 3903
4013 3410 3296
3444 3517 3725
3937 3545 3335
3612 3541 3615
4004 3145 3404
3472 4031 3177
3972 3605 3053
3963 3246 3428
3576 3967 3226
2989 4083 3302
3360 4105 3083
3699 3879 3184
3322 3889 3517
3662 3195 3720
3048 4011 3439
3815 3073 3574
3086 3932 3529
3624 3756 3460
3286 3979 3414
3710 3405 3590
3955 3561 3219
3930 3660 3091
3636 3486 3655
3826 3809 3147
3728 3882 3179
3334 3141 3916
4024 3421 3254
3988 3538 3197
3686 3123 3702
3480 4052 3150
3437 3168 3860
3188 3805 3619
3016 4090 3229
3717 3757 3345
3976 3568 3040
3809 3642 3379
3681 3176 3689
3284 3322 3886
3452 4081 3099
4047 3366 3124
3745 3720 3420
3630 3312 3711
3754 3066 3646
4053 3216 3327
3127 3512 3835
3796 3505 3519
3764 3754 3311
3374 3268 3849
2999 4088 3249
4070 3210 3234
3705 3311 3634
2927 3745 3696
3842 3788 2953
3841 3803 3018
3317 4026 3351
3395 3582 3751
3846 3737 3190
4009 3440 3346
3470 3508 3748
3754 3853 3088
3743 3347 3593
3507 3617 3664
3384 3261 3891
3136 3673 3755
3839 3402 3494
3618 3456 3691
3525 3172 3808
3536 4055 3081
3353 3719 3641
3218 3916 3512
3197 3295 3911
3872 3751 3078
3408 3928 3472
3977 3181 3438
3342 3768 3629
3310 3447 3867
3141 3634 3754
4051 3361 3113
3984 3325 3384
3790 3578 3511
3682 3965 3040
3215 3290 3905
2992 4128 3126
4056 3359 3211
3115 3226 3935
3107 4115 3104
3968 3446 3294
3791 3201 3604
3240 3849 3573
4064 3280 3111
3551 3192 3777
3229 3935 3469
2913 4096 3285
3868 3644 3373
3277 3565 3799
3176 4009 3383
3058 4108 3193
4034 3239 3374
3503 3368 3799
3734 3867 3183
3579 3393 3696
3291 3315 3896
3518 3434 3713
4037 3481 3115
3833 3394 3520
3956 3654 2998
3402 3989 3368
3942 3659 3071
3180 4142 2955
3957 3382 3433
3317 3514 3786
4017 3503 3186
3434 3823 3508
3980 3386 3357
3597 3996 2989
3345 3318 3871
3840 3089 3540
3134 4113 3122
3161 3872 3566
3123 3925 3516
3924 3603 3233
3606 3991 3200
3803 3739 3271
3783 3295 3606
3780 3553 3555
3775 3855 3051
3676 3944 3110
3498 3839 3429
3245 4077 3268
3592 3908 3275
3459 4041 3182
3167 4101 3143
3157 4020 3390
4028 3327 3289
3729 3255 3631
3251 3645 3733
3164 4017 3424
4043 3388 3202
3707 3905 3129
3678 3783 3421
3530 3306 3761
3392 3850 3500
3266 3256 3929
3254 3264 3918
3248 3699 3699
3020 3492 3850
3927 3314 3505
3893 3547 3381
3806 3550 3457
3625 3831 3387
3493 3584 3674
2976 4120 3144
3595 3107 3728
3171 3624 3763
3363 4061 3192
3125 3759 3672
3035 3468 3865
3319 3662 3704
3206 3278 3908
3879 3710 3228
3296 3489 3830
3600 3772 3452
2964 3985 3484
3889 3548 3480
3024 3809 3654
3382 3574 3764
4019 3337 3293
3540 3945 3318
3604 3365 3695
3853 3374 3526
3786 3839 3085
3014 4126 3115
3966 3534 3234
3300 3373 3876
3242 3493 3801
3235 3244 3931
3209 3998 3407
3994 3519 3169
3949 3286 3435
3711 3789 3325
3483 3810 3476
3423 3318 3823
3307 3777 3660
3260 3786 3644
3158 3856 3584
3448 3980 3328
3798 3590 3501
3469 3220 3810
3565 3871 3340
3461 3499 3768
3140 4072 3273
3053 3817 3638
3987 3283 3400
3567 3941 3299
3564 3776 3504
3509 3892 3361
3462 4008 3195
3379 4044 3262
3122 4083 3266
3004 4124 3135
3860 3698 3308
3521 3923 3322
3225 3416 3882
3213 3677 3737
3039 3690 3740
3849 3719 3174
3418 3981 3352
4052 3230 3300
4026 3334 3310
3825 3357 3532
3958 3425 3361
3649 3198 3717
3482 3962 3236
3458 3071 3857
3303 3614 3734
3233 4038 3316
4016 3250 3321
3155 3800 3647
3031 3843 3622
3960 3588 3175
3721 3559 3560
3236 4034 3375
3051 3696 3736
3185 3318 3907
2994 3888 3586
3824 3377 3529
3033 3798 3686
3776 3306 3579
3054 3974 3477
3427 3577 3715
3147 3900 3559
3328 3293 3876
3273 3271 3900
3441 3401 3773
3250 3488 3837
3769 3844 3106
3697 3933 3067
3421 4096 2962
3957 3462 3341
3250 3621 3741
3331 3973 3371
3645 3480 3652
3588 3745 3571
3440 3981 3251
3406 3452 3796
4020 3485 3137
3471 3820 3482
3199 3390 3883
3753 3807 3314
3572 3170 3783
3351 3272 3889
3652 3942 3208
3589 3552 3635
3387 4054 3132
3694 3733 3425
3492 3990 3222
3182 3904 3526
3098 3834 3595
3477 4075 3075
3208 4087 3101
4031 3397 3117
4010 3204 3398
3934 3386 3393
3912 3419 3458
3305 3598 3766
3103 3453 3859
3951 3599 3128
3725 3125 3639
3153 3822 3634
3608 3734 3471
3144 3729 3671
2968 3971 3489
3268 4068 3238
3910 3414 3479
3903 3691 3097
3817 3773 3223
3339 3779 3600
3992 3530 3084
2944 3901 3597
3845 3666 3319
3192 3301 3908
3281 3836 3581
2913 3705 3717
3285 4116 3004
3507 3902 3417
3781 3772 3283
3161 4142 2992
3572 3407 3730
3368 3501 3779
3235 4078 3163
3547 3865 3355
3511 3495 3667
3924 3654 3204
3221 3542 3828
2947 4116 3171
3820 3742 3264
3950 3531 3260
3810 3826 3074
3398 3730 3587
3398 3652 3669
3309 3191 3922
3150 3264 3920
3134 3722 3705
3982 3528 3286
3933 3583 3207
3871 3555 3395
3503 3555 3694
3622 3676 3531
3441 3911 3443
3395 3792 3535
3343 3595 3727
3243 4004 3388
3100 3970 3485
3259 3864 3557
3138 3732 3698
3021 4023 3392
3639 3971 2990
3376 4057 3139
3313 3343 3877
3633 3549 3609
3872 3681 3235
3409 3649 3713
4032 3259 3308
3621 3067 3765
3511 3671 3575
3335 3611 3716
3907 3601 3277
3906 3144 3520
3891 3679 3116
3641 3912 3238
3572 3628 3600
3559 3959 3277
3456 3858 3468
3434 3412 3812
3315 3619 3714
3288 3815 3558
2977 3858 3625
3131 3996 3453
3171 3813 3597
2948 3892 3574
2971 3991 3472
3732 3814 3247
3268 3269 3913
3268 3459 3831
3812 3586 3409
3810 3781 3256
3334 3496 3782
3285 3689 3708
3648 3735 3454
3382 3440 3805
3465 3921 3402
3420 4025 3216
3386 3241 3856
3199 4108 3045
3754 3728 3397
3812 3207 3578
3406 4005 3292
3798 3827 3133
3732 3628 3528
3713 3539 3562
3465 3208 3853
3330 3292 3887
3084 3832 3624
3821 3417 3496
3585 3270 3746
3447 3705 3621
3401 3360 3834
3367 4024 3312
3273 3788 3602
3095 3836 3598
3947 3549 3290
4027 3302 3317
4025 3251 3319
3405 4045 3249
3404 3845 3487
3727 3398 3609
3695 3227 3660
3651 3958 3077
3594 3665 3580
3150 3986 3440
3168 3740 3662
3350 3417 3812
3974 3563 3077
3741 3651 3487
3592 4023 3004
3621 3918 3258
3410 3203 3869
3331 3282 3896
3297 4063 3212
3698 3903 3215
3556 3834 3444
3454 3543 3709
3557 3457 3662
3657 3543 3581
3523 3785 3488
