7318 461.092
18626 17145 17611
17685 16333 18994
17173 19119 16140
16928 16611 19420
16403 19389 16829
15765 19063 17776
17260 19077 16264
17112 19129 16173
18468 17089 17854
16983 16720 19291
17158 19095 16219
18549 17300 17649
17902 18283 16761
18564 17366 17457
17674 16439 18989
17271 19039 16243
18393 17532 17538
16320 19332 16922
17199 19049 16301
17786 16456 18840
17422 16627 19172
18112 16791 18330
16492 17447 18897
16893 17375 18813
16427 18568 17989
16846 16815 19339
15911 18840 17993
16546 18688 17642
17714 16934 18591
17778 16360 18857
16435 17553 18793
17234 16665 19239
16294 18182 18477
16734 18219 18290
16770 17536 18752
16813 19013 16906
18157 17041 18314
16456 19366 16733
16905 17960 18279
16976 16765 19319
16563 19352 16711
17985 17945 17424
18488 17307 17757
18225 16989 18161
18576 17238 17635
16881 17423 18922
17452 18670 16935
17440 16713 19062
16535 18256 18381
17478 18747 16438
16920 16688 19410
18536 17024 17787
17051 19003 16519
18590 17226 17744
16752 18054 18371
17162 16691 19249
16594 19358 16621
16873 17066 19200
15852 18977 17834
15827 18925 18047
16282 19272 17002
16173 19114 17357
17926 16516 18729
18360 16877 18004
16025 18882 17790
17634 18527 16690
17354 16468 19215
17032 18908 16703
15935 18959 17863
17939 16802 18614
18324 17278 18045
17137 19137 16158
17178 18537 17394
17399 16774 19026
18601 17159 17701
17497 17884 17900
16703 18170 18356
16672 18373 18010
16997 16636 19394
16830 17770 18681
18007 17954 17383
15856 18843 18121
16406 18238 18414
18016 17466 18055
17087 18953 16658
17464 18106 17367
17996 17917 17516
15954 18888 17914
17345 17891 17953
16574 18003 18496
16993 16658 19356
17511 17994 17726
17558 16493 19038
16155 19183 17249
18238 17799 17136
17978 17727 17596
16991 19178 16339
16358 19182 17177
16333 19250 17055
16083 18408 18428
16444 19238 16913
16522 19284 16907
17572 18078 17524
16657 17596 18775
18415 17485 17265
18076 16735 18505
16063 18724 18028
16453 18091 18509
16360 18302 18304
16555 18954 17303
16972 19216 16412
17649 18378 17109
18475 17410 17668
16146 18343 18526
