198897 1920.19
25531 24756 24709
25699 24065 25081
25297 24149 25319
25745 24504 24733
25870 24218 24714
25876 24462 24182
24668 24910 24944
25492 24963 24678
24511 24929 24963
25414 24345 25265
25570 24650 24382
25609 24640 24560
25368 24862 24871
25277 24564 25183
25900 24064 24267
25697 24261 24895
25882 24457 24412
25762 24607 24131
25634 24651 24164
25068 24775 25120
25976 23909 25069
25689 23864 25241
24459 25002 25175
24653 24256 25610
24783 24985 24710
25538 24285 25166
25545 24702 24488
24558 24872 25428
25169 24572 25348
24776 24609 25270
24814 24936 24891
25679 24637 25082
25218 25055 24581
25706 24375 24755
25279 24560 25584
25296 24299 25467
25482 24523 25220
25807 24418 24625
25761 24173 24804
25822 24610 24013
24545 25158 24400
25600 24742 24363
25717 24606 24611
25369 24800 25064
25333 24901 24926
25293 24710 25171
25463 24791 24902
24919 24763 25135
