134403 1320.24
3982 3368 3355
3401 3262 3841
3290 3318 3893
3205 4068 3164
3101 4071 3281
3100 3871 3591
3152 3854 3604
3814 3773 3180
3404 4041 3207
3173 3853 3613
3233 3401 3883
3384 3280 3864
3970 3477 3306
3520 3307 3781
3591 3339 3753
3359 4062 3254
3657 3351 3716
3817 3760 3168
3761 3828 3216
3264 4051 3370
3294 3332 3867
3964 3433 3366
3577 3993 3224
3420 3377 3822
3387 3288 3852
3489 4012 3210
3426 3298 3824
3181 3873 3581
3209 3721 3707
3301 3317 3872
3414 4032 3296
3505 3884 3483
3455 3326 3802
3377 3508 3810
3216 3541 3818
3362 3296 3871
3939 3599 3241
3486 4001 3336
3188 3760 3691
3463 3637 3689
3328 3553 3791
3946 3566 3248
3923 3493 3399
3682 3920 3229
3400 4024 3308
3410 3289 3832
3890 3316 3473
3458 3997 3347
3195 3595 3785
3226 3570 3816
3648 3445 3704
3331 3439 3861
3709 3365 3675
3524 3431 3756
3479 4022 3235
3675 3372 3684
3572 3362 3765
3528 3629 3655
3347 3318 3865
3229 3705 3709
3857 3427 3516
3358 3375 3857
3883 3501 3464
3897 3659 3271
3221 3904 3555
3956 3560 3324
3914 3666 3245
3301 3952 3539
3441 3726 3623
3852 3384 3554
3671 3767 3437
3542 3805 3532
3644 3771 3497
3531 3803 3535
3769 3644 3492
3502 3975 3413
3438 3579 3752
3434 3878 3536
3513 3914 3451
3243 3581 3793
3842 3586 3434
3720 3675 3476
3665 3469 3660
3388 3392 3832
3283 3546 3805
3497 3627 3686
3917 3521 3384
3678 3908 3238
3406 3711 3664
3748 3861 3257
3580 3409 3744
3405 3784 3586
3249 3460 3853
3494 3525 3769
3387 4043 3255
3812 3775 3252
3807 3739 3315
3905 3632 3311
3888 3592 3431
3366 3360 3838
3305 4048 3362
3750 3727 3396
3618 3969 3290
3607 3425 3705
3293 3823 3606
3795 3528 3513
3421 3966 3435
3303 3812 3633
3491 3283 3784
3880 3402 3465
3797 3504 3569
3468 4035 3283
3805 3715 3345
3200 3410 3863
3855 3678 3340
3287 3613 3778
3431 3747 3593
3248 3724 3699
3724 3421 3636
3951 3495 3391
3929 3472 3402
3906 3649 3263
3787 3795 3260
3574 3958 3303
3474 3475 3772
3560 3978 3278
3523 3985 3339
3828 3529 3511
3393 4024 3334
3444 3667 3669
3814 3456 3573
3741 3487 3620
3588 3684 3618
3299 3993 3408
3629 3963 3269
3391 3607 3738
3894 3526 3428
3728 3461 3629
3862 3454 3494
3850 3414 3564
3765 3513 3577
3697 3863 3318
3627 3770 3519
3550 3974 3320
3449 3484 3803
3321 4040 3288
3276 3624 3740
3910 3391 3456
3491 3331 3777
3909 3538 3394
3822 3671 3406
3605 3473 3701
3599 3582 3671
3428 3949 3439
3408 3906 3527
3375 3738 3651
3667 3790 3445
3338 4005 3390
3868 3693 3267
3297 3603 3774
3825 3417 3571
3625 3749 3521
3343 3589 3779
3197 3847 3608
3362 3355 3844
3901 3496 3432
3936 3563 3330
3586 3936 3343
3373 3839 3583
3324 4008 3364
3692 3754 3472
3864 3658 3388
3755 3527 3580
3773 3655 3459
3518 3803 3545
3316 3752 3681
3332 3876 3560
3260 3696 3704
3338 3491 3826
3305 3533 3814
3676 3736 3508
3745 3554 3547
3738 3836 3274
3706 3891 3233
3452 3620 3712
3402 3960 3480
3397 3980 3470
3300 3685 3729
3879 3395 3467
3780 3548 3499
3783 3781 3284
3717 3774 3388
3593 3722 3567
3538 3742 3589
3653 3398 3717
3619 3938 3300
3526 3941 3401
3366 4013 3353
3784 3386 3607
3387 3324 3835
3860 3732 3276
3690 3460 3672
3688 3653 3541
3635 3898 3377
3570 3531 3720
3536 3859 3485
3385 3358 3840
3281 3850 3595
3268 3688 3719
3701 3450 3645
3876 3663 3301
3766 3452 3596
3623 3772 3501
3546 3544 3694
3237 3990 3415
3852 3597 3419
3823 3704 3352
3788 3466 3584
3707 3480 3626
3610 3865 3421
3603 3820 3454
3383 3789 3609
3380 3832 3572
3611 3917 3328
3352 3782 3640
3203 3487 3844
3832 3730 3325
3780 3523 3545
3634 3490 3695
3534 3740 3601
3481 3816 3564
3272 3511 3826
3711 3692 3502
3483 3530 3727
3341 3949 3485
3744 3605 3549
3549 3764 3559
3285 3814 3634
3236 3701 3714
3919 3496 3427
3846 3556 3453
3956 3510 3342
3631 3912 3311
3583 3519 3714
3472 3909 3463
3417 3869 3560
3255 3872 3576
3241 3732 3691
3776 3699 3393
3523 3947 3369
3513 3694 3653
3338 3926 3525
3878 3615 3331
3869 3599 3374
3813 3747 3249
3715 3877 3287
3677 3751 3488
3602 3744 3529
3448 3591 3741
3443 3575 3759
3278 3557 3799
3641 3463 3678
3611 3662 3610
3564 3880 3447
3554 3995 3231
3835 3734 3266
3499 3558 3722
3323 3620 3763
3889 3705 3166
3886 3517 3444
3861 3471 3495
3681 3482 3657
3591 3940 3310
3574 3434 3748
3525 3957 3357
3413 3515 3788
3357 3488 3836
3512 3971 3344
3401 3786 3602
3932 3516 3376
3892 3682 3280
3753 3585 3505
3695 3564 3628
3662 3921 3306
3659 3819 3398
3552 3507 3746
3546 3929 3379
3399 3827 3579
3389 3522 3790
3330 3651 3736
3270 3807 3648
3254 3584 3787
3250 3700 3731
3851 3442 3522
3685 3900 3282
3653 3923 3292
3640 3777 3462
3497 3998 3270
3473 3708 3636
3445 4003 3381
3412 3406 3816
3318 3842 3590
3269 3617 3767
3780 3610 3473
3939 3406 3417
3834 3744 3230
3816 3657 3448
3687 3690 3542
3685 3467 3649
3669 3867 3371
3596 3961 3297
3589 3437 3727
3578 3799 3520
3565 3825 3491
3556 3945 3341
3521 3436 3776
3488 3397 3784
3453 3954 3423
3415 4019 3291
3395 4037 3316
3361 3543 3775
3320 3830 3604
3475 4016 3322
3427 3932 3474
3282 3988 3471
3903 3533 3416
3790 3691 3410
3731 3776 3365
3727 3418 3643
3672 3497 3644
3621 3848 3450
3510 3452 3760
3345 4037 3327
3266 3890 3552
3916 3422 3441
3913 3354 3471
3608 3535 3698
3561 3895 3442
3451 3573 3736
3439 4008 3342
3423 3780 3592
3819 3710 3351
3349 3649 3715
3848 3540 3434
3354 3697 3698
3252 3840 3610
3840 3567 3460
3809 3681 3419
3792 3718 3390
3759 3782 3328
3219 3844 3603
3874 3670 3322
3801 3758 3293
3337 3848 3581
3311 3837 3593
3596 3639 3632
3569 3462 3750
3384 3492 3819
3641 3844 3424
3628 3506 3692
3619 3413 3724
3569 3486 3733
3520 3757 3562
3465 3499 3796
3799 3499 3515
3771 3546 3523
3760 3699 3457
3738 3752 3360
3701 3837 3358
3668 3568 3626
3665 3673 3550
3661 3817 3412
3655 3922 3272
3651 3834 3426
3553 3733 3556
3512 3858 3507
3397 3718 3666
3356 3826 3598
3277 3907 3543
3196 3902 3558
3893 3635 3323
3784 3623 3455
3628 3935 3317
3496 3882 3499
3911 3581 3372
3699 3401 3646
3651 3639 3575
3581 3584 3680
3500 3577 3703
3370 3758 3614
3638 3642 3616
3600 3419 3732
3594 3928 3321
3467 3712 3637
3369 3801 3599
3279 3955 3489
3601 3808 3467
3558 3487 3754
3363 3752 3677
3931 3577 3329
3886 3355 3479
3785 3558 3475
3781 3520 3552
3752 3742 3348
3694 3797 3403
3637 3818 3442
3615 3595 3658
3507 3983 3363
3493 3725 3616
3446 3944 3445
3309 3888 3559
3304 3370 3864
3714 3911 3165
3476 3601 3713
3274 3890 3549
3870 3676 3293
3740 3720 3440
3616 3856 3441
3368 3762 3658
3261 3680 3733
3872 3450 3474
3830 3545 3466
3763 3646 3466
3613 3648 3591
3948 3357 3421
3736 3650 3461
3906 3640 3294
3878 3664 3298
3748 3641 3517
3639 3357 3725
3601 3565 3682
3468 3476 3794
3370 3433 3834
3358 3569 3761
3356 3983 3478
3237 3603 3782
3747 3729 3382
3466 3682 3667
3447 3874 3531
3310 3790 3642
3715 3561 3561
3564 3897 3404
3359 4018 3361
3837 3600 3418
3799 3665 3422
3746 3709 3452
3709 3673 3504
3703 3798 3380
3703 3556 3600
3698 3494 3634
3660 3619 3570
3655 3796 3459
3595 3888 3436
3568 3590 3690
3560 3829 3503
3508 3759 3582
3496 3443 3767
3423 3646 3697
3827 3648 3405
3567 3650 3639
3291 3722 3696
3705 3633 3568
3563 3411 3753
3555 3687 3568
3535 3930 3350
3523 3851 3526
3394 3981 3391
3318 4021 3350
3580 3795 3474
3837 3734 3254
3680 3763 3440
3664 3802 3402
3642 3601 3576
3576 3878 3463
3541 3874 3472
3539 3857 3476
3381 3375 3835
3308 3574 3780
3306 3911 3526
3263 3834 3603
3527 3893 3471
3934 3619 3322
3733 3757 3393
3378 3990 3390
3388 3499 3798
3893 3614 3349
3879 3385 3490
3676 3806 3392
3639 3868 3326
3629 3498 3650
3563 3902 3410
3443 3576 3747
3412 3729 3638
3362 3481 3824
3717 3751 3449
3391 3615 3737
3705 3716 3460
3554 3714 3584
3404 3537 3780
3732 3652 3461
